25.1586232779 , 85.4931922676
25.1592125677 , 85.4997914173
25.1538702252 , 85.4947640978
25.1503104357 , 85.5014026162
25.1530613383 , 85.4901790855
25.1581352943 , 85.4959054025
25.7485187595 , 85.4780793749
25.7449399831 , 85.4932838629
25.7267101996 , 85.4930664184
25.7477423036 , 85.4719760963
25.7464938159 , 85.4994743876
25.731185676 , 85.4898803395
25.7335224516 , 85.4802619818
25.7420210627 , 85.4867367143
25.7362801546 , 85.4910035262
25.7459625268 , 85.4864100878
25.7346286426 , 85.4955310494
25.7270988536 , 85.4978035158
25.7543352789 , 85.4846101701
25.7472989483 , 85.4893239171
25.7407297424 , 85.4840622512
25.751475209 , 85.4981227983
25.7243680967 , 85.4912169481
25.7462794423 , 85.4745778929
25.7442267112 , 85.4986259838
25.7386457192 , 85.4917121387
25.7508893747 , 85.4929280426
25.7263623639 , 85.48746559
25.7474017455 , 85.4932082043
25.7450013285 , 85.4725589098
25.7480432624 , 85.4865580159
25.7366417037 , 85.4967717336
25.756244577 , 85.4918887618
25.7514119143 , 85.484408414
25.7553463345 , 85.4941621351
25.7554338794 , 85.483414727
25.1544134461 , 85.4611138415
25.1387838863 , 85.4540094637
25.1448418259 , 85.4569198255
25.1477968474 , 85.4542745484
25.1446102762 , 85.4600668793
25.1418988869 , 85.4572242214
25.1429868071 , 85.4435876919
25.1446085378 , 85.4503813636
25.1526044973 , 85.4661326367
25.1396046909 , 85.4468846526
25.1474063903 , 85.4548489154
25.1340256829 , 85.457380874
25.1547626058 , 85.4621435747
25.1531897291 , 85.4594338461
25.1378653097 , 85.4554794359
25.1398959218 , 85.4478397955
25.15969391 , 85.4525769577
25.1445283965 , 85.4620527466
25.1339375926 , 85.4510632137
25.1518520336 , 85.4443969455
25.1333778045 , 85.454773463
25.1456768236 , 85.4612783608
25.1425605916 , 85.446897862
25.1530523629 , 85.4553695897
25.15928417 , 85.451713641
25.1547742402 , 85.4536859964
25.1575728239 , 85.4613022596
25.1365900517 , 85.456861303
25.1605896512 , 85.4506787883
25.1553052304 , 85.4517544658
26.0026874953 , 85.4282722153
25.9949320337 , 85.4523303127
26.0038549882 , 85.434834638
25.9993486176 , 85.460405398
25.9934454078 , 85.4469637743
26.0198341247 , 85.4336549629
26.0102201793 , 85.4372170122
26.011393268 , 85.4329353335
26.0103081853 , 85.4346400673
25.9991949297 , 85.4135899517
26.0112007873 , 85.428964721
26.008451254 , 85.4478018927
26.0049970414 , 85.4500159651
26.004478978 , 85.4345254066
26.0008952299 , 85.4495602237
26.0068108418 , 85.4449583048
26.0069528578 , 85.4570802142
26.0074812078 , 85.4228774962
25.9962476214 , 85.4603756028
26.0142867055 , 85.4273874479
25.9995218444 , 85.4442287479
26.0151607363 , 85.4294929867
26.0239102179 , 85.4409222905
26.022230326 , 85.4444799873
26.0095597315 , 85.4137829742
26.0105787029 , 85.4117341964
26.0146776014 , 85.4300252023
26.0135283045 , 85.4225464899
26.0060044136 , 85.4252248951
26.0172171846 , 85.4487670854
25.6817545196 , 85.4225208503
25.7584066885 , 85.4471365034
25.7582306943 , 85.4420075373
25.7279913771 , 85.4434220599
25.6917598781 , 85.4299431907
25.7628222838 , 85.4427976506
25.7222244588 , 85.4509279515
25.7525549757 , 85.4308812397
25.7307126752 , 85.4569994134
25.7444479527 , 85.4300555349
25.7304753066 , 85.4391003817
25.6911339342 , 85.4167936726
25.7241179013 , 85.4483152187
25.698230083 , 85.4376877605
25.7047899937 , 85.4452451463
25.706937213 , 85.4531534652
25.6793868782 , 85.4325363481
25.685619377 , 85.4410286785
25.7390601975 , 85.4503344086
25.6848396027 , 85.4272459537
25.7038787805 , 85.4386110313
25.7031614573 , 85.4375089431
25.7270835443 , 85.4538977755
25.7675577356 , 85.430284958
25.7520992216 , 85.4316121183
25.7273624446 , 85.453358493
25.7166736026 , 85.4396473434
25.6799819565 , 85.4233499829
25.7195545088 , 85.4423541146
25.7098024403 , 85.4427372488
25.911394241 , 85.4407518479
25.904427221 , 85.4283805601
25.91170922 , 85.4347161409
25.9006794766 , 85.4428908334
25.923560799 , 85.4437262513
25.9111646516 , 85.4321566941
25.9219683968 , 85.4363757234
25.9005260768 , 85.4424655421
25.8979006929 , 85.4420859873
25.9061570335 , 85.4321392063
25.9025110673 , 85.4341507248
25.9209531327 , 85.4445951954
25.9233791667 , 85.4389324262
25.9154077665 , 85.4498057636
25.91442257 , 85.446256506
25.9093808863 , 85.4477862418
25.9070727488 , 85.4426587244
25.9111719362 , 85.4362004318
25.9131273344 , 85.4380427587
25.9060226892 , 85.4432936589
25.9131474358 , 85.4469049905
25.9211591193 , 85.4437682723
25.8988144203 , 85.4400806271
25.9056232771 , 85.4380785286
25.9008156143 , 85.4308129197
25.9107431624 , 85.4512438567
25.9108756587 , 85.4415187258
25.9090668758 , 85.444448848
25.9032342256 , 85.4460844719
25.9105847119 , 85.4449473012
25.5545483952 , 85.4153054154
25.5491425621 , 85.4042496737
25.536551978 , 85.4189399501
25.5483080064 , 85.4198787198
25.538825181 , 85.424722973
25.5433956609 , 85.4217060658
25.5433246132 , 85.4114013541
25.5509541591 , 85.4094346543
25.5361729964 , 85.4180470249
25.5557217304 , 85.4017033521
25.5590429815 , 85.4024967851
25.5359648525 , 85.4217336786
25.5359404503 , 85.413852258
25.5496766324 , 85.4121249881
25.5423146248 , 85.4170606777
25.5382888199 , 85.4123262362
25.5447326023 , 85.4062044017
25.5509308172 , 85.3994799076
25.5398815907 , 85.4214617111
25.5516953819 , 85.4036081692
25.5536913858 , 85.4095042057
25.5592046462 , 85.4075099433
25.5528949763 , 85.4191042662
25.5367072524 , 85.4210808978
25.5368460655 , 85.4204680977
25.5578350923 , 85.4033309964
25.5568544436 , 85.4110493749
25.5527963558 , 85.4204557603
25.5503856977 , 85.4231729502
25.5502828955 , 85.3997656712
25.9234647669 , 85.4168392246
25.9289295231 , 85.4122222839
25.921282899 , 85.4204724968
25.917851158 , 85.4171605852
25.9228519167 , 85.4166378455
25.9152159526 , 85.4079430516
25.9227017063 , 85.4120528835
25.9132932269 , 85.4115410115
25.9277614733 , 85.4122284008
25.9210464702 , 85.4066730998
25.9109659446 , 85.415495501
25.9195794988 , 85.4164297209
25.9322473531 , 85.4150237565
25.9148442228 , 85.4156057855
25.929849394 , 85.4034719834
25.9245230018 , 85.4174018065
25.9186729693 , 85.4119097475
25.9269622122 , 85.4018943553
25.9218220767 , 85.4228016208
25.9118421425 , 85.4091220046
25.9242392417 , 85.4031584636
25.9190451819 , 85.4158913078
25.9309080195 , 85.4109891368
25.9211143426 , 85.4129249118
25.9229359562 , 85.4053551399
25.9249097011 , 85.4028158104
25.9173661731 , 85.4114576491
25.9132057597 , 85.4165756401
25.9203758664 , 85.4125953503
25.9266875714 , 85.4170357714
25.698954461 , 85.4047816245
25.7471073819 , 85.3906480778
25.69844994 , 85.4153914337
25.7474710396 , 85.371940096
25.7466989548 , 85.4054906797
25.7174690667 , 85.4143051172
25.7579230638 , 85.3851662611
25.708247187 , 85.4143723419
25.7527845546 , 85.3850274546
25.7095690889 , 85.3958385043
25.7405302962 , 85.3661682008
25.7119361564 , 85.417328937
25.7255061992 , 85.39643107
25.7480514535 , 85.4036673411
25.7282868457 , 85.3720840589
25.7288633901 , 85.3766955303
25.7538836107 , 85.3816478634
25.7295664195 , 85.4095206018
25.7538705484 , 85.3864475051
25.7117730256 , 85.4005390507
25.7508815164 , 85.3979067149
25.7345157507 , 85.3869020058
25.7076083629 , 85.3906474696
25.7118905363 , 85.3905307446
25.7052570278 , 85.40106668
25.7469971301 , 85.36748217
25.7395663474 , 85.3931891613
25.7010964225 , 85.4077018911
25.7467545124 , 85.3728172247
25.704027888 , 85.3975748073
24.5976297143 , 85.3876493551
24.5981828924 , 85.3876535557
24.5923698513 , 85.3947633433
24.5921296379 , 85.3832018992
24.5992000173 , 85.3939413034
24.597945914 , 85.4002398972
24.6053512036 , 85.3801870254
24.6050037308 , 85.387686894
24.5950978599 , 85.3855952524
24.5907603542 , 85.3937840824
24.5908585435 , 85.3877501664
24.6021572176 , 85.3957516494
24.6022001739 , 85.3784600943
24.5964459086 , 85.3806652865
24.5933252334 , 85.3844257259
24.5891156422 , 85.3857915121
24.6066129978 , 85.3845352889
24.5936622284 , 85.3936153628
24.5898718018 , 85.3831085487
24.6071373303 , 85.3904992522
24.6025845815 , 85.3879350271
24.6084558721 , 85.3875594584
24.6081735604 , 85.3834885019
24.5944127471 , 85.3906108962
24.602793693 , 85.3895006541
24.5987715054 , 85.3931935618
24.6062799819 , 85.3793477117
24.593899461 , 85.3860567815
24.6038563749 , 85.38948611
24.5950971466 , 85.3924694664
25.852061628 , 85.3640017018
25.8451035581 , 85.3732842539
25.8475283991 , 85.3782336356
25.8441627526 , 85.3776100115
25.8568861718 , 85.3797299926
25.8534580728 , 85.3684346962
25.862710647 , 85.3728091186
25.8458773666 , 85.3763145168
25.8539270495 , 85.3813690528
25.8492862253 , 85.3785770024
25.8569681471 , 85.3809917882
25.843492033 , 85.3791517547
25.860601176 , 85.3749055471
25.8441217967 , 85.3735546031
25.8551095699 , 85.3859833947
25.8610247222 , 85.3670811662
25.8648781463 , 85.3739014635
25.8610508766 , 85.3776554269
25.8431230986 , 85.3756472701
25.8662819059 , 85.370325098
25.8482277132 , 85.3788153522
25.8669193704 , 85.3703804859
25.8536965473 , 85.3655004292
25.8473200941 , 85.3853286541
25.8631764359 , 85.3687355812
25.8561850524 , 85.3645402472
25.8465745842 , 85.3831603376
25.8528120649 , 85.3740096098
25.8490046555 , 85.3856275421
25.8635369435 , 85.3661170233
25.894162188 , 85.3423611213
25.9421951962 , 85.3688836912
25.9143895071 , 85.3301939155
25.928884768 , 85.3446205926
25.9188334915 , 85.3507745325
25.9326952546 , 85.362190705
25.9052682893 , 85.35565566
25.9332864874 , 85.3300232663
25.896677382 , 85.3373524958
25.9084657367 , 85.3495780923
25.939347877 , 85.3282647247
25.9327438521 , 85.3298605347
25.8939443331 , 85.3425535084
25.8950091296 , 85.3172429211
25.9381989249 , 85.3701449674
25.9261658873 , 85.3424083595
25.9445618629 , 85.3641595545
25.9172780935 , 85.3222981184
25.9309282322 , 85.3411676029
25.9418717293 , 85.3498768098
25.9059401506 , 85.351283659
25.8973895104 , 85.3152884512
25.8965404715 , 85.3428504329
25.946677863 , 85.3634687183
25.9273486344 , 85.3627604355
25.9388058572 , 85.352290213
25.9096202086 , 85.3296854334
25.9418169859 , 85.334560229
25.9183249601 , 85.3247605908
25.9015087311 , 85.356765029
26.0127990108 , 85.3341765444
26.014323816 , 85.3525594488
25.9906985712 , 85.3584975769
26.0071985917 , 85.3405815946
26.0133575286 , 85.3420194177
26.0009686789 , 85.3403379956
26.0141109659 , 85.3489520812
25.9899092463 , 85.3624286455
26.0071284707 , 85.3539090275
26.0069005298 , 85.3591633732
26.0099969802 , 85.3383002205
25.9965896503 , 85.3661588521
26.0055741856 , 85.3402653735
26.011363133 , 85.3410248751
25.9952723551 , 85.3414898422
25.9911438917 , 85.356366362
26.0066592625 , 85.3460774091
26.0019723308 , 85.3478243405
26.0060831223 , 85.3584935242
26.0046959255 , 85.336878363
25.989557841 , 85.361213988
26.0044398529 , 85.3617816948
25.9938072529 , 85.3647028136
26.0035058477 , 85.3348208814
26.0030596995 , 85.3395239981
26.0098619325 , 85.3397809164
26.0007126372 , 85.3392960315
25.9919989864 , 85.3577959522
26.0089097366 , 85.3462786329
26.0056644568 , 85.3465903786
25.8102177175 , 85.3431420826
25.8031969783 , 85.35846365
25.8052050862 , 85.3272779792
25.7915634865 , 85.3421458712
25.7977251296 , 85.3173949609
25.8052590234 , 85.3189993406
25.7895087538 , 85.3301427053
25.8329160927 , 85.3441613531
25.7979016734 , 85.3235738666
25.7977859044 , 85.3544695574
25.8001730499 , 85.3417079043
25.7913081561 , 85.3429037691
25.7923429905 , 85.3426678847
25.7980758348 , 85.315004831
25.7926792888 , 85.3433591925
25.7886535801 , 85.320494138
25.795777035 , 85.3095681984
25.8061977477 , 85.338092999
25.7982689473 , 85.3094231613
25.7915629623 , 85.3393235392
25.8294281446 , 85.3554758215
25.7963319811 , 85.3303319543
25.8267781505 , 85.3365811015
25.8024418548 , 85.3277279437
25.7895631359 , 85.3344938948
25.796569717 , 85.3123897918
25.8278653753 , 85.3398597926
25.8296331557 , 85.3454594061
25.7884337161 , 85.3310858866
25.8157300319 , 85.3492504545
26.4759487765 , 85.3480824619
26.4509847213 , 85.3269882878
26.4779172326 , 85.34296785
26.4687134505 , 85.3502505144
26.4694264015 , 85.3467873889
26.4779023122 , 85.3451301939
26.4766289999 , 85.3480594635
26.4670433205 , 85.3346518504
26.457133413 , 85.3460371468
26.4572966394 , 85.3462041825
26.4532564434 , 85.3338828114
26.4650649179 , 85.3467649408
26.4692293827 , 85.3552624912
26.4557313892 , 85.3390441035
26.4631878153 , 85.3221961942
26.4694052836 , 85.3556800556
26.4490941478 , 85.3274051113
26.4469424625 , 85.3308349224
26.4462195994 , 85.3310133215
26.4617540897 , 85.3325493537
26.4608728826 , 85.3231909109
26.4518217591 , 85.3249955085
26.4470122342 , 85.3286492582
26.4611148194 , 85.347017639
26.4681992305 , 85.3245512281
26.4604536471 , 85.326005374
26.4627209429 , 85.3366210979
26.4536939964 , 85.3359833825
26.4741128969 , 85.342415953
26.4714703769 , 85.3459089571
26.0685478948 , 85.3104146861
26.0634039449 , 85.3207214093
26.0641042156 , 85.3056996136
26.0357384499 , 85.3310039484
26.0385148294 , 85.3357562317
26.044460041 , 85.3369031066
26.077404739 , 85.2864311221
26.0649387337 , 85.293143414
26.0636604275 , 85.3017371364
26.0581354967 , 85.3182201727
26.0532506579 , 85.3143616608
26.0568970411 , 85.3102572903
26.0280231656 , 85.3294747852
26.0452985583 , 85.3414566585
26.0784939474 , 85.2878547267
26.0547346312 , 85.3253939705
26.0561519906 , 85.3049920808
26.0847462423 , 85.2880762245
26.0671485626 , 85.3090076102
26.0484800519 , 85.3214935962
26.0412250779 , 85.3344908936
26.0742565331 , 85.2873077893
26.0837463689 , 85.3024142488
26.068496263 , 85.3098967215
26.0622978906 , 85.3182338726
26.0524966363 , 85.3221027837
26.0706244365 , 85.2933180806
26.0352129264 , 85.3414001184
26.0676137627 , 85.2940474932
26.0618731665 , 85.3136197583
25.8491229327 , 85.3237436025
25.8548497101 , 85.308918166
25.8597928167 , 85.3238789813
25.8545480498 , 85.3261896877
25.8451709553 , 85.3306344368
25.8482407468 , 85.326798475
25.8493737469 , 85.3123749432
25.861988759 , 85.3141229663
25.8491748677 , 85.3161564344
25.8567712456 , 85.3084456449
25.8492627809 , 85.3198138189
25.8490130957 , 85.3147670589
25.8468407867 , 85.3263154301
25.8469312711 , 85.3313549178
25.8614986037 , 85.314227226
25.8577947854 , 85.3254894501
25.8453811785 , 85.3166241803
25.855250023 , 85.312599381
25.8577631439 , 85.3231077562
25.8581108736 , 85.3101210306
25.8535715597 , 85.3318787129
25.846089926 , 85.316742749
25.8532452893 , 85.333739405
25.8463435037 , 85.315004468
25.8471109908 , 85.3166015343
25.8606515076 , 85.3174631167
25.8612474632 , 85.3135390502
25.8488963599 , 85.3133241285
25.856880173 , 85.3091369211
25.8604696714 , 85.3243362515
25.8241386068 , 85.3181308151
25.8153232299 , 85.2884840158
25.829787019 , 85.291931203
25.8261422965 , 85.3132221611
25.8189156573 , 85.2996421023
25.8327081046 , 85.3004964329
25.8315269247 , 85.2916169252
25.8220104991 , 85.3075668631
25.8226824776 , 85.308550516
25.8247138204 , 85.3144244016
25.8289868905 , 85.2884221787
25.8207189617 , 85.3216738043
25.8333429586 , 85.3073692659
25.8133557 , 85.2917579163
25.8237984693 , 85.3052376434
25.811180474 , 85.3094649424
25.8159996795 , 85.2919569926
25.8216570038 , 85.2857972214
25.814845669 , 85.31364568
25.8201558277 , 85.2910892024
25.8161473756 , 85.2917922584
25.8278275472 , 85.3194619084
25.8241408746 , 85.3107061855
25.8179218406 , 85.3087209523
25.8192810296 , 85.285467873
25.8312500188 , 85.2999791088
25.8230288089 , 85.3228000166
25.8171817325 , 85.3212467283
25.8212786504 , 85.3153446215
25.8178535809 , 85.2859611422
25.7638523291 , 85.2890208174
25.7501304421 , 85.2810224542
25.7461984747 , 85.297176624
25.760936618 , 85.302722538
25.7663828844 , 85.2857865318
25.7506663321 , 85.2963069936
25.7286872084 , 85.2985473636
25.7735974067 , 85.2744949603
25.7636563595 , 85.2753674712
25.7426085835 , 85.2792869511
25.7491119418 , 85.2948551358
25.7630751399 , 85.2725966479
25.7354028631 , 85.3084247274
25.7427801434 , 85.3125861797
25.7442696734 , 85.2830065617
25.7529244318 , 85.2892681229
25.7544877356 , 85.2748578422
25.7417521135 , 85.2781943747
25.7510667972 , 85.2739937147
25.7765425691 , 85.286610748
25.7541316809 , 85.2922662846
25.7299877072 , 85.3014528065
25.7504985156 , 85.2862061304
25.7516944285 , 85.2893654497
25.7502213984 , 85.289708908
25.7470977612 , 85.2830560099
25.7472321318 , 85.2860617723
25.7451830423 , 85.2706520014
25.7436401854 , 85.270449849
25.7617281979 , 85.2996493303
25.9569219571 , 85.2801263634
25.9812479578 , 85.2683672953
25.9582004313 , 85.2810768848
25.9653091704 , 85.2886298403
25.9738907617 , 85.2877757241
25.9653030694 , 85.3012575006
25.9925161463 , 85.269751048
25.958606664 , 85.2740145464
25.9684427452 , 85.2697832273
25.9783098989 , 85.2716539049
25.9576006457 , 85.2811253122
25.9924891213 , 85.267465469
25.9832120245 , 85.2591946501
25.9848048458 , 85.2582548446
25.9658875383 , 85.2792874679
25.9816027375 , 85.273713872
25.9831673185 , 85.2581495103
25.9748302489 , 85.2579866509
25.976169483 , 85.2855035655
25.9774308773 , 85.2662835584
25.9724642485 , 85.2661052803
25.9653701178 , 85.293454181
25.9673970777 , 85.2858694538
25.9753032647 , 85.2710993605
25.9847622272 , 85.2592073399
25.9649776334 , 85.2759458123
25.9574710992 , 85.2841867833
25.9816337441 , 85.2783927197
25.972939511 , 85.2868907401
25.9625276133 , 85.303464024
26.010906145 , 85.2751150993
26.0041782587 , 85.296927271
26.0173475017 , 85.2805095729
26.0081663268 , 85.2909792861
26.0111764322 , 85.2833247332
26.0127481386 , 85.273720774
25.9990681106 , 85.2858082834
26.0091447271 , 85.2755139885
26.0168459851 , 85.2882299775
26.0045401077 , 85.2897022804
26.0133559468 , 85.2855533297
26.004956582 , 85.2820545775
26.0088937051 , 85.2714890485
26.0184030014 , 85.2793326308
26.0032200606 , 85.2796864269
26.0059168493 , 85.2790105281
26.0047516362 , 85.2944956963
26.0019960214 , 85.2939010791
26.0026217542 , 85.2850331877
26.0042132147 , 85.2902376446
26.0037577724 , 85.2857002125
26.009801224 , 85.2721942759
26.0066759926 , 85.2865387695
26.0005029627 , 85.286727034
26.0142342075 , 85.2850669991
25.9977442604 , 85.2900387724
26.0089379156 , 85.2748183118
26.0090306726 , 85.2791545734
25.9977945739 , 85.2924382629
26.0108914295 , 85.2780652686
26.0987631621 , 85.2723262483
26.0993823115 , 85.2815348799
26.0999074029 , 85.2716698553
26.1084863339 , 85.2729035343
26.1061574687 , 85.2842574148
26.0946289526 , 85.2746442004
26.1022028908 , 85.2841050414
26.1001896622 , 85.2823911184
26.0954058118 , 85.2829706368
26.097782924 , 85.2871343101
26.1050046415 , 85.2716946968
26.0991319509 , 85.2715790401
26.0980134509 , 85.2747709808
26.1033313951 , 85.2733580236
26.1141213364 , 85.26983145
26.1040616605 , 85.2652597139
26.1163546058 , 85.2722804204
26.0984858607 , 85.2818118879
26.1128223414 , 85.266650675
26.0966882782 , 85.2846634804
26.1012239331 , 85.2899379726
26.0945367587 , 85.2784601189
26.110304204 , 85.2846074033
26.0989615776 , 85.2796183414
26.1115720253 , 85.2855326017
26.1080133255 , 85.2779474038
26.1008518984 , 85.2814518227
26.1136056333 , 85.2713656192
26.1111070636 , 85.2685571433
26.0950269837 , 85.2695640688
25.8438019823 , 85.2829312895
25.870069519 , 85.2576430819
25.8469956462 , 85.2777435145
25.8288510574 , 85.2793634916
25.8298334308 , 85.2744952288
25.8642485401 , 85.2568678427
25.8455867234 , 85.2749978606
25.8593459944 , 85.2575868486
25.8414157731 , 85.2768487763
25.8547175749 , 85.2661045415
25.8431284567 , 85.273074643
25.8545042019 , 85.256597966
25.8332796605 , 85.2757389293
25.8601917818 , 85.2763131379
25.8439468118 , 85.2736037295
25.8293684033 , 85.2739683028
25.8553849487 , 85.2680556149
25.8447058145 , 85.2759829179
25.8602195944 , 85.2725226664
25.8585646281 , 85.2786367684
25.8423552631 , 85.2634271257
25.8534797222 , 85.266197428
25.8705920282 , 85.2536938006
25.8620076198 , 85.2516986751
25.8713499086 , 85.2591320787
25.8508964187 , 85.2686473832
25.8683443275 , 85.2661332715
25.8439458868 , 85.26629421
25.8617224981 , 85.2693113195
25.8677083239 , 85.2671910056
25.8859866541 , 85.266089539
25.8802405353 , 85.2745469337
25.8872634276 , 85.258832553
25.8947316244 , 85.2676630079
25.8849746746 , 85.2629979176
25.8862267256 , 85.2574598409
25.8831077159 , 85.2684946349
25.893442812 , 85.2655258489
25.8888334043 , 85.2680976088
25.8773187233 , 85.2754724098
25.8763579122 , 85.2677758236
25.8901172158 , 85.2660142232
25.8919956685 , 85.2590689235
25.8907197161 , 85.2642586174
25.8796788866 , 85.2590266395
25.8814212132 , 85.2745790837
25.8957835718 , 85.2634597848
25.885738126 , 85.2623234487
25.8836505569 , 85.2567804597
25.8797010367 , 85.2787034884
25.8862032624 , 85.2661048755
25.8924634162 , 85.2631399045
25.886323755 , 85.2630762932
25.8946576482 , 85.2653876503
25.884244209 , 85.266558181
25.8739898452 , 85.2668337059
25.8938806163 , 85.2606770398
25.8762339066 , 85.2637304636
25.8872150538 , 85.2703049891
25.8840092992 , 85.2799910257
25.9497287037 , 85.2493198877
25.9568747721 , 85.241891226
25.9490519324 , 85.263872776
25.9568187659 , 85.2397956186
25.9485058586 , 85.2579941456
25.9537097035 , 85.258369535
25.9615923795 , 85.2641574789
25.9503239831 , 85.2418097721
25.9443014913 , 85.2490755864
25.9607281606 , 85.2571122154
25.9656977723 , 85.2531621126
25.9627527533 , 85.2641829452
25.9480405528 , 85.2458704095
25.9485297678 , 85.2637407605
25.941146196 , 85.2557999263
25.9430381474 , 85.2455291233
25.955290797 , 85.2607233261
25.9559609393 , 85.2478165646
25.9466064679 , 85.2544701625
25.9569443488 , 85.2668823346
25.9468578666 , 85.244595124
25.949738828 , 85.2374341165
25.9591180196 , 85.2624263302
25.9550959917 , 85.2550788572
25.964596333 , 85.2537819433
25.9547036711 , 85.2461789686
25.9514439091 , 85.2373964933
25.9442610259 , 85.2550425394
25.9580201408 , 85.2358340039
25.9588934025 , 85.2639447996
26.0384042175 , 85.252603832
26.0395881872 , 85.24815344
26.0398427149 , 85.235595861
26.0654317444 , 85.2352823905
26.0685181306 , 85.2292999509
26.0393074502 , 85.2451317874
26.0549047188 , 85.2332201791
26.0603543473 , 85.2128344443
26.0504517238 , 85.2376548435
26.0494685944 , 85.2545399051
26.027902281 , 85.2464510277
26.040919472 , 85.2519745989
26.0682714923 , 85.2271436994
26.0409148338 , 85.2575158681
26.0557733285 , 85.2373370255
26.0537991064 , 85.2362762357
26.0370269581 , 85.2415797638
26.0503545638 , 85.2286738905
26.0717095757 , 85.2209264829
26.0599918872 , 85.2308669434
26.0518443573 , 85.2372361168
26.0449609852 , 85.2442783923
26.0725202881 , 85.2270088939
26.0714797763 , 85.2237507469
26.0725924085 , 85.2312633224
26.0621574525 , 85.2348224482
26.0582442394 , 85.2368437082
26.0502147021 , 85.2201455742
26.0462007785 , 85.2439599991
26.0314039452 , 85.2587867479
25.7592830939 , 85.2531649373
25.7500248749 , 85.2253477529
25.7669188374 , 85.2537646386
25.7450640496 , 85.2305969708
25.7617258634 , 85.2430188972
25.7583839117 , 85.246277542
25.7557782625 , 85.2384432506
25.7690783128 , 85.2451502801
25.7689510227 , 85.2467941704
25.7598068898 , 85.2329059273
25.755185014 , 85.2448587757
25.7475764298 , 85.2448960035
25.744850973 , 85.237062002
25.749885909 , 85.2508557942
25.7569877184 , 85.2491442284
25.755271019 , 85.228753092
25.7558355389 , 85.2408562619
25.7562324654 , 85.2433801584
25.7495172494 , 85.2231268399
25.7593396937 , 85.250940843
25.7431786815 , 85.2361484501
25.7591174877 , 85.2459122329
25.7639079636 , 85.2451967063
25.7460832518 , 85.2255455598
25.7659347871 , 85.2536683461
25.7518893981 , 85.2583383422
25.7581597038 , 85.2546179578
25.7489624866 , 85.2305797488
25.7627015629 , 85.261323139
25.7710140326 , 85.2519387153
26.1772088832 , 85.2211781726
26.1838872161 , 85.2227399883
26.1941450419 , 85.235259177
26.195040323 , 85.2332609418
26.1738880702 , 85.2311906087
26.1985677979 , 85.2367284339
26.1653826853 , 85.2167846232
26.1865966684 , 85.2290955261
26.1703124891 , 85.2219922108
26.1806202291 , 85.2277050217
26.1674274135 , 85.2153093756
26.1826275238 , 85.2122602915
26.1836539084 , 85.2348934032
26.1730378444 , 85.2143229197
26.1772084228 , 85.2132104115
26.2032781507 , 85.2304177503
26.1821965724 , 85.2376041977
26.1848845026 , 85.2371591516
26.1944416456 , 85.2259454461
26.1976079575 , 85.2410826072
26.1766276846 , 85.2100000201
26.1951666898 , 85.2349989008
26.1930067733 , 85.2247575331
26.1751641327 , 85.2273187634
26.1951357589 , 85.2477263859
26.202735726 , 85.2436352609
26.1742345294 , 85.2155199177
26.1832773188 , 85.2254673129
26.1855369689 , 85.2205268651
26.2014147094 , 85.2289921467
26.1408743586 , 85.2327790293
26.13788822 , 85.2365224007
26.1435862046 , 85.2162588151
26.1462039735 , 85.2222525925
26.1410390233 , 85.2362929214
26.1297222752 , 85.2292731297
26.1446150357 , 85.2327152698
26.1267944132 , 85.2369500639
26.1402100506 , 85.2339380785
26.1350727019 , 85.2436149991
26.1454569773 , 85.2302347885
26.1436203211 , 85.2306923202
26.1385100166 , 85.2312383676
26.1295212995 , 85.2330979473
26.142882212 , 85.2141634909
26.1403866001 , 85.2137591404
26.1307083421 , 85.2315238755
26.1446449195 , 85.2310022845
26.1344480907 , 85.2192538148
26.1433760105 , 85.2232615257
26.1310808466 , 85.2211019197
26.1291770008 , 85.231070394
26.1415583482 , 85.2302627822
26.145901751 , 85.2310719203
26.1317873455 , 85.238939283
26.1306493846 , 85.2368436302
26.1455565239 , 85.2198753796
26.1328526141 , 85.2190170323
26.1270065374 , 85.2357100361
26.1276781528 , 85.2304673923
25.7892938344 , 85.2221352507
25.7962760416 , 85.2209081247
25.7892703457 , 85.2159093329
25.7855183886 , 85.2350804515
25.7884353959 , 85.2184899628
25.7859006946 , 85.232880417
25.7972568642 , 85.2282493884
25.7993127566 , 85.2292117191
25.7821470292 , 85.237773404
25.7978866615 , 85.2243361048
25.7855267474 , 85.22876999
25.7937184891 , 85.2270750492
25.7914479375 , 85.2397720759
25.7950063372 , 85.2353535409
25.7828364963 , 85.2259013781
25.7961739875 , 85.2339876695
25.7932900713 , 85.2373215103
25.7922795711 , 85.2338085848
25.7914059631 , 85.2298882773
25.7865692667 , 85.2242464767
25.7934443093 , 85.2194045659
25.7851116131 , 85.223170472
25.7849033827 , 85.2183346293
25.7937272947 , 85.2300563359
25.7933106746 , 85.2177625783
25.7837389103 , 85.2308714387
25.7862144656 , 85.2404858852
25.7811208553 , 85.2254145171
25.7996418568 , 85.225335801
25.7826907164 , 85.2296113889
25.8853271804 , 85.197496582
25.8700919763 , 85.2018538791
25.8651457204 , 85.2028236899
25.8630321365 , 85.2236936764
25.8753089331 , 85.220354466
25.8724441096 , 85.2271807921
25.8715259052 , 85.2301167598
25.8702079662 , 85.1927782257
25.8640653241 , 85.2211857812
25.8639427287 , 85.2325063831
