created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-18 19:54:33,shamuga_pillai,"RT @vickramswami: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 19:54:27,tracemdanees,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,,RT,
2017-08-18 19:54:24,sumanthbharatha,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"बेड़गळूरु, कर्नाट देश भारत वर्ष",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:54:22,shamuga_pillai,"RT @YUVAMARWADI: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 19:54:09,ArunDevgun,"RT @GuruOneTruth: RigVed showers praises on Saraswati in 45 of its hyms,3 wholly dedicated to her,name appears 72 times.
Embodying flood of…",,,,RT,
2017-08-18 19:53:11,thehillstimes,Assam flood: an annual scourge for the state https://t.co/oU8LvE1mbJ https://t.co/Kt8maXXhlL,,,"Guwahati, India",Assam,"[26.2006043, 92.9375739]"
2017-08-18 19:52:02,jaggirm,#BiharFloodsOfScam. why is govt silent on Srijen scan why is gov not doing anything 4 flood affected areas people o… https://t.co/BsVoXY0nl6,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",mumbai,Srijen,[]
2017-08-18 19:51:52,DevikaSarmah,RT @guwahaticity: Kaziranga loses over 300 animals in two waves of flood https://t.co/Tw1ngb6JSu,,,INDIA,RT,
2017-08-18 19:49:06,NSatyam6,RT @nk_satyam6: Bihar flood toll touches 119; over 4 lakh evacuated: https://t.co/aKHYIvF3OU,,,planet ,RT| Bihar,"[25.0960742, 85.31311939999999]"
2017-08-18 19:49:04,mohdmohsin_12,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"Allahabad, India",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:48:28,abhishek81188,RT @kanhaiya_sah: #pmoindia  #BiharFloods   govt has given helpline numbers for flood affected areas but none of them r working. https://t.…,,,"Patna, India",#,
2017-08-18 19:48:24,raag124,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:48:06,SecularMinion,RT @mukherji27: #YogiMadrasaTest wht abt child death news? Wht abt flood news? Ur channel don't have access to them @republic ? Arnab losin…,,,,RT| Wht| Arnab,"[27.5725069, -99.43662479999999][29.9621445, -90.1458689]"
2017-08-18 19:48:04,_iamanpandey,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,"Lucknow, India",RT,
2017-08-18 19:47:19,thehillstimes,Flood bill of approx Rs 150cr for railways in 7 days: Govt https://t.co/n2VhBCr4Ec https://t.co/suql9sBxJE,,,"Guwahati, India",Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 19:46:47,mukherji27,#YogiMadrasaTest wht abt child death news? Wht abt flood news? Ur channel don't have access to them @republic ? Arnab losing ground?,,,India,Wht| Arnab,"[27.5725069, -99.43662479999999][29.9621445, -90.1458689]"
2017-08-18 19:45:48,gopalgirdhani,"RT @richaanirudh: In #BigHeroes tmrw, @anshugoonj @ravishndtv appeal to #BeABigHero for the flood victims @927BIGFM 9am all stations,10am D…",,,"Bhopal, India",RT| BigHeroes| BeABigHero,"[37.0579808, -76.4254435][]"
2017-08-18 19:44:57,GBPratik,"RT @richaanirudh: In #BigHeroes tmrw, @anshugoonj @ravishndtv appeal to #BeABigHero for the flood victims @927BIGFM 9am all stations,10am D…",,,"Nagpur, India",RT| BigHeroes| BeABigHero,"[37.0579808, -76.4254435][]"
2017-08-18 19:44:30,hotanands,Gujarat swine flue cases up and so is Gorakhpur tragedy and  flood tragedy in Bihar. Will it all stop ? Or people need to brace as seasonal,,,,Gujarat| Gorakhpur| Bihar,"[22.258652, 71.1923805][29.4438165, 75.67026469999999][25.0960742, 85.31311939999999]"
2017-08-18 19:43:50,GBPratik,"RT @richaanirudh: In #BigHeroes tomorrow, Anshu Gupta and  Ravish Kumar appeal to #BeABigHero for the flood… https://t.co/4N9kKwblE4",,,"Nagpur, India",RT| BigHeroes| Anshu Gupta| Ravish Kumar| BeABigHero,"[37.0579808, -76.4254435][32.991672, -117.2610985][12.8501438, 77.2114364][]"
2017-08-18 19:43:42,meDigitalGanesh,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"hyd, india",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:42:44,SalmanKShona,"2moro 19 Aug there's a call 4 protest at Bihar Bhawan at 1pm against govt neglect of flood affected people, rising deaths.@Shehla_Rashid 👍🏻",,,Kolkata,Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:42:15,thehillstimes,Rongpipi distributes relief materials to flood-hit people in Socheng Dhenta https://t.co/IXvgIx8J5r https://t.co/lSPLwc9Bup,,,"Guwahati, India",Rongpipi,"[25.8416032, 93.43925809999999]"
2017-08-18 19:42:07,akaysri,"One can manage MLA's, MP's &amp; all other necessary evil things but can not manage flood, health and other basic necessities. #upcurrentaffairs",,,"Ghaziabad, India",MLA| MP,"[31.3263578, -89.3343513][15.0979, 145.6739]"
2017-08-18 19:41:33,shamuga_pillai,"RT @BGurude: #BiharFloodsOfScam 
Flood water was directly going into houses&amp; devastating d lives of ppl
Money ws directly going 2 aNGO acou…",,,,RT| BiharFloodsOfScam Flood,[]
2017-08-18 19:41:25,rupak_dhanuriye,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Mumbai,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:41:25,himel_shajid,"@zapalak Mp
Distributing food # flood affected people #Singra upazilla https://t.co/yGbtBB7YzR",,,"Dhaka, Bangladesh",,[]
2017-08-18 19:40:39,manu_abhijeet,@RailMinIndia @sureshpprabhu @drm_apdj @drm_kir @RailNf Kindly confirm if there is special DMU train from NJP-DLK for flood affected people?,,,"Pilani, India",RailMinIndia,[]
2017-08-18 19:39:54,himel_shajid,"@mahjabeenkhaled Mp
Distributing food #Hariabari_High_School #flood affected people #Pathotshi Union https://t.co/HWy4DEYOm4",,,"Dhaka, Bangladesh",Pathotshi Union,[]
2017-08-18 19:38:46,ArnabGoswamiTv,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,India,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:38:45,sanjivee,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"Chhattisgarh, Delhi",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:36:38,Hrishweet,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:36:37,haque_irshadul,RT @AlamMoshiul: #Flood situation of  #Bangladesh worsened in about 20 districts . It may get even worse in the next 3 days.🙄🙁😕 https://t.c…,,,"বাংলাদেশ(আমৃত্যু,বে-ছিটবাসি)",RT| Bangladesh,"[23.684994, 90.356331]"
2017-08-18 19:36:24,Muhammad5402,RT @AlMamun1M: Shibir central president @yasinarafath   distributing relief and relief money to flood victims#Flood #KnowShibir #Bangladesh…,,,Karachi,RT,
2017-08-18 19:35:52,haque_irshadul,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,"বাংলাদেশ(আমৃত্যু,বে-ছিটবাসি)",RT,
2017-08-18 19:35:38,thehillstimes,NDRF medical camp for flood-hit people in Dhubri https://t.co/JQEdEZfIsi https://t.co/KEnu1yegat,,,"Guwahati, India",NDRF,"[16.3792902, 80.53139279999999]"
2017-08-18 19:34:54,shamuga_pillai,"RT @GonguRaj: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 19:34:37,naishadhvyas,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"Ahmedabad, Gujarat, India",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:34:04,IndiasBigdebate,RT @OwaisGandhi: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP #BiharFloodsOfScam https://t.co/zvrqKRbFh1,,,India,RT| Flood Problem| BJP| BiharFloodsOfScam,"[][47.1575034, -122.298516][]"
2017-08-18 19:34:04,koushik537,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:33:24,IndiasBigdebate,"RT @GonguRaj: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,India,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 19:33:00,AjEeTJaIn_,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Pune Maharashtra,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:32:29,AlMamun1M,Shibir central president @yasinarafath   distributing relief and relief money to flood victims#Flood #KnowShibir… https://t.co/8HSpYbNfOo,,,Bangladesh,Shibir,"[23.7373981, 90.41163329999999]"
2017-08-18 19:31:48,gauravgarge888,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"sirsa, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:31:40,vawadh_iya,Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/iw8jFT2ivA via @timesofindia,,,india,Flood| Bihar| Army| UP,"[37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 19:31:09,Munna4AAP,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,India,RT,
2017-08-18 19:29:56,HemantMathuriya,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"Navi Mumbai, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:28:59,Deepak_15feb,"RT @richaanirudh: In #BigHeroes tmrw, @anshugoonj @ravishndtv appeal to #BeABigHero for the flood victims @927BIGFM 9am all stations,10am D…",,,"Gurgaon, India",RT| BigHeroes| BeABigHero,"[37.0579808, -76.4254435][]"
2017-08-18 19:28:42,Arefeenik,RT @dailystarnews: Over 4 million people marooned as flood inundates 35 percent of #Bangladesh https://t.co/tayppbjyUG,,,Bangladesh,RT,
2017-08-18 19:28:20,cerebration12,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,New Delhi ,RT| China| India,NA
2017-08-18 19:28:03,granddubya,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:28:00,dhruvalp3,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Vadodara,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:27:14,basak_basab,"RT @Sujan_Speak: Support d flood victims. Biman Basu, LF chairman, in street. Our cadres in rescue &amp; relief. A failed administration in WB.…",,,"Salt Lake City, Bidhan Nagar",RT| Biman Basu| LF,NA
2017-08-18 19:26:54,BabuSaheb90,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,India,RT,"[22.5726357, 88.3638658]"
2017-08-18 19:26:29,Asif_AAP,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,,RT,
2017-08-18 19:26:23,CineKahar,Dangerous flood in bangladesh | Accident 😭😭😭: https://t.co/9hi4Xx4qw1 via @YouTube,,,"Dhaka, Bangladesh",Dangerous,"[45.0010214, -93.26631499999999]"
2017-08-18 19:26:11,d_decepticons,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,presstitutes' hell,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:24:45,skewedbrain,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:24:33,xx_crime,"Dear concerns,
Now we are announcing that we will donate dry foods to the flood affected people in our country.... https://t.co/KWF4Ld29g8",,,"Dhaka, Bangladesh",Dear,"[46.7993412, -116.5559894]"
2017-08-18 19:24:32,shanmugapillai3,"RT @GonguRaj: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,,RT| Flood Problem| BJP,NA
2017-08-18 19:24:17,hcmadhu11,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Singapore,RT| China| India,"[][35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:23:51,Masudkh93061284,RT @dhakainformer: Flood disrupts school education across the country – Dhaka Tribune https://t.co/009BwZkx2k,,,"Joypara,Doher,Dhaka,Bangladesh",RT,
2017-08-18 19:23:42,brijrajcdesai,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:23:41,RajYadav,What is pm doing for flood affected people,,,New Delhi,,[]
2017-08-18 19:23:22,sk182001,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,,#,
2017-08-18 19:23:15,tabrezahamad,RT @fazlurism: Either there is no flood in Bihar or there is no election in Bihar. https://t.co/WS2z8NS6i0,,,Delhi,RT| Bihar| Bihar,"[25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 19:23:05,Shambhavi47,"RT @ishafoundation: .@IndiaToday on how loss of tree cover in the Himalayas is leading to soil erosion, flood &amp; drought. #RallyForRivers ht…",,,,RT| Himalayas,"[28.5983159, 83.9310623]"
2017-08-18 19:22:58,Shambhavi47,RT @ishafoundation: Trees reduce floods in England. #RallyForRivers proposes 1km tree cover along rivers. Benefits: less flood &amp; drought ht…,,,,RT| England| RallyForRivers,"[52.3555177, -1.1743197][38.7955358, -90.62429449999999]"
2017-08-18 19:22:56,goutam_saha,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,India,RT,
2017-08-18 19:22:45,StrayNomad,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Pune,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:22:43,200690arjun,RT @IndianOilcl: #IndianOil's Refinery at Vadodara aids state govt. flood relief measures; contributes Rs. 50 lakhs to CM Relief Fund https…,,,सल्ट (अल्मोड़ा) उत्तराखंड(भारत),RT| IndianOil| Vadodara| CM Relief Fund,"[26.9012549, 75.83000650000001][22.3071588, 73.1812187][]"
2017-08-18 19:22:42,Fahmedsb,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,"London, England",RT,
2017-08-18 19:22:17,TauqirAlam,"RT @BadruddinAjmal: Visiting the Flood affected areas of South Salmara LAC. Relief materials are also being distributed.
#AssamFloods https…",,,Saudi Arabia ,RT| Flood| South Salmara| Relief,"[37.2923509, -78.73277999999999][25.8752806, 90.00918089999999][35.6519187, -91.7246856]"
2017-08-18 19:22:01,vinay_nagle,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,"Nagpur, India",RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 19:21:48,Fahmedsb,"RT @Musafiirr: Please stand by the flood affected people of #Bangladesh"" #SaveBangladesh https://t.co/s5ya7XOxCx",,,"London, England",RT| SaveBangladesh,"[23.7915161, 90.4115319]"
2017-08-18 19:21:40,saileenas,"RT @SUNDARmyth: #Secular India
CPIM' West Bengal State Committee appeals for Donations for flood relief &amp;asks Left Actvists to take part in…",,,Bengal ,RT| West Bengal State Committee| Donations| Left,"[22.5027875, 88.3815302][38.765985, -76.88696399999999][40.1582861, -105.1150233]"
2017-08-18 19:21:37,vsk_seo,"RT @thehansindiaweb: NDRF intensifies rescue ops in flood affected regions
https://t.co/zKp5B5fl1S",,,,RT,
2017-08-18 19:21:34,Fahmedsb,RT @Arefeenik: #Bangladesh flood situation still getting worse. Millions affected and thousands are displaced mainly in northern part of th…,,,"London, England",RT| Millions,"[39.1281689, -84.4300019]"
2017-08-18 19:21:24,rachnaihe,"Donation Needed :Flood situation is getting worst in Gorakhpur, Uttar Pradesh,India https://t.co/KsOOt8Fjmc via @wordpressdotcom",,,"New Delhi, India",Donation| Gorakhpur| Uttar Pradesh| India,"[39.2036377, -84.5210738][29.4438165, 75.67026469999999][26.8467088, 80.9461592][20.593684, 78.96288]"
2017-08-18 19:21:12,shanmugapillai3,"RT @BGurude: #BiharFloodsOfScam 
Flood water was directly going into houses&amp; devastating d lives of ppl
Money ws directly going 2 aNGO acou…",,,,RT| BiharFloodsOfScam Flood,[]
2017-08-18 19:21:05,Fahmedsb,"RT @info_shibir: ""Please stand with the flood affected people of BD""
#Shibir distribute relief among the #Flood affected people in NorthBen…",,,"London, England",RT| Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 19:20:58,vsk_seo,"RT @thehansindiaweb: Bihar flood toll rises to 153
https://t.co/WNIkwPr93D",,,,RT| Bihar,"[25.0960742, 85.31311939999999]"
2017-08-18 19:20:57,n2r3ndr2,RT @ANI: #BiharFloods Normal life disrupted due to flood water in Darbhanga https://t.co/oIMW7szaco,,,"Indore,Ahmadabad,Seoni malwa",RT| BiharFloods Normal| Darbhanga,"[][26.111868, 85.89600399999999]"
2017-08-18 19:20:38,guwahaticity,Slight improvement in State flood scene https://t.co/nq8asxyagn,,,"Guwahati, Assam",Slight| State,"[39.657942, -79.97169][35.2985959, -80.74074209999999]"
2017-08-18 19:20:27,shahISHAprasad,Please god help those people who are surviving in this deadly flood.… https://t.co/vga1iiyDVE,,,"Gujarat, India",Please,"[39.979487, -75.2090119]"
2017-08-18 19:20:22,Fahmedsb,"RT @drabdullahtaher: ""Please stand with the #flood affected people of #Bangladesh"" https://t.co/8uhVjdv7mh",,,"London, England",RT,
2017-08-18 19:20:18,Fahmedsb,RT @Mobarakru: #Shibir distributes relief among the #Flood affected people in NorthBengal of #Bangladesh. https://t.co/OoNWBKneVr,,,"London, England",RT| Shibir| Flood| NorthBengal,"[23.7373981, 90.41163329999999][37.2923509, -78.73277999999999][26.7183359, 88.43257729999999]"
2017-08-18 19:20:11,Fahmedsb,"RT @Mobarakru: ""Please stand with the #flood affected people of #Bangladesh.""
#KnowShibir https://t.co/sEf9P1vcAR",,,"London, England",RT| KnowShibir,[]
2017-08-18 19:19:57,wasi_imam,"Devastating Flood Video from Araria, Bihar https://t.co/mwfLg02vfg",,,"New Delhi, Delhi",Flood Video| Araria| Bihar,"[43.09552679999999, -77.6220957][26.1108142, 87.30161319999999][25.0960742, 85.31311939999999]"
2017-08-18 19:19:45,kalippda,"India is suffering from flood,flue,farmer suicide,lack of employment,education, health care and all our Feku Modi is interested is in cow",,,INDIA,India,"[20.593684, 78.96288]"
2017-08-18 19:19:43,jsr_n,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"Gurgaon, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:19:36,sushkamal,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"New Delhi, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:18:55,namo007royal,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"Gorakhpur , UP , India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:18:55,r4rajiv,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Bangalore,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:18:31,wasi_imam,"Flood Video from Araria, Bihar: https://t.co/gbPZqofETn via @YouTube",,,"New Delhi, Delhi",Flood Video| Araria| Bihar,"[43.09552679999999, -77.6220957][26.1108142, 87.30161319999999][25.0960742, 85.31311939999999]"
2017-08-18 19:18:25,mk2851,"RT @Appylication: Says a man who lived in 2002 4 more thn a decade while India Witnessed 100s of Flood Tsunami Earthquake Drought
God hlp @…",,,Chandigarh,RT| India| Flood Tsunami Earthquake Drought God,"[20.593684, 78.96288][]"
2017-08-18 19:18:14,MissionDI,"Not new gov. make in Gujarat, Assam, UP. Why flood come there. You r blind in politics. This is not your mistake. ""… https://t.co/Hz0OAPx6v7",,,Allahabad (UP) India,#,
2017-08-18 19:18:09,BiswasRanit,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:17:50,KanchanGupta,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"National Capital Region, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 19:17:00,engg89,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,mumbai,RT,
2017-08-18 19:16:47,Faisalmugees,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,Aligarh,RT,
2017-08-18 19:16:32,IndiasBigdebate,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,India,#,
2017-08-18 19:15:39,kashifbharti,RT @milligazette: Relief working by NGOs in Flood effected areas in Bihar. Why is the country sleeping? Bihar does not deserve any help?,,,"Jharkhand, India",RT| NGOs| Flood| Bihar| Bihar,"[4.5202506, 7.324653400000001][37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 19:15:20,trueindian131,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,,#,
2017-08-18 19:14:32,shanmugapillai3,"RT @vickramswami: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 19:14:30,singhash,"RT @iindrojit: With no food &amp; drinking water for days, north #Bengal flood victims lash out against govt. Ask where is the administration?…",,,"New Jersey, USA",RT| Bengal| Ask,"[22.9867569, 87.8549755][40.7371089, -73.987892]"
2017-08-18 19:14:21,shanmugapillai3,"RT @YUVAMARWADI: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 19:14:16,QaisarAzam3,RT @milligazette: Relief working by NGOs in Flood effected areas in Bihar. Why is the country sleeping? Bihar does not deserve any help?,,,"New Delhi, India",RT| NGOs| Flood| Bihar| Bihar,NA
2017-08-18 19:14:11,MDMONIRAHMAD2,"RT @drabdullahtaher: ""Please stand with the #flood affected people of #Bangladesh"" https://t.co/8uhVjdv7mh",,,OMAN,RT,"[4.5202506, 7.324653400000001][37.2923509, -78.73277999999999][25.0960742, 85.31311939999999]"
2017-08-18 19:14:10,KSaifi,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,New Delhi,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:13:57,rajan3010,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,,RT,
2017-08-18 19:13:04,goutamsahoo1983,RT @fazlurism: Either there is no flood in Bihar or there is no election in Bihar. https://t.co/WS2z8NS6i0,,,"Bengaluru South, India",RT| Bihar| Bihar,"[25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 19:12:45,tanujkholiya5,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,Nainital,#,
2017-08-18 19:12:07,MDMONIRAHMAD2,RT @yasinarafath: #Shibir distribute relief among the #Flood affected people in NorthBengal of #Bangladesh. https://t.co/jpoWrwDkIs,,,OMAN,RT| Flood| NorthBengal,"[37.2923509, -78.73277999999999][26.7183359, 88.43257729999999]"
2017-08-18 19:11:43,meenakshisharan,"RT @GuruOneTruth: RigVed showers praises on Saraswati in 45 of its hyms,3 wholly dedicated to her,name appears 72 times.
Embodying flood of…",,,Mumbai India,RT,
2017-08-18 19:11:42,MDMONIRAHMAD2,"RT @info_shibir: ""Please stand with the flood affected people of BD""
#Shibir distribute relief among the #Flood affected people in NorthBen…",,,OMAN,RT| Flood,"[37.2923509, -78.73277999999999]"
2017-08-18 19:11:38,meenakshisharan,"RT @GuruOneTruth: Limitless,unbroken,swift moving,with a tempestuous roar,lauded as""great flood"",Saraswati surpassed in majesty &amp;might,all…",,,Mumbai India,RT| Saraswati,"[48.6426169, -122.7805499]"
2017-08-18 19:11:23,SwamiVipin,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"Jaipur, India",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:11:19,RAVI1231998,RT @OwaisGandhi: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP #BiharFloodsOfScam https://t.co/zvrqKRbFh1,,,KOTA,RT| Flood Problem| BJP| BiharFloodsOfScam,"[][47.1575034, -122.298516][]"
2017-08-18 19:11:05,DhakaTribune,.@albd1971 central leaders visiting #flood-hit areas in north https://t.co/zRQqDpWQLw,,,"Dhaka, Bangladesh",,[]
