created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-02 16:43:18,munjaal_barot,RT @sanghaviharsh: .@vijayrupanibjp Govt. is Working towards bringing things back to normal in Flood hit banaskantha as soon as Possible. #…,,,Ahmedabad,#,
2017-08-02 16:43:14,ujwalm14,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"mumbai,maharastra",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:43:09,sapnasandhu1981,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:43:07,BhattHarshdip,RT @sanghaviharsh: Under Surat Collector District Administration has donated one day salary of Rs 29.65 lakh to CM Relief Fund in Banaskant…,,,,RT| Surat Collector District Administration| CM Relief Fund,"[21.1832097, 72.8047758][]"
2017-08-02 16:42:55,unadkat_vrajesh,RT @pradipsinhbjp: Feeling of Proud seeing @bjymguj &amp; @DrRutvij doing commendable job in reliefing flood victims. Saluting their Spirit of…,,,,RT| DrRutvij,"[22.3108505, 73.1538884]"
2017-08-02 16:42:52,LattSaiyud,RT @Dantamano: More aids from Wat Phra #Dhammakaya are on the way to #SakolNakorn. We won't stop until the #flood situation resolves. https…,,,,#,
2017-08-02 16:42:46,unadkat_vrajesh,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,,RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:42:42,ridhiverma15,"RT @ashokgehlot51: In large number of flood affected areas,no relief hs been provided so far, wch is vry unfortunate https://t.co/2JzMdEnuT…",,,,RT,
2017-08-02 16:42:34,honestology,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 16:42:31,Kosher_Souls,RT @sidmtweets: N.Korean channels spent hours covering Gujarat Congress MLAs in Bangalore during flood but not even minute on flood situati…,,,"Bangalore, INDIA",RT| Gujarat Congress| Bangalore,"[23.0176885,72.5698806][12.9715987,77.5945627]"
2017-08-02 16:42:31,vrkrameshmoorty,"RT @ishafoundation: .@IndiaToday on how loss of tree cover in the Himalayas is leading to soil erosion, flood &amp; drought. #RallyForRivers ht…",,,,RT| Himalayas,"[28.5983159,83.9310623]"
2017-08-02 16:42:27,samarjeet_dr,"In the recently organized public outreach program to access the damage in flood afflicted Rajasthan, held discussio… https://t.co/iqgnqp4NFa",,,"Bhinmal, India",Rajasthan,"[27.0238036,74.2179326]"
2017-08-02 16:42:24,shaileshtyagi89,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,247554,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:42:04,my_surati92,"RT @vijayrupanibjp: On the 3rd day of my stay at Banaskantha, visited flood affected villages to assess loss and damage caused due to heavy…",,,"Ahmedabad,Gujarat,India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-08-02 16:41:58,priyasha_88,"RT @Mayank_M_Joshi: PM @narendramodi announces Rs 2,350-crore package for flood-hit northeast

https://t.co/GPtF2k3jNI

via NMApp",,,,RT| NMApp,"[53.550634,-113.670385]"
2017-08-02 16:41:52,todaytojoy,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 16:41:29,ridhiverma15,"RT @ashokgehlot51: It wud hv been good,if PM had atleast done an aerial survey of flood affected areas in #Rajasthan n announced a relief p…",,,,RT| PM,"[46.8852,-56.3159]"
2017-08-02 16:41:28,mak_ynwalfc,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,"Nagpur, India",RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 16:41:26,ParthShahBJP1,RT @pradipsinhbjp: Feeling of Proud seeing @bjymguj &amp; @DrRutvij doing commendable job in reliefing flood victims. Saluting their Spirit of…,,,,RT| DrRutvij,"[22.3108505, 73.1538884]"
2017-08-02 16:41:18,jkumar186,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:41:16,mr_dc_pie,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"Bengaluru, India",RT,
2017-08-02 16:41:07,shriya642,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 16:41:04,ChaudharyKapu,RT @ChaudhryShankar: Will join CM @vijayrupanibjp in the visit to flood affected areas in my constituency Vav and nearby villages today.,,,"Palanpur, India",RT,
2017-08-02 16:41:03,Praveen64332997,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,,RT,
2017-08-02 16:40:41,BuredinCom,"RT @ashokgehlot51: It wud hv been good,if PM had atleast done an aerial survey of flood affected areas in #Rajasthan n announced a relief p…",,,"New Delhi, India",RT| PM,"[46.8852,-56.3159]"
2017-08-02 16:40:37,DAgrazchauhan,RT @girirajsinghbjp: Wishing u a very happy &amp; healthy birthday Sri @vijayrupanibjp ji.Your relentless service to the flood victims on your…,,,India,RT,
2017-08-02 16:40:27,SanjeevDutt81,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,New Delhi,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:40:27,KalpeshRathavi,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,"Ahmadabad City, India",RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:40:25,priyasha_88,"RT @Ra_THORe: PM @narendramodi ji announces Rs 2,350-crore package for flood-hit northeast
https://t.co/4oFYbdIp41 https://t.co/V9tsrRaRi3",,,,RT,
2017-08-02 16:40:11,LoveloveOver,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 16:40:07,LoveloveOver,"RT @DhammakayaMedia: Where there's a flood there's a love and care. 
#helpusall 
#Thailand 
#LoveHappensHere https://t.co/UAs8fzjkCu",,,,RT,
2017-08-02 16:39:58,bhav2406,RT @CMOGuj: Media lauds Guj CM Shri @vijayrupanibjp for dedicating his birthday to helping flood-victims of Banaskantha &amp; Patan https://t.c…,,,"Ahmedabad, India",RT| Guj CM Shri| Banaskantha| Patan,"[][24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-02 16:39:58,chhotu_daas,"RT @PMOIndia: Mitigating flood situation in Manipur...a high level meeting attended by PM @narendramodi, CM @NBirenSingh, @DrJitendraSingh…",,,"Surat, India",RT| Manipur| PM| CM,"[24.6637173,93.9062688][46.8852,-56.3159][7.369722,12.354722]"
2017-08-02 16:39:49,PruthvishPandya,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,Ahmedabad Gujarat,RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:39:46,Rajendr68996649,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,,#,
2017-08-02 16:39:35,MATTSMATTS,RT @Supriya23bh: Rahul Gandhi to visit flood affected areas in Assam tomorrow on July 3,,,"Bengaluru South, India",RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 16:38:54,BeingRoop,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,"New Delhi, Delhi",RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 16:38:53,munjaal_barot,RT @ChaudhryShankar: Will join CM @vijayrupanibjp in the visit to flood affected areas in my constituency Vav and nearby villages today.,,,Ahmedabad,RT,
2017-08-02 16:38:36,dubeypraveen_,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,"Jalandhar, India",#,
2017-08-02 16:38:32,sengarajay235,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,"Vidisha, India",RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 16:38:24,Rajveer_Khyali,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,"झुंझनूं, भारत",RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:38:17,NorthEastToday,"Rs 2,350 Cr Meagre Amount for Flood-Hit Northeast: Former #Assam CM @tarun_gogoi 
https://t.co/48cOI9GaWi",,,"Guwahati, Assam",Assam CM,"[26.1823,91.7411]"
2017-08-02 16:38:14,Narendrasinhbjp,"RT @ChaudhryShankar: At Suigam in Banaskantha, CM personally visited flood affected areas &amp; met locals. Everyone resolved to help each othe…",,,"Ahmadabad City, India",RT| Suigam| Banaskantha| CM| Everyone,"[24.1531888,71.357201][24.3454739,71.7622481][7.369722,12.354722][37.3975915,-121.9108293]"
2017-08-02 16:37:33,Shailesh9923,RT @RSS_Org: Relief work by RSS Swayamsevaks in flood affected areas under such disastrous conditions. https://t.co/awjbswc2RE,,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:37:20,netindian,"Nadda flags off relief supplies for flood-hit Assam, Manipur and Gujarat https://t.co/XwZKXUQen4 https://t.co/Pcrub2VXse",,,"Delhi, India",Nadda| Manipur| Gujarat,"[27.1440807, 84.2285382][24.6637173,93.9062688][22.258652,71.1923805]"
2017-08-02 16:37:19,fanishjha,RT @Supriya23bh: Rahul Gandhi to visit flood affected areas in Assam tomorrow on July 3,,,,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 16:37:17,djsrmurmu,RT @SBhttachrya: Thanks to @aamir_khan Ji for urging your followers to donate towards the flood victims in #Assam and #Gujarat for relief o…,,,"Jharkhand,India",RT,
2017-08-02 16:37:17,GUPTAAISHU,"RT @ishafoundation: .@IndiaToday on how loss of tree cover in the Himalayas is leading to soil erosion, flood &amp; drought. #RallyForRivers ht…",,,Banglore,RT| Himalayas,"[28.5983159,83.9310623]"
2017-08-02 16:37:15,hod172499,"RT @Dantamano: Wat Phra #Dhammakaya's monks, staff &amp; devotees delivered necessities to #flood victims in Sakol Nakorn. More helps are on th…",,,,RT| Dhammakaya| Sakol Nakorn,"[14.0666954,100.6472345][17.1545995,104.1348365]"
2017-08-02 16:36:36,SanjaydubeySd,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,,RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 16:36:36,VishishtaHuMain,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:36:25,nadupallisurya,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,"Hyderabad, India",#,
2017-08-02 16:36:14,DhammakayaMedia,"Mission possible, let our love and support flood away the flood. Let us help as much as we can. 

#payitforward… https://t.co/zVgBDEw6IC",,,Thailand,#,
2017-08-02 16:36:12,Manoj2978,"RT @vkbandhu108: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.co/…",,,,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 16:35:52,Vote4Bharat,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:35:44,RathoreDishita,"RT @ashokgehlot51: In large number of flood affected areas,no relief hs been provided so far, wch is vry unfortunate https://t.co/2JzMdEnuT…",,,,RT,
2017-08-02 16:35:27,nkekhe,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,Pune,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 16:35:07,RathoreDishita,"RT @ashokgehlot51: It wud hv been good,if PM had atleast done an aerial survey of flood affected areas in #Rajasthan n announced a relief p…",,,,RT| PM,"[46.8852,-56.3159]"
2017-08-02 16:35:02,bulbulraja67,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,"Silchar, India",#,
2017-08-02 16:35:01,Vikesh_rathwa,RT @pradipsinhbjp: Feeling of Proud seeing @bjymguj &amp; @DrRutvij doing commendable job in reliefing flood victims. Saluting their Spirit of…,,,"Vadodara,Gujarat",RT| DrRutvij,"[22.3108505, 73.1538884]"
2017-08-02 16:34:52,Shailesh9923,"RT @ishafoundation: .@IndiaToday on how loss of tree cover in the Himalayas is leading to soil erosion, flood &amp; drought. #RallyForRivers ht…",,,,RT| Himalayas,"[28.5983159,83.9310623]"
2017-08-02 16:34:46,bulbulraja67,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"Silchar, India",RT,
2017-08-02 16:34:36,rahulgoyalk,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,Udaipur,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:34:27,Shantha47907679,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,,#,
2017-08-02 16:34:21,Vikesh_rathwa,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,"Vadodara,Gujarat",RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:34:19,pranjitbrh9,what a great thinking of  amir khan&amp; zubeen Garg.They both donated fund for flood effected peoples of Assam.Supports the nation from heart.,,,guwahati,,[]
2017-08-02 16:34:18,Setul,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,Online!,RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:34:06,bhav2406,"RT @ChaudhryShankar: At Suigam in Banaskantha, CM personally visited flood affected areas &amp; met locals. Everyone resolved to help each othe…",,,"Ahmedabad, India",RT| Suigam| Banaskantha| CM| Everyone,"[24.1531888,71.357201][24.3454739,71.7622481][7.369722,12.354722][37.3975915,-121.9108293]"
2017-08-02 16:34:02,shankar_gb,"RT @ishafoundation: .@IndiaToday on how loss of tree cover in the Himalayas is leading to soil erosion, flood &amp; drought. #RallyForRivers ht…",,,Houston TX,RT| Himalayas,"[28.5983159,83.9310623]"
2017-08-02 16:33:49,101santosh1,"RT @vkbandhu108: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.co/…",,,,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 16:33:41,AKASHBACK,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,AGRA,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:33:34,RaniPartner1990,"RT @ishafoundation: .@IndiaToday on how loss of tree cover in the Himalayas is leading to soil erosion, flood &amp; drought. #RallyForRivers ht…",,,,RT| Himalayas,"[28.5983159,83.9310623]"
2017-08-02 16:33:33,jaideep39386201,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,"Sawai Madhopur, India",RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-08-02 16:33:01,vikastekriwal,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"Mumbai, India",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:32:51,anshulcool1985,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,"BHOPAL,MADHYA PRADESH",RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:32:44,sarkardash,"#AssamFloods sevral thusand crore spent alrdy. Several thsand mor 'll follow
Flood come flood go
Money come money go
Where.....?
No know!",,,"Guwahati, India",AssamFloods| Flood,"[26.1326798,91.8069753][37.2923509,-78.73278]"
2017-08-02 16:32:27,Shantha47907679,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-08-02 16:32:13,Shantha47907679,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,,#,
2017-08-02 16:32:13,jab9777,RT @Supriya23bh: Congress Vice President Rahul Gandhi will be tour Amtala Mazgaon areas of District Lakhimpur by road to meet flood affecte…,,,India,RT| Congress Vice| Rahul Gandhi| Amtala Mazgaon| District Lakhimpur,"[22.4978159,88.3810172][16.29708,80.4677918][][28.16514, 80.6326916]"
2017-08-02 16:32:09,ashwAnijha1111,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:31:56,BhayaLal,RT @RSS_Org: Relief work by RSS Swayamsevaks in flood affected areas under such disastrous conditions. https://t.co/awjbswc2RE,,,Raipur ,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:31:54,s_rajeev23,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"Meerut, India",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:31:53,sqrt7,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:31:37,realbds,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,New Delhi,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 16:31:29,nitin228197,RT @sarbanandsonwal: Hon'ble PM @narendramodi ji's visit to Assam reiterates his commitment towards a long term solution to State's flood p…,,,"Pune, India",RT| Assam| State,"[26.2006043,92.9375739][41.9216582,-87.6524064]"
2017-08-02 16:31:25,ghotratruth,"@narendramodi year by year flood comes and centre send relief of 1lk cr.
But year is very short time to get sol in some crores #floodtrackes",,,india,,[]
2017-08-02 16:31:23,pawan_gar,RT @narendramodi: We began today’s Pragati meeting with an in-depth review of the flood situation in the Northeast. https://t.co/HrbfQtChei,,,"Reasi, Jammu And Kashmir",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-02 16:31:01,engelmei,"RT @DhammakayaMedia: Where there's a flood there's a love and care. 
#helpusall 
#Thailand 
#LoveHappensHere https://t.co/UAs8fzjkCu",,,Norway,RT,
2017-08-02 16:30:59,LoveleshKalal,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"Dungarpur, India",RT,
2017-08-02 16:30:55,Suchi_Das05,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,India,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:30:40,Gurung2352Hari,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,Dehradun,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 16:30:34,kushal_gehlot,"RT @ashokgehlot51: In large number of flood affected areas,no relief hs been provided so far, wch is vry unfortunate https://t.co/2JzMdEnuT…",,,jodhpur Rajasthan,RT,
2017-08-02 16:30:34,ENIN_NW_Nationa,Centre indifferent to flood victims: Congress - BJP Ministers were always ready to rush to different pats of th... https://t.co/sdfksJzDhL,,,India,Centre| Congress| BJP Ministers,"[32.8374242,-96.7772491][34.162526,-112.8507374][]"
2017-08-02 16:30:33,ZmT2bLWzxNAiKO5,"RT @DhammakayaMedia: Where there's a flood there's a love and care. 
#helpusall 
#Thailand 
#LoveHappensHere https://t.co/UAs8fzjkCu",,,ญี่ปุ่น,RT,
2017-08-02 16:30:23,sj_jitta,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 16:30:21,vikasboliwal,"RT @ishafoundation: .@IndiaToday on how loss of tree cover in the Himalayas is leading to soil erosion, flood &amp; drought. #RallyForRivers ht…",,,"Udaipur, India",RT| Himalayas,"[28.5983159,83.9310623]"
2017-08-02 16:29:49,ClimbhiKc,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,India,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:29:34,gangasharan8,"RT @ashokgehlot51: In large number of flood affected areas,no relief hs been provided so far, wch is vry unfortunate https://t.co/2JzMdEnuT…",,,,RT,
2017-08-02 16:29:26,IMSHREESHAIL,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"Koramangala, Bengaluru South",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:29:25,BJPIT_CELL,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,"Gujarat, India",RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:29:20,RajuLimbani,RT @pradipsinhbjp: Feeling of Proud seeing @bjymguj &amp; @DrRutvij doing commendable job in reliefing flood victims. Saluting their Spirit of…,,,BHUJ,RT| DrRutvij,"[22.3108505, 73.1538884]"
2017-08-02 16:29:08,yenkak,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:29:04,Ungalbaaj,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,Pichhwada,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:28:48,sachin_shikha,"RT @vkbandhu108: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.co/…",,,NOIDA,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 16:28:45,RajuLimbani,RT @pradipsinhbjp: Praising the efforts of Youth leader&amp; Youngest Mla of Guj.@sanghaviharsh &amp;team who are working tirelessly to help out Fl…,,,BHUJ,RT| Youth| Youngest Mla| Guj,"[44.960655,-93.2940543][][22.2865721,70.8015519]"
2017-08-02 16:28:31,mShivamParashar,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"Ranchi, India",RT,
2017-08-02 16:28:28,DhammakayaMedia,"Where there's a flood there's a love and care. 
#helpusall 
#Thailand 
#LoveHappensHere https://t.co/UAs8fzjkCu",,,Thailand,,[]
2017-08-02 16:28:24,dixitprakas80,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-08-02 16:28:19,ChughLal,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,universe,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 16:28:18,hiren00777,RT @CMOGuj: Relief &amp; restoration work in flood-affected Banaskantha district on war-footing under the direct guidance of Guj CM Shri @vijay…,,,Ahmedabad,RT| Guj CM Shri,[]
2017-08-02 16:28:01,SUNILKU40115616,"RT @vijayrupanibjp: Our aim is relief &amp; rehabilitation. Gujarat Congress prefers resort &amp; relaxation. Flood is our priority, fun theirs. Pe…",,,,#,
2017-08-02 16:27:59,pandeyrenu576,RT @RSS_Org: Relief work by RSS Swayamsevaks in flood affected areas under such disastrous conditions. https://t.co/awjbswc2RE,,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:27:58,mahabharat911,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 16:27:56,chandanraghu331,"Retweeted Vijay Rupani (@vijayrupanibjp):

Interacted with flood victims during my visit to Kharia village of... https://t.co/YV7refJlx3",,,Jaunpur Uttar Pradesh,Vijay Rupani| Kharia,"[18.9884106,72.8449867][29.1329404,75.5174793]"
2017-08-02 16:27:52,chandanraghu331,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,Jaunpur Uttar Pradesh,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
