created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-29 17:35:01,nishadkulkarni,"RT @IndianExpress: Rains bring Mumbai to its knees; flood situation improves in Bihar, Assam, WB

https://t.co/zmtINbRuzG",,,"Mumbai, India",RT| Mumbai| Bihar| Assam| WB,"[19.0759837,72.8776559][25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-29 17:34:17,VirdiRanjeet,"RT @IndianExpress: Rains bring Mumbai to its knees; flood situation improves in Bihar, Assam, WB

https://t.co/zmtINbRuzG",,,,RT| Mumbai| Bihar| Assam| WB,"[19.0759837,72.8776559][25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-29 17:34:16,ArunavaDasgup17,"@narendramodi 
Sir, my  FB A/C (Roony Dasgupta) posted ,safe drinking water for Flood effected people,kindly read… https://t.co/hdY6rjThcz",,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]","Kolkata, India",Roony Dasgupta| Flood,"[][37.2923509,-78.73278]"
2017-08-29 17:34:10,Heshgupta,#Rally_for_Rivers no flood https://t.co/3m3H2Xe1B9,,,India,,[]
2017-08-29 17:33:45,mann_ka_radio,"RT @ndmaindia: #MumbaiRains : Just six inches of
rapidly moving #flood water can knock you off your feet. https://t.co/NVhWXRo0Cv",,,Khayalomein...,RT,
2017-08-29 17:33:43,KuldeepKadyan,"Stay safe Mumbaikars 🙏🙏

#Flood #Mumbai",,,"New Delhi, India",Stay| Mumbaikars,"[41.9568817,-87.6935008][25.2358008, 55.30745229999999]"
2017-08-29 17:33:21,MsWeera,"RT @ndmaindia: #MumbaiRains : Just six inches of
rapidly moving #flood water can knock you off your feet. https://t.co/NVhWXRo0Cv",,,"New Delhi, India",RT,
2017-08-29 17:33:19,pankajprasadin,RT @videathink: @tehseenp @Shehzad_Ind U just came from Bihar enjoyed the great Gandhi Maidan party. Y u didn't visited the flood affected…,,,,RT| Bihar| Gandhi Maidan,"[25.0960742,85.3131194][24.741572, 84.38103230000002]"
2017-08-29 17:33:03,sid_said_so_,"No doubt certain areas are prone to flood, we're 'ready' every year yet face flooding even after spending crores?@bmcmumbai #MumbaiRains",,,"Mumbai, India",,[]
2017-08-29 17:32:48,Swaminathan_63,"@narendramodi 
You should ask maharashtra CM and his govt how and where did he spend the taxpayer's money in mitigating flood. Pull up BMC",,,"Chembur,Mumbai",Pull,"[39.8172203, -104.991483]"
2017-08-29 17:32:45,zealntrt,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,,RT,
2017-08-29 17:32:17,ImAkhil_bjp,"@poonam_mahajan @sagarmishrabjp 
BJYM in action mode to help out Mumbai flood victims. https://t.co/IwoRKJ6ezW",,,"New Delhi, India",Mumbai,"[19.0759837,72.8776559]"
2017-08-29 17:32:17,arbarve420,"RT @prudentgoa: Meteorological Dept forecasts heavy to very heavy rainfall in 11 states including Goa, issues moderate flood warning",,,Goa,RT| Goa,"[15.2993265, 74.12399599999999]"
2017-08-29 17:32:01,Aashutosh_2017,"RT @ndmaindia: #MumbaiRains : Just six inches of
rapidly moving #flood water can knock you off your feet. https://t.co/NVhWXRo0Cv",,,"Mumbai, India",RT,
2017-08-29 17:31:59,capilverma,@FinMinIndia @arunjaitley Now please spend half amount on public security and infrastructure built river so that we… https://t.co/GMhQ9xN8jm,,,"New Delhi, India",FinMinIndia,"[23.0319816, 72.5625065]"
2017-08-29 17:31:54,Shashi2210,"RT @ndmaindia: #MumbaiRains : Just six inches of
rapidly moving #flood water can knock you off your feet. https://t.co/NVhWXRo0Cv",,,"Mumbai, India",RT,
2017-08-29 17:31:24,thedigivibes,Mumbai Flood https://t.co/DxbuaZuhZH,,,"Goregaon East, Mumbai",Mumbai Flood,[]
2017-08-29 17:31:23,SanRajeevSingh,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,,RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-29 17:31:22,Sharmaroyals,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,भारत का रहने वाला हूँ !,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:31:08,ghumakkarladka,@SlinkyFeline_ Maybe cursing Biharis for flood in Bihar 😂 https://t.co/LYKwwolJGr,,,"Mumbai, India",SlinkyFeline_| Biharis| Bihar,"[][-33.9756761,18.4649894][25.0960742,85.3131194]"
2017-08-29 17:30:41,StuteeMishra,#MumbaiRains : What To Do If You Are Stuck In A Car In A Flood https://t.co/4mb9Xj3gqu,,,Bombay,,[]
2017-08-29 17:30:34,DVHeroor,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,"Gulbarga, India",RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-29 17:30:27,djgoodlook,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,Pune,RT,
2017-08-29 17:30:22,RajiMohan2007,"RT @KarthikTweet8: Flood, drought and rivers turning seasonal are increasingly leading to crop failure across the country. #SaveIndiasLifel…",,,"Tiruppur, India",#,
2017-08-29 17:30:22,ArulTirukoilur,"RT @sreepal248: Flood, drought and rivers turning seasonal are increasingly leading to crop failure across the country. #SaveIndiasLifeline…",,,,#,
2017-08-29 17:30:08,YUGESHBABU14,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,"Tirupati, Andhra Pradesh",RT,
2017-08-29 17:30:03,BJP4Khokhra,RT @vijayrupanibjp: Appreciate @YESBANK for generously contributing ₹ 10 lakh to CM Relief Fund for restoration of normalcy in flood affect…,,,"Ahmadabad City, India",RT| CM Relief Fund,[]
2017-08-29 17:30:01,ndmaindia,"#MumbaiRains : Just six inches of
rapidly moving #flood water can knock you off your feet. https://t.co/NVhWXRo0Cv",,,New Delhi-110029,,[]
2017-08-29 17:29:59,VaibhavPuranikk,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,Pune Maharashtra,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:29:54,Aashutosh_2017,RT @ndmaindia: #MumbaiRains Do not drive through flood affected areas. Stay safe indoors as much as possible. Plan your travel. Help each o…,,,"Mumbai, India",RT| Stay| Help,"[41.9568817,-87.6935008][36.115687,-115.1316239]"
2017-08-29 17:29:38,neha_lively,Mumbai flood... God save us. https://t.co/Uodv4lncYX,,,"Mumbai, India",Mumbai,"[19.0759837,72.8776559]"
2017-08-29 17:29:36,aayeff1,Fadnavis said he spoke wth PM who got into details of flood mgmt in Mum.Wonder if he advsd Yogi on  BRD hospl crisis https://t.co/Sv2BdiuuH4,,"[[[72.80161, 19.16162], [73.03441, 19.16162], [73.03441, 19.593413], [72.80161, 19.593413]]]",,Fadnavis| Yogi| BRD,"[21.1428126, 79.0621555][39.8574879,-76.124833][45.0796489, 24.1838015]"
2017-08-29 17:29:36,DVHeroor,"When there is no place for the flood water to go, it finds it way into the houses..!!",,,"Gulbarga, India",,[]
2017-08-29 17:29:30,Christo22030412,@INCMumbai what's is the post flood precautions and step's that will be taken by our dear BMC /CM of Mah  please advice and execute,,,Mumbai ,BMC| Mah,"[47.5547719, -122.0424711][]"
2017-08-29 17:29:14,taraladka,RT @famousaunty: @sagarcasm @Olacabs @redBus_in This is what @Olacabs did during chennai flood. https://t.co/F3q4cTutsI,,,"New Delhi, India",RT,
2017-08-29 17:29:13,rtiindiapy,"""Air Cargo complex Sahar flood d https://t.co/JQFqUej5Ll""",,,"Mumbai, India",,[]
2017-08-29 17:29:07,Aashutosh_2017,"RT @ndmaindia: #MumbaiRains : Do not walk in #flood waters. If you need to, use a stick to check for depth, open manholes or ditches. https…",,,"Mumbai, India",#,
2017-08-29 17:28:59,sailesh2000,RT @TOIMumbai: Air Cargo complex Sahar flood d https://t.co/aqsvsFzNbO,,,Mumbai,RT,
2017-08-29 17:28:57,RajeevSinghMath,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,"Delhi, India",RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-29 17:28:46,Aashutosh_2017,RT @ndmaindia: #MumbaiRains : Avoid contact with #flood waters. https://t.co/qmARVaMJjK,,,"Mumbai, India",RT,
2017-08-29 17:28:43,Abdulahmed05,"Assam was under flood for more then 2 months n none of the media houses covered d news..now every1 is running d same
#MumbaiRains #StaySafe",,,"Assam, India",Assam,"[26.2006043,92.9375739]"
2017-08-29 17:28:42,islamhussain055,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,,RT,
2017-08-29 17:28:35,kalim_c,"RT @IndianExpress: Rains bring Mumbai to its knees; flood situation improves in Bihar, Assam, WB

https://t.co/zmtINbRuzG",,,India | Assam,RT| Mumbai| Bihar| Assam| WB,"[19.0759837,72.8776559][25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-29 17:28:22,salimjavedAB,"RT @IndiaToday: #MumbaiRains: 10 videos that show what Mumbaikars are braving right now
https://t.co/T1mG79A7TF",,,"Mumbai, India",RT,
2017-08-29 17:28:11,Aashutosh_2017,RT @ndmaindia: #MumbaiRains : Don't let #flood water stagnate in your house. https://t.co/E3CiUW6Rve,,,"Mumbai, India",RT,
2017-08-29 17:28:01,Jayalekha2,RT @KarthikTweet8: Flood&amp;drought r becoming increasingly frequent as rivers turn unruly during d monsoon &amp;vanish once d rainy season isover…,,,,RT,
2017-08-29 17:27:45,Krishna88853,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,"Hyderabad, India",RT,
2017-08-29 17:27:12,nirad_15,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,,RT| Jindal Panther| North Bihar,"[25.5971249,85.1431498][25.6100802,85.1284674]"
2017-08-29 17:26:48,kalyan276,"RT @AMerukar: In the year 2013, Pawan Kalyan donated Rs. 20 Lakh for the upliftment of those who suffered in the Uttarakhand flood. #ProudP…",,,,#,
2017-08-29 17:26:44,Aashutosh_2017,RT @TOIMumbai: Air Cargo complex Sahar flood d https://t.co/aqsvsFzNbO,,,"Mumbai, India",RT,
2017-08-29 17:26:32,Nareshkatriya,"RT @VtvGujarati: Mumbai Rains: Heavy rains lash Mumbai, city staring at 2005-like flood | Vtv News: https://t.co/sa6rd8Q6bb via @YouTube",,,surat India,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 17:26:23,sancheet,RT @ndmaindia: #MumbaiRains : Don't let #flood water stagnate in your house. https://t.co/E3CiUW6Rve,,,"Shivaji Park Dadar West, Mumbai",RT,
2017-08-29 17:26:18,anvesh_anu,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,Ekadapadithe Akada..!!,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:26:13,tarungarg87,"RT @jalajboy: Houston, the eagle is flooded!! 

Worst flood in 500 years due to Hurricane. Prayers and wishes for people in Houston. Pl hel…",,,,RT| Houston| Hurricane| Houston,"[29.7604267,-95.3698028][37.1752607,-113.2899484][29.7604267,-95.3698028]"
2017-08-29 17:26:06,IshaHarini1910,RT @maddy_9238: Trees can certainly avoid flood as it helps in soil erosion #SaveIndiasLifelines,,,"Tamil Nadu, India",RT,
2017-08-29 17:25:52,lovehandle_,"@galat_fehmi Looking at you, it's just good advice, buddy. Keep it shut and you might get somewhere otherwise it's a flood of crassness.",,,New Delhi,,[]
2017-08-29 17:25:51,prabhalight,"RT @dp_satish: Exactly my point! No city in the World can be safe from this kind of rain, hurricane, flood etc. https://t.co/CQXsom3TVy",,,bangalore.,RT,
2017-08-29 17:25:27,AB_Prad,"@rashtrapatibhvn @Dev_Fadnavis Spare a thought too for the flood victims of Assam and Bihar ,they are Indians too ,… https://t.co/nkAgvB0A6G",,,Pune,Assam| Bihar,"[26.2006043,92.9375739][25.0960742,85.3131194]"
2017-08-29 17:25:25,RahulBhalla6,@vikramchandra Also imagine hw many cars r ruined by flood water..which is nt covered by insurance. Huge loss of money,,,New Delhi,Huge,"[40.7028796,-73.9904226]"
2017-08-29 17:25:19,chicalit,@monikamanchanda Saw something like this about the Houston flood.. It's probably from there,,,mumbai,Houston,"[29.7604267,-95.3698028]"
2017-08-29 17:25:14,Dr_Mohd_Asif,"Flood, Accidents and now Rain.. Dear August, show mercy on us.",,,Meerut,Flood| Accidents,"[37.2923509,-78.73278][]"
2017-08-29 17:25:11,ArulTirukoilur,RT @maddy_9238: Trees can certainly avoid flood as it helps in soil erosion #SaveIndiasLifelines,,,,RT,
2017-08-29 17:25:03,pliersnwires,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,United States,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:24:50,ThotaSudha,RT @KarthikTweet8: Flood&amp;drought r becoming increasingly frequent as rivers turn unruly during d monsoon &amp;vanish once d rainy season isover…,,,,RT,
2017-08-29 17:24:39,AnilDas69026899,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,,RT,
2017-08-29 17:24:39,ronittandale,Some People Left Their Dogs Tied Up To Die In The Flood And It Will Break Your Heart https://t.co/NAU3QQBQ68,,,worli ,Flood| Will Break Your Heart,"[37.2923509,-78.73278][]"
2017-08-29 17:24:33,HirenMParekh,"RT @VtvGujarati: Mumbai Rains: Heavy rains lash Mumbai, city staring at 2005-like flood | Vtv News: https://t.co/sa6rd8Q6bb via @YouTube",,,"Vadodara, Gujarat, India",RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 17:24:22,RaghuwanshiBabu,"RT @vinirish: Ppl build on flood plains of Mithi river,on hill sides,cut all trees,leave no exit points for water,use plasti then cry #Mumb…",,,,RT| Mithi,"[24.7400111, 69.79834439999999]"
2017-08-29 17:24:07,jaggirm,reliance energy people are not pickings up calls theold peope have to climb as there is no electricity&amp; we are having flood like situation,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",mumbai,,[]
2017-08-29 17:24:05,GilautiKebab,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,New Delhi,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:23:56,mezanehaque,"#Flood Relief Camp - at Gaay Ghaat Maniram Gorakhpur. 
By Brother's Community under the banner of JAMIAT-E-ULMAE HIND GORAKHPUR.",,,India,Flood Relief Camp| Gaay Ghaat Maniram Gorakhpur| Brother,"[31.2972329, 70.84737439999999][][35.2159858, -89.8011628]"
2017-08-29 17:23:49,ramajan_mulla,"RT @BadruddinAjmal: Flood Relief distributed in Bihar East Zone (Madhubani, Supaul and Saharsa) by Ajmal Foundation, sponsored by Al-Imdaad…",,,"Borgaon, India",RT| Bihar East Zone| Madhubani| Supaul| Saharsa| Ajmal Foundation,"[][26.4628,86.1752][26.2899113,86.8220341][25.8834961,86.6006249][26.009105,92.8575136]"
2017-08-29 17:23:31,revivebihar,"Rains bring Mumbai to its knees; flood situation improves in Bihar, Assam, WB

https://t.co/iUr7XsRI0Q MT @IndianExpress",,,Bihar,Mumbai| Bihar| Assam| WB,"[19.0759837,72.8776559][25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-29 17:23:17,VtvGujarati,"Mumbai Rains: Heavy rains lash Mumbai, city staring at 2005-like flood | Vtv News: https://t.co/sa6rd8Q6bb via @YouTube",,,Ahmedabad,Mumbai| Mumbai,"[19.0759837,72.8776559][19.0759837,72.8776559]"
2017-08-29 17:23:14,ImDivyaYezdi,"RT @ndmaindia: #MumbaiRains : Do not walk in #flood waters. If you need to, use a stick to check for depth, open manholes or ditches. https…",,,India,#,
2017-08-29 17:23:12,itis_HariHaran,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,Eternal,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:23:08,ImDivyaYezdi,RT @ndmaindia: #MumbaiRains : Avoid contact with #flood waters. https://t.co/qmARVaMJjK,,,India,RT,
2017-08-29 17:23:05,HarshalMantri,Offering Pav Bhaji &amp; Pulav 2 flood affected People at Wadala #MumbaiRains @mohitkamboj_bjp @BJYM4Mumbai @BJYM… https://t.co/kQN0UQEyPE,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, India",Pav Bhaji| Wadala| MumbaiRains,"[32.6965239, 74.87559569999999][19.0151285, 72.8580644][19.166943, 72.833383]"
2017-08-29 17:22:49,KRISHNA98374858,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,"Jharkhand, India",RT,
2017-08-29 17:22:46,onlyprathamesh,"RT @ndmaindia: #MumbaiRains : Do not walk in #flood waters. If you need to, use a stick to check for depth, open manholes or ditches. https…",,,Mumbai,#,
2017-08-29 17:22:41,MeMeow19,RT @TOIMumbai: Air Cargo complex Sahar flood d https://t.co/aqsvsFzNbO,,,"Mumbai, India",RT,
2017-08-29 17:22:39,SudhanshuGarg6,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,,RT,
2017-08-29 17:22:32,arthwader_,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,பாரதம்,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:22:29,onlyprathamesh,RT @ndmaindia: #MumbaiRains : Avoid contact with #flood waters. https://t.co/qmARVaMJjK,,,Mumbai,RT,
2017-08-29 17:22:24,sandhishsingh,"RT @BadruddinAjmal: Flood Relief distributed in Bihar East Zone (Madhubani, Supaul and Saharsa) by Ajmal Foundation, sponsored by Al-Imdaad…",,,,RT| Bihar East Zone| Madhubani| Supaul| Saharsa| Ajmal Foundation,"[][26.4628,86.1752][26.2899113,86.8220341][25.8834961,86.6006249][26.009105,92.8575136]"
2017-08-29 17:22:24,harishlp,@VrushankSawant It was the only day our location was flood free and the society had lights the whole day,,,"Navi Mumbai, India",,[]
2017-08-29 17:22:24,_ayushgarg,"@MhadkarSohail Because Satellites can't stop the flood, the work on ground does 
Wish we had Works department like… https://t.co/8KZM0ZX4Az",,,Jaipur,MhadkarSohail Because Satellites| Works,"[][41.8781136, -87.6297982]"
2017-08-29 17:22:20,Sk3Samir,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,,RT,
2017-08-29 17:22:10,smarti_y,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,India,RT,
2017-08-29 17:22:03,chitguppi,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,Mumbai,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:22:01,drjamit,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,India,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:22:00,Arv_Ga,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,Australia,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:21:43,aparanjape,RT @ndmaindia: #MumbaiRains : Don't let #flood water stagnate in your house. https://t.co/E3CiUW6Rve,,,"Pune, India",RT,
2017-08-29 17:21:37,5hoster,What Are the Odds of Another “500-year-old” Flood? https://t.co/Kr98Wx5LQP,,,India,,[]
2017-08-29 17:21:37,HirenMParekh,"Retweeted NDMA India (@ndmaindia):

#MumbaiRains : Don't let #flood water stagnate in your house.... https://t.co/GilwFeYsgm",,,"Vadodara, Gujarat, India",NDMA India,"[28.566515,77.199372]"
2017-08-29 17:21:33,HirenMParekh,RT @ndmaindia: #MumbaiRains : Don't let #flood water stagnate in your house. https://t.co/E3CiUW6Rve,,,"Vadodara, Gujarat, India",RT,
2017-08-29 17:21:30,iamraj_offical,"Requesting Arnab plz make a debate on Assam n Bihar flood, so tht Govt take it seriously n give a promise to stop it's recurring
@republic",,,India,Arnab,"[57.881741, 11.9364947]"
2017-08-29 17:21:28,trulymadish,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,Bay of bengal,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:21:17,DevangLodh,"RT @rushabhsays: @CollectrBarwani @distBarwani @CMMadhyaPradesh @PMOIndia @mygovindia @PTI_News Sir , we have build an IOT early flood warn…",,,"Andheri West, Mumbai",RT| CollectrBarwani| IOT,"[22.0249196, 74.9180327][-28.2623454, -52.4170052]"
2017-08-29 17:21:09,gaganpodar,"RT @vinirish: Ppl build on flood plains of Mithi river,on hill sides,cut all trees,leave no exit points for water,use plasti then cry #Mumb…",,,Aamchi Mumbai,RT| Mithi,"[24.7400111, 69.79834439999999]"
2017-08-29 17:21:06,jagdishpeswani,@DivyangTiwari1 @Dev_Fadnavis @CMOMaharashtra @PMOIndia @narendramodi Make mumbai flood free.,,,"Mumbai, India",DivyangTiwari1,[]
2017-08-29 17:21:00,TripRR,"@ShelarAshish Good work 👍
But
We need to do a huge change in the infrastructure of Mumbai
Get world class consultan… https://t.co/mq7UKHIzjY",,,Mumbai,ShelarAshish Good| Mumbai Get,"[][19.1824709, 72.8570173]"
2017-08-29 17:20:45,HappaNarinder,"RT @IndianExpress: Rains bring Mumbai to its knees; flood situation improves in Bihar, Assam, WB

https://t.co/zmtINbRuzG",,,"Jammu,J&K (India)",RT| Mumbai| Bihar| Assam| WB,"[19.0759837,72.8776559][25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-29 17:20:45,Pooja237,"RT @rushabhsays: @CollectrBarwani @distBarwani @CMMadhyaPradesh @PMOIndia @mygovindia @PTI_News Sir , we have build an IOT early flood warn…",,,Mumbai,RT| CollectrBarwani| IOT,"[22.0249196, 74.9180327][-28.2623454, -52.4170052]"
2017-08-29 17:20:43,abhi0007dhn,"all tv ch show the flood of mumbai ,bihar up assam ka kya",,"[[[72.958588, 18.986727], [73.113183, 18.986727], [73.113183, 19.206734], [72.958588, 19.206734]]]",dhanbad,,[]
2017-08-29 17:20:08,ddpandya,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:20:05,RamkumarN19,"RT @KarthikTweet8: Flood, drought and rivers turning seasonal are increasingly leading to crop failure across the country. #SaveIndiasLifel…",,,"Tindivanam, India",#,
2017-08-29 17:20:00,mitraphoenix,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,India,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 17:19:54,shelgikar,"RT @mumbaiheritage: 1957: A Bombay suburban train almost swims through flood waters. 
Pic -Jimmy Jose
#MumbaiRains   #mumbailocal https://t…",,,mumbai,RT| Bombay| Pic,"[19.0759837,72.8776559][43.121749,1.627391]"
2017-08-29 17:19:26,shashikalalanka,RT @maddy_9238: Trees can certainly avoid flood as it helps in soil erosion #SaveIndiasLifelines,,,"Hyderabad, India",RT,
2017-08-29 17:19:16,anuchat73,"RT @vinirish: Ppl build on flood plains of Mithi river,on hill sides,cut all trees,leave no exit points for water,use plasti then cry #Mumb…",,,Mumbai ,RT| Mithi,"[24.7400111, 69.79834439999999]"
2017-08-29 17:19:08,bububrishu,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,west bengal ,RT,
2017-08-29 17:18:56,mukeshrajput25,RT @sandipanipbr: JP Iscon Group has handover a cheque of ₹ 11lakh for Gujrat flood relief to Hon CM @vijayrupanibjp in #ShastipoortiSamaro…,,,भारतीय,RT| Gujrat| Hon CM,"[22.258652,71.1923805][47.048043,-122.896771]"
2017-08-29 17:18:55,Notacrickethack,"Considering flood lights and no rain, England will have to complete 96 overs. Right? @srinivyasan @HomerOpines",,,India,England,"[52.3555177,-1.1743197]"
2017-08-29 17:18:55,shrikrishan87,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,"बृज धाम, महान भारत",RT,
2017-08-29 17:18:53,savjoshuavaz,RT @TOIMumbai: Air Cargo complex Sahar flood d https://t.co/aqsvsFzNbO,,,"Mumbai, Maharashtra",RT,
