created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-13 12:26:29,WithCongAssamNE,"tarun_gogoi: As Assam is reeling under worst flood menace, I hope the Govt will put relentless efforts for rescue,relief &amp; rehabilitation o…",,,Guwahati India ,Assam,"[26.2006043,92.9375739]"
2017-08-13 12:25:37,hazarikarraj,"RT @Debmun2624: @sarbanandsonwal @narendramodi Sir, needs to be taken the issue seriously &amp; a course of action to be taken for a successful…",,,SkyHigh,RT,
2017-08-13 12:25:36,assameserock,PM calls up Sonowal to take stock of flood fury in Assam - The Shillong Times https://t.co/98Ed5OalSN #Assam,,,"Guwahati, India",PM| Sonowal| Assam| Shillong Times,"[46.8852,-56.3159][27.392224, 94.87653829999999][26.2006043,92.9375739][25.5686877, 91.8719172]"
2017-08-13 12:25:36,dutt_cool,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,melbourne,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 12:25:14,prabhatptl,@NitishKumar All works on name of  water resources and flood control are only name sake. only money is being distri… https://t.co/l0zjIoQSY8,,,New Delhi,NitishKumar All,[]
2017-08-13 12:24:39,MDNAZRULHASAN,"@Shehla_Rashid 
kindly say something in tweeter about seemanchal Bihar flood",,,New Delhi,,[]
2017-08-13 12:24:32,with_RG1,"RT @tarun_gogoi: As Assam is reeling under worst flood menace, I hope the Govt will put relentless efforts for rescue,relief &amp; rehabilitati…",,,India,RT| Assam,"[26.2006043,92.9375739]"
2017-08-13 12:23:31,Chandra77409600,RT @CMOfficeAssam: CM Shri @sarbanandsonwal inspected flood relief camps in Tinsukia &amp; Dibrugarh districts and took stock of the situation…,,,,RT| Tinsukia,"[27.4921909, 95.346775]"
2017-08-13 12:23:29,NewsAssam,PM calls up Sonowal to take stock of flood fury in Assam - The Shillong Times https://t.co/q6IxqFz5yw #Assam,,,"Guwahati, Assam",PM| Sonowal| Assam| Shillong Times,"[46.8852,-56.3159][27.392224, 94.87653829999999][26.2006043,92.9375739][25.5686877, 91.8719172]"
2017-08-13 12:22:58,safderwahab,@IndiaToday just wait now photoshop rescue team of #BJP has been rushed to flood the social https://t.co/L0pkdb9kiR… https://t.co/OHOi3dGAAi,,,"Gurgaon, India",BJP,"[47.1575034,-122.298516]"
2017-08-13 12:22:31,AmitabhBarooa,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,"Guwahati, India. ",RT| PMOIndia Shri,[]
2017-08-13 12:21:56,princemehrajbjp,RT @indiatvnews: Indian #Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of #Assam ht…,,,United States,RT| Indian| Army| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[41.4954304,-81.6867356][40.7924171,-74.1966221][][26.186085, 93.5812692]"
2017-08-13 12:21:32,Arunachal24in,"NF Railway cancelled several trains, flood water submerged tracks
https://t.co/2y0684bEE7 https://t.co/iNbiogWPhL",,,भारत,NF Railway,"[25.5558869, 87.56559279999999]"
2017-08-13 12:21:31,nipam_kakati,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,Guwahati ,RT| PMOIndia Shri,[]
2017-08-13 12:21:26,tarun_gogoi,"As Assam is reeling under worst flood menace, I hope the Govt will put relentless efforts for rescue,relief &amp; rehabilitation of affected ppl",,,"Assam, India",Assam,"[26.2006043,92.9375739]"
2017-08-13 12:21:18,AmitSha92735988,"Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links https://t.co/y2JDv6VZGP https://t.co/73UyzrUbdH",,,India,Flood| Seemanchal,"[37.2923509,-78.73278][26.1687778, 87.4206121]"
2017-08-13 12:20:44,amandeepsaluja2,@vidyarthee Before  election  flood  mein  daily  channel  par  dekhate  thea  assam  mein  flood  kya  karenge  sa… https://t.co/mm4SHVCocL,,,sambalpur,,[]
2017-08-13 12:20:37,Ompraka15301810,"RT @VivekDaas: #Ignis #flood #CHEBUR #ज्ञान_से_टकराओ
Devotional what God should according to Bhagavad Gita 
👇👇👇
ईश्वर Tv पर 08:30 PM से",,,"राजस्थान, भारत",RT| CHEBUR| Bhagavad Gita,"[19.0327996, 72.89635679999999][10.5932002, 76.0408375]"
2017-08-13 12:19:50,vpkes,"Current condition of Gaur, worst condition ever due to flood. Flood level already crossed the 2050 flood mark. 10 p… https://t.co/HZ4Bo4UXfA",,,Kathmandu,Gaur| Flood,"[26.7831243, 85.2774207][37.2923509,-78.73278]"
2017-08-13 12:18:45,pannu5079,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 12:18:19,imSankhasubhra,thats our National Media.12 hr continuous rain nd flood its not an issue..2 min heavy rain in delhi became national… https://t.co/W2GF8a8H6K,,,India,,[]
2017-08-13 12:17:49,25_mashiyi,RT @timesofindia: Indian Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of Assam: AN…,,,South Africa,RT| Indian Army| Bodoland Territorial Area Districts| Karbi Anglong Districts| Assam,"[29.0162094, 77.7245808][][26.186085, 93.5812692][26.2006043,92.9375739]"
2017-08-13 12:17:35,Debmun2624,"@sarbanandsonwal @narendramodi Sir, needs to be taken the issue seriously &amp; a course of action to be taken for a su… https://t.co/8MofDuUvBI",,,Guwahati,,[]
2017-08-13 12:16:59,VedFernandes,RT @timesofindia: Indian Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of Assam: AN…,,,India,RT| Indian Army| Bodoland Territorial Area Districts| Karbi Anglong Districts| Assam,"[29.0162094, 77.7245808][][26.186085, 93.5812692][26.2006043,92.9375739]"
2017-08-13 12:16:31,wti_org_india,#assamfloods2016 had got 8 #rhino calves to #CWRC .what the #flood portends for #Kaziranga this yr? @deespeak… https://t.co/7sD4EzLolJ,,,New Delhi,#,
2017-08-13 12:14:47,Ashokanews1,"Assam Indian Army rescued flood affected people in Bodoland Territorial Area and Karbi Anglong Districts
... https://t.co/rT4w7PdLpL",,,India,Assam| Army| Bodoland Territorial Area| Karbi Anglong Districts,"[26.2006043,92.9375739][40.7924171,-74.1966221][28.5544122, 77.2413728][26.186085, 93.5812692]"
2017-08-13 12:14:10,Bis_Sandeep,Indian Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of As… https://t.co/y2Z9paBA2p,,,"Kolkata, India",Indian Army| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[29.0162094, 77.7245808][][26.186085, 93.5812692]"
2017-08-13 12:13:51,MyDesires4You,RT @indiatvnews: Indian #Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of #Assam ht…,,,#TwamilyLand,RT| Indian| Army| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[41.4954304,-81.6867356][40.7924171,-74.1966221][][26.186085, 93.5812692]"
2017-08-13 12:13:35,nfccint,Our teammate Mandip Thakur from Dhanusa send us the update on #Terai_Flood. He listed the following major... https://t.co/mKTWX8axYi,,,Kathmandu,Mandip Thakur| Dhanusa,"[26.8030187, 79.5058368][26.8350474, 86.0121573]"
2017-08-13 12:13:23,sriku0abcdefg,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,mumbai,RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 12:13:14,nanchamalakar,"RT @arpanshr: Do you want to assist flood/landslide survivors? Ventures Cafe outside PMO, Baluwatar is collecting aid from today. Spread th…",,,Nepal,RT| Ventures Cafe| PMO| Baluwatar| Spread,"[27.726192, 85.33078909999999][34.6712532, -77.3498329][27.7254865, 85.3297752][39.9485979, -75.174448]"
2017-08-13 12:13:06,mahalakshmi3117,Indian Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of As… https://t.co/KN3COuE3z6,,,Rajasthan,Indian Army| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[29.0162094, 77.7245808][][26.186085, 93.5812692]"
2017-08-13 12:13:02,CopernicusEMS,RT @Indian_Rivers: Brahmaputra basin faces unprecedented flood wave in Aug 2017 https://t.co/6oLd7yGSIU https://t.co/dMRkNgNpjP,,,European Commission,RT,
2017-08-13 12:12:59,imushfik,"@NitishKumar Jogbani railway station pic..
#seemanchal_flood
@PMOIndia @NitishKumar @rajnathsingh @sureshpprabhu… https://t.co/kadmJxQZo7",,,"Delhi, India",NitishKumar Jogbani| PMOIndia,"[30.709295, 76.682284][25.2898983, 83.00140999999999]"
2017-08-13 12:12:35,zeesalaamtweet,#IndianArmy rescued flood affected people in #Bodoland Territorial Area Districts and Karbi Anglong Districts of… https://t.co/2FV3geEwPc,,,"Delhi, india ",IndianArmy| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[29.0162094, 77.7245808][][26.186085, 93.5812692]"
2017-08-13 12:12:03,indiatvnews,Indian #Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of… https://t.co/PIBAZbObnR,,,India,Indian| Army| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[41.4954304,-81.6867356][40.7924171,-74.1966221][][26.186085, 93.5812692]"
2017-08-13 12:11:48,WeForNews,#IndianArmy rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of… https://t.co/IGTXY7x77t,,,"New Delhi, Delhi",IndianArmy| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[29.0162094, 77.7245808][][26.186085, 93.5812692]"
2017-08-13 12:10:46,CongiHunter,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,"New Delhi, India",RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 12:10:36,Babble524,"RT @Tony_Metalhead: Highly commendable @OfficeOfRG sends his min. to resort &amp;swims through the flood to meet people!😂🙏
#HypocrisyKiBhiSeema…",,,India,RT| OfficeOfRG,[]
2017-08-13 12:10:07,timesofindia,Indian Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of Ass… https://t.co/HVVPSRijxJ,,,New Delhi,Indian Army| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[29.0162094, 77.7245808][][26.186085, 93.5812692]"
2017-08-13 12:09:03,ANI,Indian Army rescued flood affected people in Bodoland Territorial Area Districts and Karbi Anglong Districts of… https://t.co/2HfQj4ddAx,,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]",India,Indian Army| Bodoland Territorial Area Districts| Karbi Anglong Districts,"[29.0162094, 77.7245808][][26.186085, 93.5812692]"
2017-08-13 12:08:36,KeshriDas13,"RT @VivekDaas: #Ignis #flood #CHEBUR #ज्ञान_से_टकराओ
Devotional what God should according to Bhagavad Gita 
👇👇👇
ईश्वर Tv पर 08:30 PM से",,, सतलोक,RT| CHEBUR| Bhagavad Gita,"[19.0327996, 72.89635679999999][10.5932002, 76.0408375]"
2017-08-13 12:08:35,Pratik11078386,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,,RT| PMOIndia Shri,[]
2017-08-13 12:08:18,Sense8Lady,"RT @KharKhuaJiva: Assam flood at its worst !! Have heart for us too, o' my country !
#AssamFloods #floods #FloodinASSAM https://t.co/e9ZJrP…",,,Nerdfighteria,RT| Have| FloodinASSAM,"[6.303223699999999, 0.9032768999999999][26.1326798, 91.80697529999999]"
2017-08-13 12:08:03,Micky27Sa,@tinushav @prasarbharati Asaram Bapu Ji helping flood affected people in various states but not a single news. #WhyMediaIsAntiHindu,,,"Kolkata, India",Asaram Bapu Ji,"[29.9930952,78.2015258]"
2017-08-13 12:07:18,govindachetry,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,,RT| PMOIndia Shri,[]
2017-08-13 12:06:23,arpansarkar,Atreyee flood... https://t.co/0zSIPY0PSp,,,Balurghat,Atreyee,"[22.461794, 88.397108]"
2017-08-13 12:06:20,dmukesh2012,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,"Kolkata, India",RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 12:05:50,Sense8Lady,"RT @dj_kalita: We don't need #hindi #hindutva. We need flood solution.v dont need advice on nationalism,do real work on ground. Help people…",,,Nerdfighteria,RT| Help,"[36.115687, -115.1316239]"
2017-08-13 12:05:50,namo_namah2,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,मोदी जी के भारत मै..,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 12:05:46,rajuthapa,"#help_nepal_flood_victim 

We unite for nepalese",,,KATHMANDU,,[]
2017-08-13 12:05:32,MadanKumarTOI,Bihar CM seeks help of forces as flood situation worsens in four districts https://t.co/gORzwe7Ajo via @timesofindia,,,"Patna, India",Bihar CM,"[25.6013266, 85.1077662]"
2017-08-13 12:05:27,prabhatptl,@NitishKumar All works on name of  water resources and flood control are only name sake. only money is being distri… https://t.co/1kRLFWkcLG,,,New Delhi,NitishKumar All,[]
2017-08-13 12:05:15,niraj_bartaula,"RT @kathmandupost: Six of a family missing as landslides buries house in Makwanpur

#KathmanduPost #Flood #Landslide #monsoon

https://t.co…",,,"Hetauda, Nepal",RT| Makwanpur,"[27.5546357, 85.02334599999999]"
2017-08-13 12:05:09,niraj_bartaula,"RT @kathmandupost: Flood, landslides obstruct Jayprithivi Highway

https://t.co/wtZAaWfojX",,,"Hetauda, Nepal",RT| Jayprithivi Highway,"[27.687083, 85.241006]"
2017-08-13 12:04:32,WahiduzJr,Now those bureaucrats should be hold responsible who deducted embankment funds while they were released for Assam's Flood. #AssamFloods,,,"Nagaon, Assam",Assam,"[26.2006043,92.9375739]"
2017-08-13 12:04:30,Sense8Lady,RT @Madhumitakonwar: @narendramodi Assam has faced many flood problems.The people lost everything 😥😥😥😨😨😰😰 help us plz sir.. I can't explain…,,,Nerdfighteria,RT| Assam,"[26.2006043,92.9375739]"
2017-08-13 12:04:22,worecnepalorg,Our Morang Office and Safe House also got badly affected from Flood. 😓,,,"Lalitpur, Nepal",#,
2017-08-13 12:03:37,RIYAZPT,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,,RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 12:03:07,TampuNepal,"RT @arpanshr: Do you want to assist flood/landslide survivors? Ventures Cafe outside PMO, Baluwatar is collecting aid from today. Spread th…",,,"Bharatpur-10, Chitwan, Nepal",RT| Ventures Cafe| PMO| Baluwatar| Spread,"[27.726192, 85.33078909999999][34.6712532, -77.3498329][27.7254865, 85.3297752][39.9485979, -75.174448]"
2017-08-13 12:02:46,dayasinghnp,RT @ManshGautam: Dr KC asks Nepal Medical Association to withdraw its protest. Appeals all medics to provide medical support to flood victi…,,,,RT| Nepal Medical Association,"[27.7020032, 85.31923549999999]"
2017-08-13 12:02:45,kharabManchhe,"RT @TheStatesmanLtd: #Nepalflood: Death toll rises to 77
https://t.co/EcK9t6QCYH",,,Kingdom Of Nepal,RT,
2017-08-13 12:02:38,VD_VIJAYDUBEY,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,Hyderabad ,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 12:01:47,airnews_ghy,"Chief Secretary V K Pipersenia holds  meeting 2 review flood situation through video conference, instructs to intensify relief rescue works",,,"Guwahati, India",Chief,"[47.3582498, -95.86195889999999]"
2017-08-13 12:01:40,Suhana41,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,"Kolkata, India",RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 12:01:29,Shailen58495602,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,,RT,
2017-08-13 12:01:22,shivkant63,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,"New Delhi, India",RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 12:01:16,BeingAjoyDas,"RT @rajudasonline: This year's flood in Assam is worst in a decade. NH 37 closed at Jakhalabandha is a serious incident, its the most impor…",,, Assam,RT| Assam| Jakhalabandha,"[26.2006043,92.9375739][26.5707667, 93.0025615]"
2017-08-13 12:01:02,tamhanespeaks,@IndiaExplained @AamAdmy Also he ordered nature to flood UP.,,,"Pune, India",,[]
2017-08-13 12:00:54,nrpriyanku,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,"Assam,India",RT| PMOIndia Shri,[]
2017-08-13 12:00:29,SamirSB11,RT @otvnews: #BREAKING: NDRF team from #Odisha airlifted to Bihar to expand flood rescue operations in the neighbouring State,,,"Cuttack,odisha, India",RT| NDRF| Odisha| Bihar,"[16.3792902, 80.53139279999999][20.9516658,85.0985236][25.0960742, 85.31311939999999]"
2017-08-13 12:00:10,FastMailTV1,"Nepal: Flood,landslide kills 49 people- The Fast Mail https://t.co/DkctNJAEZ1",,,"Orissa, India",Nepal| Fast Mail,"[28.394857,84.124008][-37.816351, 144.958888]"
2017-08-13 12:00:03,SkymetWeather,Rains to decrease over #Assam #ArunachalPradesh; may bring some relief to the current flood situation:https://t.co/TliuzastHs @Assam_Tribune,,,India,ArunachalPradesh,"[28.2179994,94.7277528]"
2017-08-13 11:59:47,NANDANPRATIM,Bridge collapsed at Kaliabor Nagaon. Most devastating flood in last 45 years. https://t.co/sORXi7SBHK,,"[[[90.939097, 25.722728], [92.180418, 25.722728], [92.180418, 26.796614], [90.939097, 26.796614]]]",GUWAHATI. Phone: 0361-223 2232,Bridge| Kaliabor Nagaon,"[37.8199286, -122.4782551][26.534442, 93.09229599999999]"
2017-08-13 11:59:24,iDevRajBharati,@amitjha086 flood in west rapti in Banke is due to lack of embankment..millions of rupees come as a budget every ye… https://t.co/iheU0u76mJ,,,Nepalgunj,Banke,"[48.8736713, 2.3361987]"
2017-08-13 11:59:19,b797ea9d71a4416,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,"Bengaluru, Karnataka",RT| PMOIndia Shri,[]
2017-08-13 11:59:08,naveen7979,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,Dharwad,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 11:58:59,unbnewsroom,"Stand by flood victims, Khaleda to BNP followers
Read more- https://t.co/KPdms7nJ4r https://t.co/i5XD06Gvtd",,"[[[88.0134279, 20.5888794], [92.6736679, 20.5888794], [92.6736679, 26.6299093], [88.0134279, 26.6299093]]]","Dhaka, Bangladesh",Stand| Khaleda| BNP,"[37.9694251, -122.049378][40.6933628, -73.9870877][40.7618356, -73.9821805]"
2017-08-13 11:58:48,Sense8Lady,"RT @Md_ZiaurRahman7: Flood in Dhubri, Assam.
https://t.co/7p9oUYXfzc
#flood #assam #dhubri #AssamFloods #dhubri_floods",,,Nerdfighteria,RT| Dhubri| Assam,"[26.0206982,89.9743463][26.2006043,92.9375739]"
2017-08-13 11:58:27,JyotirmaySarma2,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,,RT| PMOIndia Shri,[]
2017-08-13 11:58:11,ramnaths1959,@ndtv Nitish Kumar is a fund manager &amp; money laundering tool.Flood is only source of income for officers &amp; leaders n Bihar. No water mngmnt.,,,Danapur Patna,Nitish Kumar| Bihar,"[25.8839366, 87.11673259999999][25.0960742, 85.31311939999999]"
2017-08-13 11:58:03,Manish_K_Bhatt,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,,RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:57:59,sardarchaudhri,RT @IASGujarat: Representatives of All India Services met Hon CM to contribute one day salary in CM relief fund for flood effected people o…,,,"Ahmadabad City, India",RT| All India Services| Hon| CM,"[28.5730853, 77.2685657][34.9453796, -94.17185420000001][7.369722,12.354722]"
2017-08-13 11:57:38,sardarchaudhri,RT @vijayrupanibjp: Profoundly peaceful &amp; soul soothing to be with @SriSri. Touched by his divine grace &amp; kind gesture to help victims of G…,,,"Ahmadabad City, India",RT| SriSri,"[20.4532721, 85.7974291]"
2017-08-13 11:57:19,NaveenMadpur1,"RT @republic: Following the relentless rain in Nepal, now Bihar is under a threat of facing the danger of flood
https://t.co/oX9LlKB9nh",,,"Banglore, India",RT| Nepal| Bihar,"[28.394857,84.124008][25.0960742, 85.31311939999999]"
2017-08-13 11:57:03,arvinddamani,RT @sarbanandsonwal: Got a call from @PMOIndia Shri @narendramodi ji as I was taking on spot review of flood relief &amp; rescue operations in…,,,"Dimapur, Nagaland",RT| PMOIndia Shri,[]
2017-08-13 11:56:51,sk_limbu,"RT @ActorReecha: Rather than spending so much money on TEEZ DAR, send some to Flood Relief...",,,NEPAL,RT| TEEZ DAR| Flood Relief,"[][42.0288918,-88.2585412]"
2017-08-13 11:56:21,archtomy,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,"Cochin,India",RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:55:58,bkum2000,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,Noida,RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:55:56,iDevRajBharati,"@amitjha086 True is we lack ""disaster preparedness""...we only focus on response...reason of flood may be not having… https://t.co/i2UtiC6Tlt",,,Nepalgunj,,[]
2017-08-13 11:55:14,rajkumarjha,North Bihar flooded but media talks of flood in Nepal...@NitishKumar pls help,,,New Delhi. India,North Bihar| Nepal| NitishKumar,"[25.6100802, 85.12846739999999][28.394857,84.124008][25.8839366, 87.11673259999999]"
2017-08-13 11:55:04,igsaiyed,"RT @ANI: 17 flood rescue teams of NDRF have been deployed in flood affected districts of Assam, one team in Tripura and 12 teams in West Be…",,,INDIA,RT| NDRF| Assam| Tripura| West,"[16.3792902, 80.53139279999999][26.2006043,92.9375739][23.9408482, 91.9881527][5.4638158, 10.8000051]"
2017-08-13 11:54:51,AdityaR70543022,"@NitishKumar  Sir,  Flood has drastically affected lives of people from Araria ,they highly need rescue team.. So please do the needful!",,,"New Delhi , India",NitishKumar Sir| Flood| Araria,"[25.31872, 83.0183809][37.2923509,-78.73278][26.1108,87.3016]"
2017-08-13 11:54:42,gorkhapost,"Death toll from flood, landslide climbs to 49 https://t.co/c8pqYiFXpq",,,Kathmandu,Death,"[40.7259347,-73.9846348]"
2017-08-13 11:54:41,ramgopal5555,RT @ANI: Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division) &amp; the surroundi…,,,,RT| Kishanganj| KNE| Katihar,"[25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 11:54:28,baby_somm,"RT @ActorReecha: Rather than spending so much money on TEEZ DAR, send some to Flood Relief...",,,"Franconia, VA",RT| TEEZ DAR| Flood Relief,"[][42.0288918,-88.2585412]"
2017-08-13 11:54:27,pulumPULUM,"RT @timesofindia: 17 flood rescue teams of NDRF have been deployed in flood affected districts of Assam, one team in Tripura and 12 teams i…",,,Online,RT| NDRF| Assam| Tripura,"[16.3792902, 80.53139279999999][26.2006043,92.9375739][23.9408482, 91.9881527]"
2017-08-13 11:54:04,PAOLOPRATICO,RT @wevolunteernep1: In the bad situation in Nepal have a big flood and many people was effected from flood #help #victims #food #tent #Nep…,,,,RT| Nepal,"[28.394857,84.124008]"
2017-08-13 11:53:49,debasish_sinha,"RT @timesofindia: 17 flood rescue teams of NDRF have been deployed in flood affected districts of Assam, one team in Tripura and 12 teams i…",,,,RT| NDRF| Assam| Tripura,"[16.3792902, 80.53139279999999][26.2006043,92.9375739][23.9408482, 91.9881527]"
2017-08-13 11:53:27,mahalakshmi3117,"20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,Rajasthan,Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:53:11,sazidurrahman22,"@nitin_gadkari Sir ji pls.3mudda samne hai.sltion immdtly chahiy
#gorakpur
#NE again under flood
#China in Arunacha… https://t.co/ENX9lnU9go",,,"Nagaon, India",China,"[35.86166,104.195397]"
2017-08-13 11:52:54,Krishnaa_rani,"RT @parineetab: Flood again #AssamFloods 
So sad...",,,"Assam, India",RT| AssamFloods So,[]
2017-08-13 11:52:30,Rajnish64492710,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"Patna, India",RT,
2017-08-13 11:51:34,ritupalsinghrp1,"RT @republic: Following the relentless rain in Nepal, now Bihar is under a threat of facing the danger of flood
https://t.co/oX9LlKB9nh",,,,RT| Nepal| Bihar,"[28.394857,84.124008][25.0960742, 85.31311939999999]"
2017-08-13 11:51:26,MDNAZRULHASAN,"@NitishKumar @laluprasadrjd @yadavtejashwi @sjacobtalk 
Sir What are the steps u have taken for seemanchal flood.
Kindly tell us.",,,New Delhi,NitishKumar,"[25.8839366, 87.11673259999999]"
2017-08-13 11:50:40,CDRNIndia,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,"New Delhi, India",RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:50:25,mohitsmartlove,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,Mumbai,RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:50:20,jsherenow,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,Delhi,RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:50:14,GangstaOfBoats,"RT @timesofindia: 20 trains, including Rajdhani cancelled, 14 others stranded due to flood in Northeast frontier  Railway zone",,,Cosmos,RT| Rajdhani| Northeast| Railway,"[33.8630601, -118.0824125][42.0492205, -97.3957793][31.777119, -98.73304790000002]"
2017-08-13 11:49:58,Distant_Wisdom,"RT @republic: Following the relentless rain in Nepal, now Bihar is under a threat of facing the danger of flood
https://t.co/oX9LlKB9nh",,,Within and beyond the frame,RT| Nepal| Bihar,"[28.394857,84.124008][25.0960742, 85.31311939999999]"
