created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-28 11:24:22,cnn_msn,"200 Indian Students Trapped In Flood-Hit Houston, Rescue Efforts On, Tweets Sushma Swaraj https://t.co/2W08wjZOkF https://t.co/2ry6eUBUia",,,"Navi Mumbai, India",Indian| Houston| Rescue Efforts On| Tweets,"[41.4954304,-81.6867356][29.7604267,-95.3698028][][48.5616533, -122.4439306]"
2017-08-28 11:24:02,rienkkuiper,RT @helpntips: Incredible bridge broken by flood in india: https://t.co/0Vf9PexwCl via @YouTube,,,"Wageningen, Amsterdam, ZWDelta",RT,
2017-08-28 11:23:51,SunilYa80658360,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,"Kuchaman City, India",RT| Mnstrs,"[38.4987553,-90.3119306]"
2017-08-28 11:20:04,anilrai9901,RT @itariqanwar: At #Katihar Balrampur - Barsoi flood effected area #BiharFloods #Bihar https://t.co/p6pQak4fEl,,,,RT| Katihar Balrampur| Barsoi,"[25.3303046,87.7455764][25.6511814,87.9236743]"
2017-08-28 11:19:32,D_Blodgett,RT @jordansread: check out https://t.co/V4CabXChSG for water view of #HurricaneHarvery #USGS,,,,RT,
2017-08-28 11:19:11,anilrai9901,RT @itariqanwar: Discussing with flood effected people at Kadwa (Katihar) https://t.co/NznpCNmDqo,,,,RT| Kadwa| Katihar,"[25.6395434,87.7418842][25.552,87.5719]"
2017-08-28 11:16:49,prakash10k,@maqbool_sm then who should be in the government? congress? the party who hijacked the MLA's when people needed them badly in flood?,,,India,MLA,"[31.3263578,-89.3343513]"
2017-08-28 11:15:52,tarungarg87,RT @ndtv: #NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/pjXH93…,,,,RT| NepalFlood2017,[]
2017-08-28 11:14:39,kyunus29,RT @ShayarImran: Moments In Bihar || Flood Relief Package distributioin || Imran Pratapgarhi &amp; Team: https://t.co/38fZKt5Zoa via @YouTube,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-28 11:12:04,UDhakre,RT @pankajjha_: #BJP #MP #KamleshPaswan taking #selfie during his visit of flood affected areas of #Deoria @abpnewstv @sunilbansalbjp @myog…,,,"Tundla, Uttar Pradesh",RT| Deoria,"[26.4862373,83.7838214]"
2017-08-28 11:11:32,mohandada89,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553,-90.3119306]"
2017-08-28 11:11:22,chrsnwndrlnd,Flood flood flood,,,H E R E,Flood,"[37.2923509,-78.73278]"
2017-08-28 11:10:18,ms_rana,RT @ndtv: #NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/pjXH93…,,,Delhi / NCR,RT| NepalFlood2017,[]
2017-08-28 11:07:09,georgebkk,Flash Flood Warnings: https://t.co/akkgD1yKq6,,,ประเทศไทย,Flash Flood,"[42.3183719,-85.1865842]"
2017-08-28 11:05:07,z_rubel3,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Dhaka, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,wislam16,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Cox's Bazar, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,e_humayon,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,Borguna,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,tanim_akbor,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,Potuakhali,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,Rahman56T,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Dhaka, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,drhasnat2,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Barisal, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,DidarHekmot,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Rajbari, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,BadhonKhan34,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,Bangladesh,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,akhil_poddar21,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Khulna, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:05:07,AjimRana,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 11:04:18,nischa1993,NISCHA distributes relief among flood affected people in Dinajpur  https://t.co/al2W2PsZ1S,,,"Dhaka, Bangladesh",NISCHA| Dinajpur,"[][25.6279123,88.6331758]"
2017-08-28 11:03:18,antara_tasmeen,"RT @AABangladesh: @AABangladesh is working &amp; supporting flood affected people in Jamalpur, Naogaon, Gaibandha &amp; Sunamgonj, so they can retu…",,,,RT| AABangladesh| Jamalpur| Naogaon| Gaibandha,"[23.684994, 90.356331][25.312717,86.4906091][][25.3296928,89.5429652]"
2017-08-28 11:00:46,ashu405,@vijayrajivsingh @BBCHindi @SamajwadiFriend @yadava55 @yadavchandrap @yadavsn319 @priyankasinghSp @zeba_yasmeen… https://t.co/dDBSqtvj74,,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]","New Delhi, India",,[]
2017-08-28 10:59:39,pmayadhar,RT @EtvOdiaNews: Man climbs a tree to save his life during #Flood in Nabrangpur #Odisha https://t.co/eMJ9MxGidK,,,Hyderabad,RT| Nabrangpur| Odisha,"[19.5001322, 82.3017728][20.9516658,85.0985236]"
2017-08-28 10:59:27,saruydv,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,"Kota, India",RT| Mnstrs,"[38.4987553,-90.3119306]"
2017-08-28 10:59:12,helpntips,Incredible bridge broken by flood in india: https://t.co/0Vf9PexwCl via @YouTube,,,"Dhaka, Bangladesh",Incredible,"[44.6671869, -85.68405179999999]"
2017-08-28 10:58:56,biswashemanta07,RT @ndtv: #NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/pjXH93…,,,Kolkata ,RT| NepalFlood2017,[]
2017-08-28 10:56:52,TheBuzzStand,"Denied vehicle by government hospital in Bihar, Family Members Of Flood Victims Carry Co... https://t.co/BPz7Cz0PL9 https://t.co/A4Fh0Ncgd3",,,India,Bihar| Family Members Of Flood Victims Carry Co,"[25.0960742,85.3131194][]"
2017-08-28 10:56:36,gulnazsheikh,RT @ndtv: #NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/pjXH93…,,,"New Delhi, India",RT| NepalFlood2017,[]
2017-08-28 10:55:52,cyberteamag114,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,"Kota, Rajasthan  ",RT| Mnstrs,"[38.4987553,-90.3119306]"
2017-08-28 10:55:42,Avadhi_deepak,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Gonda Uttar Pradesh, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-28 10:55:37,Avadhi_deepak,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Gonda Uttar Pradesh, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-28 10:54:39,neerajnirwals,#NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/XDAgiMVkcz https://t.co/ymR3kgOqNJ,,,India,NepalFlood2017,[]
2017-08-28 10:54:25,Bis_Sandeep,#NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/a3w2kSrz6M https://t.co/yR24ztW00B,,,"Kolkata, India",NepalFlood2017,[]
2017-08-28 10:53:12,shaistasalam1,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723,0.2405684][30.4580912,-97.6741862][43.5313321,5.4474327][43.6262737,-79.6800893]"
2017-08-28 10:52:09,teja_vemula,RT @ndtv: #NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/pjXH93…,,,"Hyderabad, Telangana",RT| NepalFlood2017,[]
2017-08-28 10:52:03,Pahredar_PiyaKi,"RT @Voice_of_Ranjan: @pankhuripathak ji what are people Collecting in Patna ?????
Are U Guys Providing Food &amp; Shelter to Flood affected Peo…",,,Main hu hi nahi is duniya ki ,RT| Patna| Are| Flood,"[25.5940947,85.1375645][40.7660377,-81.514393][37.2923509,-78.73278]"
2017-08-28 10:51:30,MAlib4eva,Trump struck down Obama’s flood risk regulations two weeks before Harvey https://t.co/0H3PSQ0yp6,,,MA,Trump| Harvey,"[36.1295381,-115.1725684][29.9035387,-90.0772944]"
2017-08-28 10:51:05,SanjibKumarDey,Flood in Texas Usa https://t.co/4vA5VhWtUH,,,Kolkata,Flood| Texas Usa,"[37.2923509,-78.73278][31.9685988, -99.9018131]"
2017-08-28 10:50:58,desaiankeet,RT @ndtv: #NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/pjXH93…,,,Winterfell,RT| NepalFlood2017,[]
2017-08-28 10:50:10,ndtv,#NepalFlood2017 | Nepal to distribute Rs 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/pjXH937rmu,,,India,NepalFlood2017,[]
2017-08-28 10:48:03,Assam_24X7,"RT @GEAG_India: Dam worsens #flood devastation in #Assam :Ppl d/s lose homes, crops &amp; livestock https://t.co/VgvH9vZosx @Assam_24X7
@indiaw…",,,"Guwahati, Assam",RT,
2017-08-28 10:46:30,nalinibarot,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Surat, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-28 10:46:17,PARTISHODHR,@laluprasadrjd you must camp for flood .,,,"Bihar ,India ",,[]
2017-08-28 10:45:47,TeenaKumari14,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,"Jaipur,Rajasthan ",RT| Mnstrs,"[38.4987553,-90.3119306]"
2017-08-28 10:45:44,RukhmanSahu,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"Raigarh, Chhattisgarh",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802,85.1284674]"
2017-08-28 10:45:01,GEAG_India,"Dam worsens #flood devastation in #Assam :Ppl d/s lose homes, crops &amp; livestock https://t.co/VgvH9vZosx @Assam_24X7… https://t.co/U6TL536oPo",,,"Gorakhpur, Uttar Pradesh",Dam,"[39.5380318,-121.4832601]"
2017-08-28 10:44:12,Rising_BD,PM's directive to deal with post-flood situation https://t.co/mXppwgmeq1,,,"Dhaka, Bangladesh",PM,"[46.8852,-56.3159]"
2017-08-28 10:42:08,bnsamaye,"SOME PRECIOUS MOMENTS OF 
FLOOD AID 2017
#MAHOTTARI, NEPAL
#RICE, DAL, SALT, MEDICINE, DR...CLOTHES..NOODLES.
#distributed to 100 FAMILY",,,kathmandu,SOME| MAHOTTARI| NEPAL| DAL| SALT| MEDICINE,"[36.28344380000001, 58.837552][26.8761922, 85.80766][28.394857,84.124008][32.8481029, -96.8512063][][42.3351333, -71.1036696]"
2017-08-28 10:41:11,GavinMackie6,RT @amiablehetal01: Tropical Storm Harvey in photos: Views of the #Houston flood from the ground https://t.co/lxqaPB7BRM https://t.co/bdxBK…,,,"Leicester, England.",RT| Houston,"[29.7604267,-95.3698028]"
2017-08-28 10:36:59,dheerkv,RT @medikedi: @rahul1479 @digvijaya_28 @SushilModi @irvpaswan @NitishKumar @Shehzad_Ind The money you spent on this maharally. Bihar flood…,,,"New Delhi, Delhi",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-28 10:34:30,realRavi_babu,@laluprasadrjd Hii lalau chacha @laluprasadrjd please donate some money on #flood_relief pahle bihar bachega tab na desh bachayenge,,,"Patna, India",,[]
2017-08-28 10:33:21,meganath558,RT @JP_LOKSATTA: May not be true. China has a small hydropower dam-Zangmu-of abt 3 TMC on Brahmaputra. That equals only abt 15 minutes of p…,,,Hyderabad,RT| China,"[35.86166,104.195397]"
2017-08-28 10:31:48,Surendr42781108,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,"Nahargarh,baran Rajasthan Ind.",RT| Mnstrs,"[38.4987553,-90.3119306]"
2017-08-28 10:31:41,bdchandpur,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,barek_alam,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Rajshahi, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,RakhiAlam34,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Dhaka, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,hasib_khan4,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Khulna, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,bdMoulovibazar,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Dacca, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,bdsunamganj,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,banglar_somoy,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,Bangladesh,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,BangladeshTime5,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Dhaka, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,106Times,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Dhaka, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,ahmed_khan450,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,"Dhaka, Bangladesh",RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:41,ikbal_shabuz,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,gazipur,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:31:37,nemichandbhaka1,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,"Jaipur, India",RT| Mnstrs,"[38.4987553,-90.3119306]"
2017-08-28 10:30:09,IshwarBagri,"RT @Sharmistha_GK: He's confusing film shoot wid flood,obviously ignorant of both.  Pity d organisation he works 4-if his claim 2b a journa…",,,Nort east delhi,RT| Pity,"[50.179693,12.9258726]"
2017-08-28 10:29:48,anjani_chouhan,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"Raigarh, India",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802,85.1284674]"
2017-08-28 10:28:58,RRaj462,RT @Chellaney: China's disdain for pacts: It violates binding obligations by not sharing hydrological data with flood-ravaged India https:/…,,,,RT| China,"[35.86166,104.195397]"
2017-08-28 10:28:54,manavjoshi18,"@NBCNews @NBCNightlyNews #home surrounded by waist-deep flood waters went viral on social media on Sunday, promptin… https://t.co/ngtquGwPJb",,,"Mumbai, India",NBCNews,"[42.3486982,-71.0782134]"
2017-08-28 10:28:43,Ramlalm57129631,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-28 10:28:32,amerpandey,Lalu holding so called RAILA at the time when whole #Bihar is mourning due to Northern plain flood shows only his insensitivity.,,,Greater Noida,Lalu| RAILA| Northern,"[39.7750668,-105.0441446][41.8961909, -87.6323553][18.4448963,30.1589303]"
2017-08-28 10:25:52,medikedi,@rahul1479 @digvijaya_28 @SushilModi @irvpaswan @NitishKumar @Shehzad_Ind The money you spent on this maharally. Bi… https://t.co/kAaD2BKuQA,,,"Darbhanga, India",#,
2017-08-28 10:25:46,nadeemmirza313,RT @ShayarImran: Moments In Bihar || Flood Relief Package distributioin || Imran Pratapgarhi &amp; Team: https://t.co/38fZKt5Zoa via @YouTube,,,"Maharashtra, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-28 10:24:51,satya61229,Flood in America ! https://t.co/uygiNUkV53,,,"Patna, India",Flood| America,"[37.2923509,-78.73278][54.5259614, -105.2551187]"
2017-08-28 10:24:48,moonIightduas,@cabeIIotour A FLOOD,,,rja,,[]
2017-08-28 10:24:39,samirnutty,RT @gunjakapoor: No rescue for flood victims. No rescue for lynched victims. No rescue for abandoned women. Rescue India  #DeshBachao,,,India,RT| Rescue India,"[24.6332377,73.6367012]"
2017-08-28 10:23:21,KoshalS64509469,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802,85.1284674]"
2017-08-28 10:23:09,madhav115,Drmanish_soni: Hurricane Harvey: The hidden health dangers of floods: https://t.co/E5Ob8JUgX8 https://t.co/vIOlNKMpt1 : cnnhealth#health …,,,"Jodhpur, Rajasthan",Drmanish_soni,"[37.6213029,-77.5565235]"
2017-08-28 10:22:18,Dr_Chandra_pune,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,"Pune, India",RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723,0.2405684][30.4580912,-97.6741862][43.5313321,5.4474327][43.6262737,-79.6800893]"
2017-08-28 10:20:10,REALSUHEL,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,"मुंबई, भारत",RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723,0.2405684][30.4580912,-97.6741862][43.5313321,5.4474327][43.6262737,-79.6800893]"
2017-08-28 10:18:23,shailendra_nair,Houston has never faced anything like the record flood from Hurricane Harvey... and it could get worse… https://t.co/AumLcW88o0,,,"Mumbai, India",Houston| Hurricane Harvey,"[29.7604267,-95.3698028][39.225013,-90.9220472]"
2017-08-28 10:16:13,KilaFateh,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,India,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723,0.2405684][30.4580912,-97.6741862][43.5313321,5.4474327][43.6262737,-79.6800893]"
2017-08-28 10:14:13,SRC_Odisha,Heavy rain has triggered flood in some area of Nabarangpur block. 25 families from Deula village have been... https://t.co/IAaxcghzHX,,,"Bhubaneshwar, India",Heavy| Nabarangpur| Deula,"[13.6950966,100.6477906][19.5001322, 82.3017728][22.0835237, 87.38851509999999]"
2017-08-28 10:13:18,PronamikaH,"@barandbench The Dera should be banned all properties seized and liquidated for flood benefits. Order to raid all Baba's, sadgurus etctec",,,Delhi,Dera| Order| Baba,"[40.7476878,-73.8933731][][39.27196929999999, -76.6028657]"
2017-08-28 10:10:34,radha_sudan,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,"Rajauri, Jammu And Kashmir",#,
2017-08-28 10:10:33,bhargavshah215,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,AHMEDABAD,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-28 10:10:25,bhargavshah215,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,AHMEDABAD,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-28 10:09:30,vypul,RT @aparanjape: #Harvey has unloaded 9 trillion gallons of water - that's a cube 2 X 2 X 2 miles! https://t.co/reg6VKFy7C https://t.co/O8wl…,,,Point,RT| Harvey,"[29.9035387,-90.0772944]"
2017-08-28 10:08:21,NepNews,Nepal: Barbara Foundation distributes relief to Sarlahi flood victims - Reliefweb : https://t.co/UcDvg1GtzT,,,Kathmandu,Nepal| Barbara Foundation| Sarlahi,"[28.394857,84.124008][34.4215442, -119.7052148][26.9627141, 85.56121]"
2017-08-28 10:07:02,sushilpunia,"https://t.co/FYlVO1MQ2S Houston crippled by catastrophic flood, evacuations ordered https://t.co/P9DxqAyPCG",,,New Delhi India,Houston,"[29.7604267,-95.3698028]"
2017-08-28 10:05:47,Kiranj1992,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Bhuj, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-28 10:05:18,dackdel,RT @aparanjape: #Harvey has unloaded 9 trillion gallons of water - that's a cube 2 X 2 X 2 miles! https://t.co/reg6VKFy7C https://t.co/O8wl…,,,Earth,RT| Harvey,"[29.9035387,-90.0772944]"
2017-08-28 10:04:53,jyo_koi,RT @thehimalayan: Rautahat flood victims picket administration office -  https://t.co/VS6Wpgfmyt #THTPrint,,,"Phone +9779851243512,Kathmandu",RT,
2017-08-28 10:03:51,ali95_mohddx,RT @albd1971: HPM #SheikhHasina Promises All Necessary Support For #Flood Victims https://t.co/fsFHm1AAU4 #Bangladesh #DisasterManagement h…,,,,RT| SheikhHasina Promises All| Flood Victims,"[][39.4091651,-85.0094584]"
2017-08-28 10:02:55,scrupulous2012,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723,0.2405684][30.4580912,-97.6741862][43.5313321,5.4474327][43.6262737,-79.6800893]"
2017-08-28 10:01:58,ketankumarlal,"@sanjaynirupam @laluprasadrjd Don't get carried away Sir .. as soon as the rally ends , biharis wil flood Maharasht… https://t.co/CUVYRHF9an",,,Durgapur ,,[]
2017-08-28 10:00:43,PJPsych,"RT @kundadixit: “Daddy, where are you?""
Call from daughter in Australia who saw #Nepal flood alerts on the net saved Jogendra Giri: https:/…",,,"Summerside, PE, Canada",RT| Call| Australia| Jogendra Giri,"[37.4631046, -77.4282684][-25.274398,133.775136][23.6796237, 74.0150063]"
2017-08-28 10:00:32,bassemvaudais,RT @pratimbose: #India to open new #ICP with #Myanmar and #Bangladesh.  Flood to cause fresh delay in Nepal ICPs. https://t.co/yfTlA5iKnd,,,69120 vaulx_en_ velin ,RT| Flood| Nepal ICPs,"[37.2923509,-78.73278][]"
2017-08-28 09:59:08,A_Train86n,RT @baaaby_bad: Instant flood 😩👅💦💦💦💦 https://t.co/cDPKMCyYSN,,,  HARLEM,RT,
2017-08-28 09:58:58,asahin87,RT @ImranHSarker: More than 3 millions people under water in Bangladesh. I am being attacked by rulers for raising voice for flood victims.…,,,Antalya - Sarajevo,RT| Bangladesh,"[23.684994,90.356331]"
2017-08-28 09:56:01,RajibSamal5,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,Kolkata,#,
2017-08-28 09:55:29,kamal_ulab,RT @kazinabilahmed: PM promises every support necessary for flood victims to recover https://t.co/B6HMd4rUGB,,,"Dhaka, Bangladesh",RT,
2017-08-28 09:52:02,InvestMENA,RT @RanajitSpeaks: Flagged off (&amp; accompanying) #flood relief material from Noapara Youth Congress to WBYC President @AlberuniAlbezu consti…,,,dUbAi,RT| Noapara Youth Congress| WBYC,"[][45.0898636, -92.9741118]"
2017-08-28 09:51:29,southdinajpur,RT @WBPolice: Distribution of cooked food among flood affected people  by #DakshinDinajpurPolice at different areas       #WeCare https://t…,,,"Balurghat, India",RT| WeCare,"[40.6937288,-73.9912446]"
