created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-30 09:44:33,mahesshtruelie,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,India,RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:44:33,farid_patca,"Muslim in Mandir ,Hindu in Madrasa ,Christian in Gurudwara ,  vice versa,God's light manifests in Indian's #MumbaiFlooded #incredibleindia",,,Mumbai ,Muslim| Mandir| Hindu| Madrasa| Christian| Gurudwara| God| Indian,"[37.376718,-121.959827][33.6923218, -117.8485624][58.620982,22.8145579][30.4681936, 74.3668115][36.8410586,-87.460397][37.3261498,-121.7643834][47.6942316,19.140119][41.4954304,-81.6867356]"
2017-08-30 09:44:02,sudhirchaube,RT @Wassup_Mumbai: Love the Spirit of Mumbai. Policemen giving more than 100% &amp; citizens coming forward to offer food and shelter.  #Mumbai…,,,,#,
2017-08-30 09:43:56,HRDigitalBE,RT @MoonshotTech: #Connected #Employees #Safe #Employees #HRTech #EmployeeTransport Get #Pool2Work today for your employees! #MumbaiRains #…,,,"Brussels, Belgium",RT| HRTech| EmployeeTransport Get,"[][19.1326302, 72.9152727]"
2017-08-30 09:43:54,Snehlat73443533,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,"Noida, India",#,
2017-08-30 09:43:36,steven_premdas,"RT @KRBhoir: BMC brings the ocean to your doorstep for visarjan.
What more do Mumbaikars want!
Mumbai..tula BMC var bharosa nahi kai!?!?
#M…",,,,#,
2017-08-30 09:42:42,Only_KaranPatel,"RT @tellychakkar: The #SpiritOfMumbai shall never die! 😎
#MumbaiRains #MumbaiFlooded 
RT 🔁 if you are a #ProudMumbaikar https://t.co/KkFS0I…",,,U.P.,#,
2017-08-30 09:42:15,knowrana,RT @worldforall: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mumbai…,,,India,RT,
2017-08-30 09:41:31,sovii_shakya,A salute to @MumbaiPolice @CPMumbaiPolice nd #Mumbaikars Great work up against the  #MumbaiRains #MumbaiFlooded… https://t.co/MadqrET01J,,,"Mumbai, India",MumbaiPolice| Mumbaikars Great,"[19.0878163,72.9012527][19.0966887, 72.8501775]"
2017-08-30 09:41:30,aarthipsych1,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:41:30,AapKiGutthi,RT @Wassup_Mumbai: Love the Spirit of Mumbai. Policemen giving more than 100% &amp; citizens coming forward to offer food and shelter.  #Mumbai…,,,,#,
2017-08-30 09:41:27,AapKiGutthi,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,,RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:41:24,AapKiGutthi,RT @Wassup_Mumbai: Mumbaikars love Bappa. We saw Ganpati Visarjan inspite of heavy rains on the 5th day of Ganesh Utsav #MumbaiRains #Mumba…,,,,RT| Bappa| Ganpati Visarjan| Ganesh Utsav,"[43.315612,45.683067][19.2081837,73.1069838][48.148328, 17.109339]"
2017-08-30 09:41:21,AapKiGutthi,"RT @Wassup_Mumbai: Feeling hungry, stuck around Churchgate &amp; nearby areas? Goto Churchgate Station. Food is being distributed there #Mumbai…",,,,RT| Churchgate| Goto Churchgate Station| Food,"[18.9322453,72.8264378][][33.5063248,-112.0377487]"
2017-08-30 09:41:19,rohangupta_,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,India,RT| Arnab Goswami| MumbaiRains,"[26.1622553,91.7674486][19.166943,72.833383]"
2017-08-30 09:40:25,KhargharNavi,"RT @ViShNu_SiNgH74: Loved the way, the cartoonist has portrayed the plight of #mumbai #Mumbaikars #MumbaiRains #MumbaiFlooded 
Need not say…",,,,RT| MumbaiFlooded Need,[]
2017-08-30 09:39:53,tejaschogale,RT @republic: #MumbaiFlooded | In pictures: How normal life was thrown out of gear as rains wreaked havoc in Mumbai https://t.co/wyuWf2j7Nk,,,,RT| MumbaiFlooded| Mumbai,"[][19.0759837,72.8776559]"
2017-08-30 09:39:47,TalatRahim,RT @RashmiVirag: #MumbaiFlooded Brace urself dear Mumbai its not over yet.,,,karachi,RT| MumbaiFlooded Brace,[]
2017-08-30 09:39:23,rahuldeodhar,"RT @PrasannaJNaidu: Save our water bodies. #RallyForRivers #MumbaiRains #MumbaiFlooded 
https://t.co/ytoBJt5SAy",,,Mumbai,RT| MumbaiFlooded,[]
2017-08-30 09:39:10,parthkejriwal,RT @worldforall: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mumbai…,,,"jaipur,rajasthan",RT,
2017-08-30 09:38:47,SmritiRane1,"@MumbaiPolice  thank you!!!!🙏
#MumbaiRains #MumbaiFlooded #MumbaiPolice",,,Mumbai ,,[]
2017-08-30 09:37:06,adwaitmufcfreak,"RT @sharma_trishala: Why are people declaring themselves safe from floods on #facebook. 
I'm getting unnecessary notifications. 
#stopit #M…",,,"Mumbai, India",RT,
2017-08-30 09:37:04,surenmehla,RT @ItsAlmasK: A rickshaw driver speaks of yesterday. #MumbaiRains #MumbaiFlooded @TheQuint https://t.co/IFwYAL8IhV,,,Noida,RT| MumbaiFlooded,[]
2017-08-30 09:36:58,gr8heena,The monstrous #MumbaiRains are back again!! Stay indoors.. Stay safe!!! @RidlrMUM #MumbaiFlooded @powaiinfo… https://t.co/Ta6njhKlSe,,,Mumbai,Stay| MumbaiFlooded,"[41.9568817,-87.6935008][]"
2017-08-30 09:36:37,Roshanbucha1,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,India,#,
2017-08-30 09:36:33,Biblio_phagist,Two huge trees fallen right here...crazy wind😣 #MumbaiFlooded https://t.co/djQ5lWA9OQ,,,"Mumbai, India",,[]
2017-08-30 09:36:32,uREADso,Brace yourself Ghatkopar. With love from marol. #MumbaiRains #MumbaiFlooded #HurricaeKuthe https://t.co/f6lSlv37vo,,,Mumbai,Brace| HurricaeKuthe,"[35.372578,-87.3047365][]"
2017-08-30 09:35:55,BH_BLINK,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:35:28,JANARDANSUREKA,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,"Hyderabad, India",RT| Arnab Goswami| MumbaiRains,"[26.1622553,91.7674486][19.166943,72.833383]"
2017-08-30 09:35:01,Rahul_Prasad,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,Bangalore,RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:34:54,SaroshKafeel3,"#MumbaiRains #MumbaiFlooded 
#rain Empty malls in #Mumbai. https://t.co/vU1xRT2bCc",,,"मुंबई, भारत",Empty,"[41.9004625, -87.6866398]"
2017-08-30 09:34:43,AngryBong2017,#Haryana should learn from #Mumbai. #MumbaiFlooded #MumbaiRains,,,Mumbai,Haryana,"[29.0587757,76.085601]"
2017-08-30 09:33:27,PrasannaJNaidu,"Save our water bodies. #RallyForRivers #MumbaiRains #MumbaiFlooded 
https://t.co/ytoBJt5SAy",,,"Mumbai, India",MumbaiFlooded,[]
2017-08-30 09:33:23,hkadri,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,Mumbai,#,
2017-08-30 09:32:51,sharma_trishala,"Why are people declaring themselves safe from floods on #facebook. 
I'm getting unnecessary notifications. 
#stopit #MumbaiFlooded #rain",,,mumbai,,[]
2017-08-30 09:32:03,nibandh,"#MumbaiLocalTrain for #kurla expected from #vashi railway station. But, no clue when. #MumbaiRains #MumbaiFlooded… https://t.co/unO9jB5qkI",,,"Mumbai, India",,[]
2017-08-30 09:31:45,Stuthitweeting,"RT @tellychakkar: The #SpiritOfMumbai shall never die! 😎
#MumbaiRains #MumbaiFlooded 
RT 🔁 if you are a #ProudMumbaikar https://t.co/KkFS0I…",,,ಕನಾ೯ಟಕ ❤❤❤❤❤❤❤,#,
2017-08-30 09:31:13,AAkshatt,"RT @ViShNu_SiNgH74: Loved the way, the cartoonist has portrayed the plight of #mumbai #Mumbaikars #MumbaiRains #MumbaiFlooded 
Need not say…",,,London UK,RT| MumbaiFlooded Need,[]
2017-08-30 09:30:49,addzz8,RT @agarwalparul8: Plz check!!  May be helpful!!  #MumbaiRains #MumbaiFlooded #Mumbaihosts #Mumbaihelp #mumbaifloods https://t.co/laphXaAW5T,,,"India , Joined Twitter May2010",RT,
2017-08-30 09:30:32,kunalthalia,RT @MumbaiLiveNews: Visuals from #MumbaiAirport after #MumbaiRains hit the city hard @RidlrMUM #MumbaiFlooded https://t.co/zCfIjQ3AGX,,,mumbai,RT| MumbaiRains| MumbaiFlooded,"[19.166943,72.833383][]"
2017-08-30 09:30:17,tapanjoshi28,Only those who didn't have Aadhar cards were stuck in Mumbai rains yesterday #MumbaiFlooded,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,Aadhar| Mumbai,"[28.6927129,77.1433166][19.0759837,72.8776559]"
2017-08-30 09:29:57,ItsAlmasK,A rickshaw driver speaks of yesterday. #MumbaiRains #MumbaiFlooded @TheQuint https://t.co/IFwYAL8IhV,,,"Mumbai, India",MumbaiFlooded,[]
2017-08-30 09:29:54,biswas_rudra,RT @shrikantnatu: Can anyone tell Me where were #UddhavThackeray &amp; @AUThackeray when Mumbai was flooding yesterday? #MumbaiRains #MumbaiFlo…,,,,RT| AUThackeray| Mumbai,"[47.649218,-122.342438][19.0759837,72.8776559]"
2017-08-30 09:29:54,Mayur_Dhage_,RT @URautelaForever: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mu…,,,,RT,
2017-08-30 09:29:34,s_lakshmipriya,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:29:33,MoonshotTech,#Connected #Employees #Safe #Employees #HRTech #EmployeeTransport Get #Pool2Work today for your employees!… https://t.co/FFnFXFWeYg,,,"Mumbai, India",HRTech| EmployeeTransport Get,"[][19.1326302, 72.9152727]"
2017-08-30 09:29:27,jasbinders,Nothing has changed since then ! #MumbaiRains #MumbaiFlooded #Mumbai https://t.co/6480XMHMEl,,,"Mumbai, India",Nothing| Mumbai,"[34.4800159,-113.3359264][19.0759837,72.8776559]"
2017-08-30 09:29:01,Krishnarajprabu,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:28:50,AishPaliwal,"Rains in Worli, citizens be wary. Weather looks packed. #MumbaiRains #MumbaiFlooded https://t.co/RjJBCuwltc",,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, India",Worli| Weather| MumbaiFlooded,"[18.9872015,72.8290456][40.7571843,-73.9827286][]"
2017-08-30 09:28:46,justbeing_29,@bhairavigoswami Infrastructure in the Queen of the suburbs is crumbling #MumbaiRains #MumbaiFlooded,,,"Mumbai, India",,[]
2017-08-30 09:26:56,Mumbai927bigfm,RT @rjanirudhchawla: Hello hi aaye hi! Still hosting the #MumbaiFlooded show all night till u all reach home safely..call me 40927927 @927B…,,,Mumbai,RT,
2017-08-30 09:26:45,anilsangeeta,"RT @founti28: #MumbaiFlooded One beautiful image which shows how mich united we are! Salute to all who helped #mumbaikars yesterday
#Mumbai…",,,mumbai,RT| Salute,"[41.76556,-72.675989]"
2017-08-30 09:25:48,Bullish19,"RT @founti28: #MumbaiFlooded One beautiful image which shows how mich united we are! Salute to all who helped #mumbaikars yesterday
#Mumbai…",,,BHARATH,RT| Salute,"[41.76556,-72.675989]"
2017-08-30 09:25:45,xMissLucy,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,UK,RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:25:41,Ibadsayed,RT @Wassup_Mumbai: Love the Spirit of Mumbai. Policemen giving more than 100% &amp; citizens coming forward to offer food and shelter.  #Mumbai…,,,"Nerul, Navi Mumbai",#,
2017-08-30 09:24:35,uREADso,#MumbaiRains #MumbaiFlooded round 2. #HurricaneKuthe https://t.co/K2n4LOfPSw,,,Mumbai,MumbaiFlooded| HurricaneKuthe,[][]
2017-08-30 09:23:58,priti13901,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,"Chandigarh, India ",#,
2017-08-30 09:23:48,Simonsamson456,RT @Wassup_Mumbai: Love the Spirit of Mumbai. Policemen giving more than 100% &amp; citizens coming forward to offer food and shelter.  #Mumbai…,,,India,#,
2017-08-30 09:22:28,VISHALRTILAK,"Mumbai rains are just like Marriages...!!
They go from Romantic to Disastrous very quickly.
😄😄

#MumbaiFlooded #MumbaiRains",,,"Mumbai, India",#,
2017-08-30 09:22:06,judasespriest,RT @republic: #MumbaiFlooded | In pictures: How normal life was thrown out of gear as rains wreaked havoc in Mumbai https://t.co/wyuWf2j7Nk,,,,RT| MumbaiFlooded| Mumbai,"[][19.0759837,72.8776559]"
2017-08-30 09:22:01,ZoobieDoobieDo,What a bright sunny day after all the harshness from nature 🙏🏻 #MumbaiFlooded #MumbaiRains,,,"Mumbai, India. ",,[]
2017-08-30 09:21:58,Bhardwaj70Neha,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,delhi,#,
2017-08-30 09:21:25,neuralamit,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:21:18,dmands1982,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,chennai,RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:20:42,spandurangSakal,That's d sprit of mumbai @Marathi_Rash @Dev_Fadnavis @sakal_cityspeak #MumbaiFlooded #MumbaiRains @MarathiBrain  https://t.co/JAOLn84am7,,,"Pune, India",MumbaiRains,"[19.166943,72.833383]"
2017-08-30 09:20:17,Harikeshdolas,All the #Mumbaikars Are Requested to Stay alert &amp; Be safe till the rain position becomes normal.#MumbaiRains #MumbaiFlooded,,,"Aurangabad,Maharashtra",Stay,"[41.9568817,-87.6935008]"
2017-08-30 09:20:12,OhMyPugness,You are sadly mistaken if you think this will convince me to go outside in the rain to pee! 🐶☔ #MumbaiRains… https://t.co/cb6nygKCQA,,,"Mumbai, India",#,
2017-08-30 09:20:05,Salehapw1,"After wading through the flooded streets for almost 2 hrs, I must claim that I finally experienced 'Mumbai monsoon'… https://t.co/az7QhmAwzp",,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Udaipur, Rajasthan ",,[]
2017-08-30 09:19:48,KrriishVashist,RT @URautelaForever: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mu…,,,"Panchkula, India",RT,
2017-08-30 09:19:42,Lokeshdwivedi6,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,"Ujjain, India",#,
2017-08-30 09:19:31,KiranVishnu1,RT @sameermahuli: Do not ignore these poor little ones .. Pls help them get through this weather by providing food &amp; support #MumbaiFlooded…,,,Bangalore,RT,
2017-08-30 09:19:18,suniltiwari08,@anandmahindra God within the people is coming out to save...This country runs #RAM-BHAROSE #MumbaiFlooded,,,"Pune, India",,[]
2017-08-30 09:18:56,Shags07,"Till he is their to protect us . No rain can destroy us . #spiritofMumbai 
#MumbaiFlooded 
#MumbaiRains… https://t.co/3fOYEw1aLN",,,"Powai, Mumbai",,[]
2017-08-30 09:18:54,NaziyaSiddique,Yessss angels do exist and we call them #Mumbaikars #MumbaiFlooded #MumbaiRains @InfoMumbai,,,Mumbai,Yessss| MumbaiRains,"[45.7496243, 4.755815][19.166943,72.833383]"
2017-08-30 09:17:46,mohitsmartlove,RT @republic: #MumbaiFlooded | In pictures: How normal life was thrown out of gear as rains wreaked havoc in Mumbai https://t.co/wyuWf2j7Nk,,,Mumbai,RT| MumbaiFlooded| Mumbai,"[][19.0759837,72.8776559]"
2017-08-30 09:16:56,Mukesh47Panwar,RT @monozygotic: Rainy days are perfect days to stay indoors and work @KVBohra @tweetfromRaghu  #MumbaiFlooded #MumbaiRains https://t.co/6X…,,,Pali Rajasthan ,RT| MumbaiRains,"[19.166943,72.833383]"
2017-08-30 09:16:44,nostradamuspeak,RT @PortKeyBearer: The only drainage system that seems to work in #mumbai is where the tax payer's money is going. #MumbaiFlooded #MumbaiRa…,,,BOMBAY,RT,
2017-08-30 09:16:25,ankit45566,@Olacabs offering free share rides in mumbai but no cabs available. Seems to b just a marketing strategy.… https://t.co/ovSYOJu1j3,,,Mumbai,,[]
2017-08-30 09:15:34,DreadIndian,"Fast n Furious can defo never be shot in mumbai, unless its a speedboat edition.🚤
#MumbaiRains #MumbaiFlooded #mumbai",,,mumbai,Fast,"[34.0201428, -118.4545976]"
2017-08-30 09:15:27,NagaPrathyushaM,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:14:49,Abhradip32,"RT @republic: Despite rains being annual affair, why is BMC caught flat footed again? Fire in your views using #MumbaiFlooded https://t.co/…",,,"Madanpur, India",RT| BMC| Fire| MumbaiFlooded,"[47.5547719,-122.0424711][38.5755186,-121.4975908][]"
2017-08-30 09:14:17,OyeHooye,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,Mumbai,RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:14:15,huchalla,Our #Meteorological dept is very https://t.co/4nhJHDwbKO shld alwys do oppsite to what they say. Sun is shinng bright today.#MumbaiFlooded,,,"Mumbai, India",Sun,"[51.46342600000001, -0.1340895]"
2017-08-30 09:14:05,asterfelix007,RT @worldforall: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mumbai…,,,"Noida, India",RT,
2017-08-30 09:13:58,rajsaiya,"Yes the @MumbaiPolice did an awesome job. But pls recognise the BEST for keeping the busses going.
#MumbaiRains #MumbaiFlooded #Mumbai",,,"Mumbai, India",BEST,"[51.5077637, 5.3978482]"
2017-08-30 09:13:41,ashishkarnad,RT @worldforall: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mumbai…,,,earth,RT,
2017-08-30 09:13:23,Hpanikkassery,RT @republic: #MumbaiFlooded | In pictures: How normal life was thrown out of gear as rains wreaked havoc in Mumbai https://t.co/wyuWf2j7Nk,,,,RT| MumbaiFlooded| Mumbai,"[][19.0759837,72.8776559]"
2017-08-30 09:13:15,FashHunny,RT @worldforall: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mumbai…,,,"Mumbai, Maharashtra, India",RT,
2017-08-30 09:13:14,sankarsde,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,"Arani, India",#,
2017-08-30 09:12:39,DevRajoria1,"RT @ved_rajoria: When they predicted heavy rains for today,I was relieved.

Yes the Sun is out😉

#MumbaiRains 
 #WednesdayWisdom 
#MumbaiFl…",,,,RT,
2017-08-30 09:12:02,tapanjoshi28,Dear @UberINSupport and @Olacabs thanks for failing and cheating Mumbai yesterday #MumbaiFlooded,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",,Dear| Mumbai,"[46.7993412,-116.5559894][19.0759837,72.8776559]"
2017-08-30 09:11:41,RajaSudhan7,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,"Thane, India",#,
2017-08-30 09:11:40,Amarjeet_11,RT @Wassup_Mumbai: Love the Spirit of Mumbai. Policemen giving more than 100% &amp; citizens coming forward to offer food and shelter.  #Mumbai…,,,"Mumbai, 🇮🇳 ",#,
2017-08-30 09:11:08,ndipesh,@Olacabs shame on guys for brand promotion in times of disaster.had to pay 575 bucks from Belapur to Vashi. #MumbaiRains #MumbaiFlooded,,,Mumbai,Belapur| Vashi,"[19.0300657, 73.03511379999999][18.7501386, 73.0420662]"
2017-08-30 09:11:06,nitindhote24,RT @republic: Watch: Republic TV's Editor-in chief Arnab Goswami reports live on #MumbaiFlooded #MumbaiRains https://t.co/GI6L96mDbM,,,"Nagpur, India",RT| Arnab Goswami| MumbaiRains,"[26.1622553,91.7674486][19.166943,72.833383]"
2017-08-30 09:11:04,singonlineno1,RT @URautelaForever: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mu…,,,"Chandigarh, India",RT,
2017-08-30 09:10:51,devang_mali,"RT @republic: Where did the money go? Join Arnab on The Debate, Fire in your views using #MumbaiFlooded and speak up! https://t.co/uh0GvBJC…",,,"Mumbai, India",#,
2017-08-30 09:10:34,Nilamnayan,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,guwahati,RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:10:28,subhaiey,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:10:21,SJsiddharth,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,"Mumbai, India",#,
2017-08-30 09:10:08,radha_mujumdar,RT @worldforall: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mumbai…,,,"Nashik, India",RT,
2017-08-30 09:10:07,ramanajayaraj,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,Tirukoilur,#,
2017-08-30 09:10:05,la1itha,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:09:25,Himaannshu,"RT @KRBhoir: BMC brings the ocean to your doorstep for visarjan.
What more do Mumbaikars want!
Mumbai..tula BMC var bharosa nahi kai!?!?
#M…",,,,#,
2017-08-30 09:08:00,harjani_sunny,Please help them too .They need Shelter😞 #MumbaiRains #MumbaiFlooded #mumbaifloods #RainHosts #MumbaiPolice… https://t.co/hp7gPjXoaI,,,"Mumbai, India",,[]
2017-08-30 09:07:50,jeevasai2051021,RT @republic: Has there been any change since 2005 and now 2017? Fire in your views using #MumbaiFlooded and let us know what you think htt…,,,"Hyderabad, India",RT| Fire| MumbaiFlooded,"[38.5755186,-121.4975908][]"
2017-08-30 09:07:23,sanjshets,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:06:53,ShariqueAly,"RT @Wassup_Mumbai: When Mumbai Rains turned Mulund Station into Niagara Falls 
#MumbaiFlooded #MumbaiRains https://t.co/DP9yYESIIh",,,"Navi Mumbai, India",RT| Mumbai Rains| Mulund Station| Niagara Falls| MumbaiRains,"[19.166943,72.833383][19.1565109,72.9637728][43.0962143,-79.0377388][19.166943,72.833383]"
2017-08-30 09:06:41,Piyushawari,RT @URautelaForever: #Mumbaikars please help your 4 legged friends get through this weather by providing food &amp; shelter! #MumbaiFlooded #Mu…,,, India..(Republic of India)🙏,RT,
2017-08-30 09:06:35,ajitha07,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,chennai,#,
2017-08-30 09:06:26,imhetaldesai,"RT @tellychakkar: The #SpiritOfMumbai shall never die! 😎
#MumbaiRains #MumbaiFlooded 
RT 🔁 if you are a #ProudMumbaikar https://t.co/KkFS0I…",,,"Navi Mumbai, India",#,
2017-08-30 09:06:03,uvsiva,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:05:50,Prashvanita,"RT @anupjalota: #BiharFloods #AssamFloods #MumbaiFlooded &amp; so on
Nw #RallyForRivers isnt jst campaign, bt need of the hr.
RT fr nature!
Mis…",,,,#,
2017-08-30 09:05:45,theniketkumar,How can #BMC walk away everytime wth criminal lapses in the upkeep of this city? It can't just be shamlessness! #MumbaiFlooded #MumbaiRains,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",New Delhi,,[]
2017-08-30 09:05:35,RashmiVirag,Thankfully our police force is not an elected body and does not have an allocated budget of thousand crores.… https://t.co/bxFB2QGlTs,,,mumbai,,[]
