created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-30 20:12:42,rahulsaxe9a,"RT @rishibagree: While Cong MLAs are feasting on 7 course meals in Luxury resorts,
BJP MLAs are on the ground helping flood victims  #Shame…",,,"Bengaluru, India",RT| Cong| Luxury| BJP,"[53.5416844,-9.2834604][35.1680487, 136.921183][47.1575034,-122.298516]"
2017-07-30 20:12:41,Riteah43,"RT @sampadscales: NDRF &amp; BJP MLAs relentlessly helping flood affected people in Guj but shameless Congress MLAs R enjoying in B'luru

#Cong…",,,"Patna, Bihar",RT| BJP| Congress,"[47.1575034,-122.298516][34.162526,-112.8507374]"
2017-07-30 20:12:39,krameshmenon,RT @JMehta65: Congress MLAS from Gujarat have gone for a study tour to Karnataka..They are studying whether flood waters can be diverted to…,,,"Cochin, india",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-30 20:12:01,Yograj1989,"RT @CNNnews18: Aamir took to Twitter on Saturday to share a video message about helping Assam and Gujarat
https://t.co/8cUHPxn3OO",,,India,RT| Aamir| Twitter| Assam| Gujarat,"[30.8849229, 75.799825][37.77679639999999, -122.4166041][26.2006043,92.9375739][22.258652,71.1923805]"
2017-07-30 20:11:52,yuki_2_1,"RT @NH_India: This year’s #flood in #NEIndia has been the severest after 2008. Man-made reasons are to blame
https://t.co/tCK7fMPTkO",,,日本JAPAN,RT| NEIndia,"[25.5736012, 93.24725649999999]"
2017-07-30 20:11:34,IncNaushad,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,New Delhi,RT| North Gujarat,"[22.258652,71.1923805]"
2017-07-30 20:11:24,TeesriJungNews,Aamir Khan appeals people to join hands to help flood effected people in... https://t.co/HJd9bT882Z via @YouTube,,,"New Delhi, India",Aamir Khan,"[19.295875, 73.07311299999999]"
2017-07-30 20:11:04,Chandann98,RT @JMehta65: Congress MLAS from Gujarat have gone for a study tour to Karnataka..They are studying whether flood waters can be diverted to…,,,,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-30 20:10:52,AlkeshSolomon,RT @SaralPatel007: How @INCGujarat leaders met flood victims vs How @vijayrupanibjp met flood victims. A Picture is worth thousand words! h…,,,,#,
2017-07-30 20:10:52,shwetankmahesh1,Great work  by Indian army in rescuing many people from flood in Rajasthan.. https://t.co/iR4FMQrm7G,,,"Kota, India",Great| Indian,"[43.1240448, -89.34993449999999][41.4954304,-81.6867356]"
2017-07-30 20:10:45,TeesriJungNews,Aamir Khan appeals people to join hands to help flood effected people in... https://t.co/uJtYdlyavL,,,"New Delhi, India",Aamir Khan,"[19.295875, 73.07311299999999]"
2017-07-30 20:09:56,PriyaPippi,RT @JMehta65: Congress MLAS from Gujarat have gone for a study tour to Karnataka..They are studying whether flood waters can be diverted to…,,,,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-30 20:08:32,VishalTri,RT @vijayrupanibjp: Consoled family members of the deceased due to the dreadful flood at Kharia village. Assured all kind of support from t…,,,,RT| Kharia| Assured,"[29.1329404,75.5174793][32.7650771, -96.5826764]"
2017-07-30 20:08:21,VishalTri,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-30 20:08:21,ajaychaudhary_,"RT @smritiirani: Important points on the flood situation, relief and rehabilitation discussed by PM @narendramodi in #MannKiBaat. https://t…",,,"सूरत, भारत",#,
2017-07-30 20:08:07,TooStrong_101,"RT @sampadscales: Instead of helping flood affected people in Gujarat, Cong MLAs enjoying in Bengaluru but BJP MLAs r with the people

#Con…",,,राजा भरत के समय का भारत,RT| Gujarat| Cong| Bengaluru| BJP,"[22.258652,71.1923805][53.5416844,-9.2834604][12.9715987,77.5945627][47.1575034,-122.298516]"
2017-07-30 20:07:59,SastaLoha,RT @PMOIndia: A 24x7 control room helpline number 1078 is functioning continuously to deal with the flood situation: PM @narendramodi #Mann…,,,SendNudia ,RT,
2017-07-30 20:07:03,QxNews,RT @timesofindia: IAF rescues boy with multiple fractures from flooded Gujarat village https://t.co/2gScUXuHfU https://t.co/Reb2ACuVm6,,,USA,RT| Gujarat,"[22.258652,71.1923805]"
