created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-24 17:08:34,nameisninja,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"New Delhi, India",RT| CM Relief Fund,[]
2017-08-24 17:07:22,ShaikhAbu5,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,Mumbai,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 17:07:15,hardeep_loharu,RT @salimdotcomrade: Even 12days after SOS on #Flood no response from Digital India or DIDItal Bengal https://t.co/p90V89vH79,,,,RT| SOS| Digital India| DIDItal Bengal,"[42.445572,-88.089523][30.8903845,75.8671934][]"
2017-08-24 17:07:15,padmanews,DU teachers donate one-day salary to flood victims https://t.co/nW5WjMJQV2 https://t.co/oizWrcA7HO,,,"Rajshahi, Bangladesh",,[]
2017-08-24 17:07:06,hardeep_loharu,RT @ruslat: CPI(M) MP @salimdotcomrade  spent this #IndependenceDayIndia reaching out to flood-affected areas &amp; distraught people of North…,,,,RT,
2017-08-24 17:05:43,tjvish,RT @SJha1618: PLAGF may try to strategically flood an area to cut off reinforcements &amp; launch an artillery barrage before occupying a pass…,,,"İstanbul, Türkiye",RT,
2017-08-24 17:05:16,RBhukmariya,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 17:05:16,CituGurgaon,RT @salimdotcomrade: Even 12days after SOS on #Flood no response from Digital India or DIDItal Bengal https://t.co/p90V89vH79,,,,RT| SOS| Digital India| DIDItal Bengal,"[42.445572,-88.089523][30.8903845,75.8671934][]"
2017-08-24 17:05:07,CituGurgaon,RT @ruslat: CPI(M) MP @salimdotcomrade  spent this #IndependenceDayIndia reaching out to flood-affected areas &amp; distraught people of North…,,,,RT,
2017-08-24 17:05:01,sirohiraina,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,"Meerut, India",#,
2017-08-24 17:04:35,GauravRay2410,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 17:03:54,SheikhMunirAhm1,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 17:03:32,ArijitHeart,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"Sodepur, West Bengal, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 17:01:16,gurpreet82395,RT @ANI: #BiharFloods: Chief Minister Nitish Kumar conducted aerial survey of flood affected Motihari district to take stock of the situati…,,,"Hanumangarh, India 335526 Rj31",RT| Nitish Kumar| Motihari,"[25.8839366,87.1167326][26.6469624,84.9088938]"
2017-08-24 17:00:09,devershit,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-24 16:59:33,Nerajyadav1,RT @itariqanwar: Visiting flood affected area at Katihar(Bihar) https://t.co/yMwgOohC3G,,,,RT| Katihar,"[25.552,87.5719]"
2017-08-24 16:59:29,WakeUpMinority,RT @salimdotcomrade: Even 12days after SOS on #Flood no response from Digital India or DIDItal Bengal https://t.co/p90V89vH79,,,"Mumbai, India",RT| SOS| Digital India| DIDItal Bengal,"[42.445572,-88.089523][30.8903845,75.8671934][]"
2017-08-24 16:59:12,Nerajyadav1,RT @NCPAnilJha: MP@itariqanwar visiting flood affected areas in katihar today. https://t.co/j2Tj8hGz7g,,,,RT,
2017-08-24 16:59:06,Nerajyadav1,RT @NCPAnilJha: MP@itariqanwarreaching out to people of his constituency katihar who are facing difficulty due to flood there. https://t.co…,,,,#,
2017-08-24 16:58:58,RabindraJalaj,"Although  little  money, but may inspire others to do so # bihar flood, #Chief minister relief fund https://t.co/sEMcTtGEC6",,,"Araria, Bihar",,[]
2017-08-24 16:58:54,Nerajyadav1,RT @itariqanwar: At #Katihar Balrampur - Barsoi flood effected area #BiharFloods #Bihar https://t.co/p6pQak4fEl,,,,RT| Katihar Balrampur| Barsoi,"[25.3303046,87.7455764][25.6511814,87.9236743]"
2017-08-24 16:58:49,GowdaHarshika,"RT @divyaspandana: Can't find a single image of PrimeMinister Modi with flood affected victims in Assam, Gujarat or Bihar. Too scared to ge…",,,"Mysore, India",RT| PrimeMinister Modi| Assam| Gujarat| Bihar,"[26.875852,75.756388][26.2006043,92.9375739][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-24 16:58:46,Nerajyadav1,RT @itariqanwar: Discussing with flood effected people at Kadwa (Katihar) https://t.co/NznpCNmDqo,,,,RT| Kadwa| Katihar,"[25.6395434,87.7418842][25.552,87.5719]"
2017-08-24 16:58:09,DGLunatic,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 16:57:43,AyushiCongress,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 16:57:25,padmanews,Govt. takes all steps for rehabilitation of flood victims: PM https://t.co/xcgPieDDL7 https://t.co/OaJDx45lKm,,,"Rajshahi, Bangladesh",,[]
2017-08-24 16:56:17,rogueacademic88,"RT @appadappajappa: The army on alert for this guy. 

https://t.co/GoqfhSsQNp",,,"Mumbai, India",RT,
2017-08-24 16:54:40,JatyanVijay,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,"Greater Kailash, New Delhi",RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-24 16:54:29,SahaJanvi,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,,RT,
2017-08-24 16:54:06,padmanews,"PM to visit flood-hit Gaibandha, Bogra on Saturday https://t.co/qsdcLl2o8U https://t.co/lJ2L5JhvXl",,,"Rajshahi, Bangladesh",Bogra,"[24.8435589,89.3701078]"
2017-08-24 16:53:22,sadanandtikare,"@narendramodi @BJP4UP North flood compensation
South Draught compensation
Tomoto onion potato going up
Middle man misused",,,hubli Karnataka,South Draught| Tomoto| Middle,"[][35.843687,-89.7411915][45.1963495,-93.2520123]"
2017-08-24 16:52:55,pkspaceonline,"RT @ShatruganSinha: Also salute &amp; highly appreciate our dynamic PM @narendramodi 's concern, relief package &amp; tour of the flood affected ar…",,,,RT,
2017-08-24 16:52:53,priyankaarora94,RT @mumuksha01: Relief fund for uttrakhand flood affected areas #iSupportMSG #RamRahimVerdict https://t.co/h3i41Fg6Fd,,,"नई दिल्ली, भारत",RT| RamRahimVerdict,[]
2017-08-24 16:52:31,FakeAvatar67,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"Bangalore, India",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 16:51:13,NehaHaldar2,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,,RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515,-82.158736][28.6410079,77.1935393][29.9930952,78.2015258]"
2017-08-24 16:49:13,BHANWARLALSUTH7,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,ॐ।।वन्दे भारत मातरम्।।ॐ,RT| CM Relief Fund,[]
2017-08-24 16:47:53,RiyazNajam,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,Lahore,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 16:47:41,sweeti88498234,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,🌘🌃in my own dreams❤,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:47:20,jaijanayak1010,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 16:47:11,Tretayug,"Mamata Banerjee Tours Rain-Hit North Bengal, BJP Calls Her Visit 'Flood Tourism' https://t.co/42DecdjEof via @ndtv",,,India,Mamata Banerjee Tours| BJP Calls Her Visit,[][]
2017-08-24 16:47:07,azhar786purnea,"RT @timesofindia: Flood situation worsens in Bihar, death toll rises to 253 https://t.co/wqNOlvZISO https://t.co/aa0Qem2Oa6",,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-24 16:46:55,_lalit_yadav_,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 16:46:51,appadappajappa,"The army on alert for this guy. 

https://t.co/GoqfhSsQNp",,,"Nagpur, India",,[]
2017-08-24 16:46:26,subahu,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,india,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 16:46:18,AgrawalRMD,"@Narendramodi_PM All r of Gr Gio-political importance,but most significant is PANCHESHWAR MAHAKALI PROJECT for East… https://t.co/qkkYDwNPfe",,"[[[80.658613, 26.642291], [81.110202, 26.642291], [81.110202, 27.008048], [80.658613, 27.008048]]]","gorakhpur,up.india",Narendramodi_PM All| PANCHESHWAR,"[][29.4204877,80.2655846]"
2017-08-24 16:45:12,sanjogkawade,RT @SJha1618: PLAGF may try to strategically flood an area to cut off reinforcements &amp; launch an artillery barrage before occupying a pass…,,,,RT,
2017-08-24 16:45:08,rishabh_agg23,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"Hapur, India",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 16:44:38,usha_omji,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,India,RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515,-82.158736][28.6410079,77.1935393][29.9930952,78.2015258]"
2017-08-24 16:44:21,usha_omji,RT @Shruti230986: @Ajaykshu @TajinderBagga No Media coverage to flood relief services in Gujarat &amp; other states done by Asaram Bapu Ji. #Fr…,,,India,#,
2017-08-24 16:43:48,aAnanyaSharma14,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"Nagpur, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:43:48,AGteamjodhpur,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,"Rajasthan, India",RT,
2017-08-24 16:43:26,usha_omji,RT @shree_m9: @AsaramBapuJi #FraudMedia never show the flood relief service of Sant Shri #AsaramBapuJi  Ashram.,,,India,RT| FraudMedia| Sant Shri| AsaramBapuJi Ashram,"[27.0504515,-82.158736][28.6410079,77.1935393][29.9930952,78.2015258]"
2017-08-24 16:43:25,azhar786purnea,"RT @divyaspandana: Can't find a single image of PrimeMinister Modi with flood affected victims in Assam, Gujarat or Bihar. Too scared to ge…",,,,RT| PrimeMinister Modi| Assam| Gujarat| Bihar,"[26.875852,75.756388][26.2006043,92.9375739][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-24 16:42:07,Manishk11818204,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,Delhi ,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:41:56,ivandanachhabra,RT @Abhiverma108: 33 truck food items are transported by the followers of @Gurmeetramrahim to BARMER flood affected areas #iSupportMSG #Ram…,,,"Saharanpur, India",RT| BARMER,"[25.7531537,71.4180622]"
2017-08-24 16:41:40,mdshahidmlsm,News of flood affected area https://t.co/Ut7z1nQJWy,,,Darbhanga Bihar ,News,"[42.5607773,-83.149918]"
2017-08-24 16:41:38,ANSHUGKP93,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"लखनऊ , भारत ",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 16:41:06,SJha1618,RT @SJha1618: PLAGF may try to strategically flood an area to cut off reinforcements &amp; launch an artillery barrage before occupying a pass…,,,India,RT,
2017-08-24 16:40:59,SanjuJ4U,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:40:23,MandalikKiran,RT @NCPAnilJha: MP@itariqanwar visiting flood affected areas in katihar today. https://t.co/j2Tj8hGz7g,,,,RT,
2017-08-24 16:40:17,MandalikKiran,RT @NCPAnilJha: MP@itariqanwarreaching out to people of his constituency katihar who are facing difficulty due to flood there. https://t.co…,,,,#,
2017-08-24 16:40:16,NCPAnilJha,"PM to visit flood-hit Bihar on August 26, death toll 341. https://t.co/ZNCbUeuNFS 341 death PM has woken up from his slumber,wud visit Bihar",,,"Patna, India",,[]
2017-08-24 16:39:29,fanishjha,RT @ShatruganSinha: ....&amp; other flood affected states.,,,,RT,
2017-08-24 16:39:06,alamiftikharalg,"RT @ShatruganSinha: Also salute &amp; highly appreciate our dynamic PM @narendramodi 's concern, relief package &amp; tour of the flood affected ar…",,,Aligarh,RT,
2017-08-24 16:38:34,TheIndiaGist,FEATURE -Text message alerts prove life saver in flood-hit Nepal - https://t.co/gD2JJMe9cP via @TheIndiaGist,,,India,FEATURE| Nepal,"[36.1261578,-115.1891475][28.394857,84.124008]"
2017-08-24 16:38:31,fanishjha,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,,RT,
2017-08-24 16:38:18,meeqs58,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,Pakistan,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 16:38:14,valashailesh9,RT @shree_m9: @AsaramBapuJi #FraudMedia never show the flood relief service of Sant Shri #AsaramBapuJi  Ashram.,,,,RT| FraudMedia| Sant Shri| AsaramBapuJi Ashram,"[27.0504515,-82.158736][28.6410079,77.1935393][29.9930952,78.2015258]"
2017-08-24 16:37:59,Abhiverma108,33 truck food items are transported by the followers of @Gurmeetramrahim to BARMER flood affected areas #iSupportMSG #RamRahimVerdict,,,"Rajasthan, India",BARMER| RamRahimVerdict,"[25.7531537,71.4180622][]"
2017-08-24 16:37:18,im_anujjaiswal,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,"Lucknow, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-24 16:36:47,english_post,"#Biharflood victims loot fodder to save cattle
https://t.co/cUcmrDoKf4",,,India,,[]
2017-08-24 16:36:41,adrenna9,"@republic #MamataFestivalPolitics not aware of repeat but why no President Rule post Gujarat Flood Deaths, #Demon d… https://t.co/jE0wpRrDIF",,,"New Delhi, India",Rule,"[33.1845446,-99.8937059]"
2017-08-24 16:36:33,gajanad153,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 16:36:15,AkhaiP,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-24 16:35:52,ImRaviHR,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"Jaipur, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:35:31,Raw4mcore,"RT @SwarajyaMag: Assam government wants to probe why the state was hit by a third wave water despite no massive rainfall.

https://t.co/5yK…",,,,#,
2017-08-24 16:35:14,drsjp1982,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"Ahmadabad City, India",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 16:35:06,CogntivBackyard,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,"Lahore, Pakistan",RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 16:35:05,shagnick_misra,"RT @ShatruganSinha: Also salute &amp; highly appreciate our dynamic PM @narendramodi 's concern, relief package &amp; tour of the flood affected ar…",,, India,RT,
2017-08-24 16:34:38,MandalikKiran,RT @itariqanwar: At #Katihar Balrampur - Barsoi flood effected area #BiharFloods #Bihar https://t.co/p6pQak4fEl,,,,RT| Katihar Balrampur| Barsoi,"[25.3303046,87.7455764][25.6511814,87.9236743]"
2017-08-24 16:34:37,teamgehlot,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,"Jaipur, India",RT,
2017-08-24 16:34:24,sanjeev6766,RT @shaktisinhgohil: #BJP govt in #Gujarat concerned about industrialists only. Farmers affected by flood completely ignored. We will meet…,,,,RT| BJP| Gujarat,"[47.1575034,-122.298516][22.258652,71.1923805]"
2017-08-24 16:34:21,MandalikKiran,RT @itariqanwar: Discussing with flood effected people at Kadwa (Katihar) https://t.co/NznpCNmDqo,,,,RT| Kadwa| Katihar,"[25.6395434,87.7418842][25.552,87.5719]"
2017-08-24 16:34:05,Hindigenious,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,,RT,
2017-08-24 16:33:43,Rajan_Anand_82,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Patna, India",#,
2017-08-24 16:32:47,shyamdhulkhed,"RT @SwarajyaMag: Assam government wants to probe why the state was hit by a third wave water despite no massive rainfall.

https://t.co/5yK…",,,"Hamilton, Ontario",#,
2017-08-24 16:32:34,PathanAsmakhan,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,India,RT| CM Relief Fund,[]
2017-08-24 16:32:26,AdarshK850,"RT @ShatruganSinha: Also salute &amp; highly appreciate our dynamic PM @narendramodi 's concern, relief package &amp; tour of the flood affected ar…",,,"Munger, India",RT,
2017-08-24 16:32:19,RamaniEshwar,RT @shree_m9: @AsaramBapuJi #FraudMedia never show the flood relief service of Sant Shri #AsaramBapuJi  Ashram.,,,"Gudhiyari, Raipur",RT| FraudMedia| Sant Shri| AsaramBapuJi Ashram,"[27.0504515,-82.158736][28.6410079,77.1935393][29.9930952,78.2015258]"
2017-08-24 16:32:13,SimranGoyal13,RT @shree_m9: @AsaramBapuJi #FraudMedia never show the flood relief service of Sant Shri #AsaramBapuJi  Ashram.,,,"sonepur , odisha",RT| FraudMedia| Sant Shri| AsaramBapuJi Ashram,"[27.0504515,-82.158736][28.6410079,77.1935393][29.9930952,78.2015258]"
2017-08-24 16:32:09,sharwanpatelAG,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,खुडाला लूनी जोधपुर राजस्थान ,RT,
2017-08-24 16:31:48,DrMuruganandam,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"Tiruppur, India",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 16:31:08,henne38,RT @ShatruganSinha: ....&amp; other flood affected states.,,,berlin - Germany,RT,
2017-08-24 16:30:57,KAMLESH0958936,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,"Sitamarhi, India",RT,
2017-08-24 16:30:20,being_apu,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:29:51,chetanpathak31,"RT @ShatruganSinha: Also salute &amp; highly appreciate our dynamic PM @narendramodi 's concern, relief package &amp; tour of the flood affected ar…",,,"Gujarat,India",RT,
2017-08-24 16:29:43,ShatruganSinha,"Also salute &amp; highly appreciate our dynamic PM @narendramodi 's concern, relief package &amp; tour of the flood affected areas of....1&gt;2",,,India,,[]
2017-08-24 16:29:33,ramgopal2812,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"Hyderabad, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:29:30,swayamsevak666,"RT @SwarajyaMag: Assam government wants to probe why the state was hit by a third wave water despite no massive rainfall.

https://t.co/5yK…",,,Bharat,#,
2017-08-24 16:26:49,rajaramdev2,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,"Rajasthan, India",RT,
2017-08-24 16:25:49,henne38,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,berlin - Germany,RT,
2017-08-24 16:25:25,sampaul28579,RT @salimdotcomrade: Even 12days after SOS on #Flood no response from Digital India or DIDItal Bengal https://t.co/p90V89vH79,,,,RT| SOS| Digital India| DIDItal Bengal,"[42.445572,-88.089523][30.8903845,75.8671934][]"
2017-08-24 16:25:04,chetanpathak31,RT @ShatruganSinha: ....&amp; other flood affected states.,,,"Gujarat,India",RT,
2017-08-24 16:24:54,ShatruganSinha,....&amp; other flood affected states.,,,India,,[]
2017-08-24 16:24:20,vipul_kp,"In principle #RightToPrivacy as a fundamental right is good...But gonna open flood gate of PIL against social media platforms Fb, tw etc",,,Mumbai,PIL,"[53.1509671,16.7382266]"
2017-08-24 16:24:11,BhaijaanLover,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,सुरत - किम,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:23:51,amarnath303,RT @VartikaRajput1: @RupeshK40676650 @himantabiswa @DrJitendraSingh @MDoNER_India @sarbanandsonwal Asaram Bapu Ji's flood relief activities…,,,India,RT| RupeshK40676650| Asaram Bapu Ji,"[42.0532391,-88.1411079][29.9930952,78.2015258]"
2017-08-24 16:23:47,chetanpathak31,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,"Gujarat,India",RT,
2017-08-24 16:23:42,AnkitKu06503131,"RT @sandy82684: @PrakashJavdekar Many people need your help
#Support_Flood_Victims 
#IITISM_initiative",,,,RT| PrakashJavdekar,"[28.6431637,77.2011133]"
2017-08-24 16:23:36,SUNDARmyth,RT @salimdotcomrade: Even 12days after SOS on #Flood no response from Digital India or DIDItal Bengal https://t.co/p90V89vH79,,,KOLKATA,RT| SOS| Digital India| DIDItal Bengal,"[42.445572,-88.089523][30.8903845,75.8671934][]"
2017-08-24 16:23:30,ShatruganSinha,"Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood relief to our Bihar 1&gt;2",,,India,Highly,"[35.996603,120.141212]"
2017-08-24 16:23:23,iamrajats,"RT @SwarajyaMag: Assam government wants to probe why the state was hit by a third wave water despite no massive rainfall.

https://t.co/5yK…",,,,#,
2017-08-24 16:23:11,AnkitKu06503131,"RT @theshimlaguy: IIT ISM is leading by helping d flood victims of Bihar. Come, be a part of it. #IITISM_initiative @PMOIndia @NitishKumar…",,,,RT| Bihar| Come| IITISM_initiative,"[25.0960742,85.3131194][45.8080597,9.0851765][54.00681,-6.3893]"
2017-08-24 16:23:00,bubipin,"https://t.co/3XETr4aHlh
 https://t.co/kfIlntaC5X
SHOCKING
FLOOD
RLY ACCIDENT
SWINE FLU
POVERTY
HUNGER
POK
DEATHS
PM… https://t.co/WLP8rpQrTe",,"[[[73.048892, 22.088382], [73.312138, 22.088382], [73.312138, 22.465446], [73.048892, 22.465446]]]","Alakapuri, Vododara",SWINE,"[40.734247,-74.006431]"
2017-08-24 16:22:43,chander_hariom,RT @VartikaRajput1: @RupeshK40676650 @himantabiswa @DrJitendraSingh @MDoNER_India @sarbanandsonwal Asaram Bapu Ji's flood relief activities…,,,boston ,RT| RupeshK40676650| Asaram Bapu Ji,"[42.0532391,-88.1411079][29.9930952,78.2015258]"
2017-08-24 16:22:42,rajaramdev3,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,"Jodhpur, India",RT,
2017-08-24 16:22:08,Priyobhumi,Prime Minister urges rich to stand beside flood victims https://t.co/KLl9mAK1uN,,,"Dhaka, Bangladesh",,[]
2017-08-24 16:20:32,madaanparag,RT @VartikaRajput1: @RupeshK40676650 @himantabiswa @DrJitendraSingh @MDoNER_India @sarbanandsonwal Asaram Bapu Ji's flood relief activities…,,,,RT| RupeshK40676650| Asaram Bapu Ji,"[42.0532391,-88.1411079][29.9930952,78.2015258]"
2017-08-24 16:20:32,aayatmeet,RT @mumuksha01: Relief fund for uttrakhand flood affected areas #iSupportMSG #RamRahimVerdict https://t.co/h3i41Fg6Fd,,,,RT| RamRahimVerdict,[]
2017-08-24 16:20:23,Nneerajdubey,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,"new delhi , varanasi",RT,
2017-08-24 16:20:15,balwantinsaan,RT @mumuksha02: Flood relief fund to uttrakhand byMSG #iSupportMSG https://t.co/bbo0UoOFc9,,,Newark CA USA,RT| iSupportMSG,[]
2017-08-24 16:20:14,pankajd86304941,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,INDIA ( Chhattisgarh) BHILAI 3,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 16:20:01,pranshucivil,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-24 16:19:48,rajok18,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,"Jaipur, India",RT,
2017-08-24 16:19:40,saasira,@iMac_too @Kuvalayamala @ndtv none of these permissions are required for news app - many apps and plugins seek more… https://t.co/pRzedP4QS6,,,"Andhra, India",,[]
2017-08-24 16:19:40,chkumar2704,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"Sambalpur,Orissa, India",RT| Flood,"[37.2923509,-78.73278]"
