created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-26 16:20:44,Indian_Liars,RT @dna: Gorakhpur: 3 minor girls drown in flood waters https://t.co/T5ctRJjbNX https://t.co/4mGh9Ds69y,,,Bharat,RT,
2017-08-26 16:20:29,dna,Gorakhpur: 3 minor girls drown in flood waters https://t.co/T5ctRJjbNX https://t.co/4mGh9Ds69y,,,India,Gorakhpur,"[29.4438165,75.6702647]"
2017-08-26 16:20:10,punjabimodern1,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:20:06,tamabhishek,"Der aaye durusth aaye PM @narendramodi announces RS 500 crore for flood hit Bihar 
Appreciated Sir 
Peace ✌️",,,"Pune, India",Der| Bihar Appreciated Sir Peace,"[23.8627442, 72.27782909999999][]"
2017-08-26 16:20:03,Sunilpa67964545,"RT @socialmedia4bjp: PM Modi announces Rs 500 cr relief for flood-hit Bihar, undertakes aerial survey https://t.co/w91ZE2fV6E https://t.co/…",,,"सूरत, भारत",RT,
2017-08-26 16:19:38,Sunilpa67964545,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"सूरत, भारत",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:19:37,SupportModi_,"#SupportModi #NarendraModi Bihar flood toll touches 440; Assam, West Bengal situation improves https://t.co/JmnoZsqNkm",,,India,NarendraModi Bihar| Assam| West Bengal,"[25.581332, 83.9808407][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 16:19:35,NewsAssam,"Bihar flood toll touches 440; Assam, West Bengal situation improves - The Indian Express https://t.co/r0V32jnIi5 #Assam",,,"Guwahati, Assam",Bihar| Assam| West Bengal| Indian Express,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755][28.5875094,77.3317488]"
2017-08-26 16:19:15,Modi_Nama,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:19:15,VrishankT,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Sahibabad Industrial Area, Gha",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:19:13,vasantkodrani,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,अंजार कच्छ,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:19:12,Rising_BD,Flood victims can buy rice at Tk 10 a kg: PM https://t.co/vklOi89KBD,,,"Dhaka, Bangladesh",Flood,"[37.2923509,-78.73278]"
2017-08-26 16:18:57,SukhiKhaira4,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,"British Columbia, Canada",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 16:18:56,bhanubaby,"RT @ashokgehlot51: Despite govt's claims, Girdavari reports hv not bn submitted frm flood affected areas. As a result, farmers hv not bn gv…",,,"New Delhi, India",RT| Girdavari,[]
2017-08-26 16:18:35,Pankaj04285846,RT @SushilModi: PM surveying flood &amp; Lalu surveying his benami property bachao rally.,,,khetri ,RT,
2017-08-26 16:18:30,Bjp4guj,"PM undertakes aerial survey of flood affected areas in Bihar, announces relief package worth Rs.500 crores
 via NMA… https://t.co/e5YopLC7EC",,"[[[72.958588, 18.986727], [73.113183, 18.986727], [73.113183, 19.206734], [72.958588, 19.206734]]]",Rajkot,PM| Bihar,"[46.8852,-56.3159][25.0960742,85.3131194]"
2017-08-26 16:18:30,FMoINDIA,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,India,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:18:03,anantha4500,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,Mumbai,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:17:39,Krishna_G_V999,"@narendramodi Under help to flood victims, help in terms of food and medicine is provided by B.R.C Lar, Deoria U.P.… https://t.co/qWo2xEDBO9",,"[[[73.649795, 18.709487], [73.709348, 18.709487], [73.709348, 18.752906], [73.649795, 18.752906]]]","Lar, Uttar Pradesh",Deoria,"[26.4862373,83.7838214]"
2017-08-26 16:17:37,shyamalbubli,This is what d left are in comparison 2 other pol. parties.Do learn frm d left how 2 dive 2 help d marooned people… https://t.co/Igf4zW3yVC,,,"Kolkata, India",,[]
2017-08-26 16:17:33,GabhruKhachar77,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Sayla, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:17:32,priyali33,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:17:30,Manojshuklarewa,"RT @PMOIndia: Bihar CM Shri @NitishKumar, Deputy CM Shri @SushilModi, other dignitaries received PM @narendramodi, who came to review the f…",,,,RT| Deputy CM Shri,"[13.0687819, 80.27051809999999]"
2017-08-26 16:17:25,tannybesu,@narendramodi NothBengal Flood situation is so bad. No help from govt. Side,,,Kolkata,NothBengal Flood| Side,"[26.791926, 88.44923399999999][33.1958696, -117.3794834]"
2017-08-26 16:17:17,rohit_chahal,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,"Delhi, India, Bharat ",RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:17:12,ksriidhar,flood comes everyyear in bihar no concrete solution since independence what say succession govt @OfficeOfRG @RJDforIndia  @laluprasadrjd,,,Delhi,,[]
2017-08-26 16:16:50,PankajRsonu,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Dehradun, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:16:36,Sunilpa67964545,RT @sanghaviharsh: Good Work Surely counts. Surtis done fantastic job for a good cause for the flood victims. Kudos to the people. https://…,,,"सूरत, भारत",#,
2017-08-26 16:16:34,Sriramramamurty,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:16:25,vinngupta,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,India,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:16:23,jigar_sitapara,"RT @CRPaatil: PM undertakes aerial survey of flood affected areas in Bihar, announces relief package worth Rs.500 crores...

 via NMApp htt…",,,"Kutch, Gujrat, India",RT| Bihar| NMApp,"[25.0960742,85.3131194][53.550634,-113.670385]"
2017-08-26 16:16:19,1awanishshukla,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:16:11,achanqaray87,"RT @UN_Nepal: Download latest situation report on #Nepalfloods2017. As of Aug 24, 1.7 million affected  https://t.co/sgBchA5Ain https://t.c…",,,Narnia,RT,
2017-08-26 16:16:04,RajeshK08423882,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,Patna,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:15:56,ranjeetjii,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,"New Delhi, India",RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:15:53,Bhavinc1994,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,Anand,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:15:52,sanjeev6766,"RT @geetv79: #BiharFloods 
Flood Relief Package Shrinks⏬
in Modi's New India
Aug 2008➡₹1010 Cr, DrMMS
Aug 2017➡₹550 Cr, Modi 
https://t.co/…",,,,RT| BiharFloods Flood Relief Package| Modi| New India| DrMMS| Modi,"[][24.5855899,73.977126][30.239918,-97.753163][35.9032819, -78.5875533][24.5855899,73.977126]"
2017-08-26 16:15:50,AnkitVitrana09,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,हिन्दुस्थान 🇮🇳,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:15:46,BlackWhite_,"Assam flood situation improves, Dhansiri river still above red https://t.co/F1UT239UMm",,,India,Assam| Dhansiri,"[26.2006043,92.9375739][26.6292018,93.7690179]"
2017-08-26 16:15:34,kumar_nupur,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:15:30,RajkumarRajure,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Bidar, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:15:04,dayanidhi_dash,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:15:00,AnkitVitrana09,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,हिन्दुस्थान 🇮🇳,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:14:34,GabhruKhachar77,"RT @CRPaatil: PM undertakes aerial survey of flood affected areas in Bihar, announces relief package worth Rs.500 crores...

 via NMApp htt…",,,"Sayla, India",RT| Bihar| NMApp,"[25.0960742,85.3131194][53.550634,-113.670385]"
2017-08-26 16:14:34,techieV2,"RT @madversity: I suppose it would be good to take the flood waters of Bihar to douse the fires of Haryana. When you have two problems, tur…",,,"Chennai, India",RT| Bihar| Haryana,"[25.0960742,85.3131194][29.0587757,76.085601]"
2017-08-26 16:14:33,VBSChauhan,"RT @PMOIndia: Bihar CM Shri @NitishKumar, Deputy CM Shri @SushilModi, other dignitaries received PM @narendramodi, who came to review the f…",,,"Kanpur, India",RT| Deputy CM Shri,"[13.0687819, 80.27051809999999]"
2017-08-26 16:14:14,mynationind,@narendramodi @BablooK51802696 Sir champaran also effected to flood in Bihar,,,"New Delhi, India",BablooK51802696 Sir| Bihar,"[][25.0960742,85.3131194]"
2017-08-26 16:14:06,sunil_corporate,@indian_patil @narendramodi Govt should be pro active.... There is no. Of option awailable to save people life from flood,,,delhi,,[]
2017-08-26 16:14:03,CHANDANSINGHHH,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,U.P.  INDIA,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:13:58,CHANDANSINGHHH,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,U.P.  INDIA,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:13:56,VishnuG11012641,"@Narendramodi_PM Jakhum k baad murhum
Rs.500 cr, it is not justice
Government should be gave the employment to bihar flood effective public",,,"Agra, India",Narendramodi_PM Jakhum,[]
2017-08-26 16:13:43,mehulda72629840,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,sanand nidharad,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:13:40,Subrata66594195,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"West Bengal, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:13:33,madversity,"I suppose it would be good to take the flood waters of Bihar to douse the fires of Haryana. When you have two problems, turn into a solution",,,New Delhi,Bihar| Haryana,"[25.0960742,85.3131194][29.0587757,76.085601]"
2017-08-26 16:13:24,Sunilku43878649,@PMOIndia @narendramodi Sir same flood in Rajasthan at Jalore raniwara bhinmal barmer Jaislmer and sanchor.but no a… https://t.co/DGEK59EtFV,,,"Jaipur, India",PMOIndia| Rajasthan| Jalore,"[25.2898983,83.00141][27.0238036,74.2179326][25.1256823,72.1416132]"
2017-08-26 16:13:14,satishsudhakar,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,nawada (Bihar),RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:13:07,gompa9999,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,visakhapatnam,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:12:40,Amjad4tweet,RT @NewsWorldIN: Bihar has the worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. @yadavtejashwi #Bah…,,,"Kolkata, India",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 16:12:32,RajanRajd,RT @NewsWorldIN: Bihar has the worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. @yadavtejashwi #Bah…,,,motihari bihar,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 16:12:14,HatindersinghR,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:11:49,Anwarut,"PM undertakes aerial survey of flood affected areas in Bihar, announces relief package worth Rs.500 crores https://t.co/shQpDnJ4O8",,,"New Delhi, Delhi",PM| Bihar,"[46.8852,-56.3159][25.0960742,85.3131194]"
2017-08-26 16:11:41,KastorSourabh,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Madhya Pradesh, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:11:24,Jitendrajangirj,"RT @SushilModi: Thanks to PM for announcing immediate help of 500 cr,2 lakh each to who died in flood &amp; team to assess the losses .",,,Jaipur,RT,
2017-08-26 16:11:21,SunnyRajblood,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,"Surat, India",RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:11:14,rmj1080,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:11:13,Ankitpa44843176,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Ghaziabad, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:11:11,Chetankumar_111,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Gandhidham, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:11:09,thara_gopalan,"RT @Voice_of_Ranjan: @pankhuripathak ji what are people Collecting in Patna ?????
Are U Guys Providing Food &amp; Shelter to Flood affected Peo…",,,"Bengaluru, India",RT| Patna| Are| Flood,"[25.5940947,85.1375645][40.7660377, -81.514393][37.2923509,-78.73278]"
2017-08-26 16:11:01,anandspk,RT @urssanu: @kriratna @nityanandraibjp @narendramodi @NitishKumar Tomorrow 's Desh Bachao Bhajpa Bhagao Rally has forced @narendramodi to…,,,"Ahmadabad City, India",RT,
2017-08-26 16:10:58,unicef_nepal,"RT @UN_Nepal: Download latest situation report on #Nepalfloods2017. As of Aug 24, 1.7 million affected  https://t.co/sgBchA5Ain https://t.c…",,,Nepal,RT,
2017-08-26 16:10:56,Chetankumar_111,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,"Gandhidham, India",RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:10:50,raj333mehta,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Mumbai, Nairobi, New York",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:10:47,SunnyRajblood,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Surat, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:10:46,mrkanakm,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:10:31,Human34525880,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 16:10:28,AshishP82965599,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Kurla West, Mumbai",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:10:25,ShivangiInsan,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:10:19,durgakant_jha,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Dhanbad, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:10:04,Eastern_Mirror,PM makes aerial survey of flood-hit Bihar; announces Rs 500 cr https://t.co/03CQkMsEG7,,,Dimapur,PM| Bihar,"[46.8852,-56.3159][25.0960742,85.3131194]"
2017-08-26 16:09:56,ManitOfficial,"RT @SushilModi: Thanks to PM for announcing immediate help of 500 cr,2 lakh each to who died in flood &amp; team to assess the losses .",,,Kolkata,RT,
2017-08-26 16:09:53,MdIslam07,"RT @vinaydokania: Despite being in alliance with @BJP4India , @NitishKumar attacks PM @narendramodi for the paltry sum of 500cr as flood re…",,, Muzaffarpur India,RT| PM,"[46.8852,-56.3159]"
2017-08-26 16:09:41,ChhabraGeeta,"RT @ZeeNews: PM Modi announces Rs 500 cr relief for flood-hit Bihar, undertakes aerial survey
https://t.co/CndDfqqpOF",,,Dubai-UAE / Mumbai-India,RT,
2017-08-26 16:09:29,NewsAssam,"Bihar flood toll touches 440; Assam, WB situation improves - Business Standard https://t.co/DewqEOe5eU #Assam",,,"Guwahati, Assam",Bihar| Assam| WB| Business Standard,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755][28.6304135,77.2415526]"
2017-08-26 16:09:15,pooja_mallick,#BiharFloods will the day come when any CM of bihar will change the conditions of bihar and its flood..why not managing rivers to curb flood,,,gurgaon haryana,BiharFloods,"[25.5832852,85.0975657]"
2017-08-26 16:08:52,isumitksinha,"Assam flood situation improves, Dhansiri river still above red https://t.co/XuQj69dS7u",,,"Delhi, India",Assam| Dhansiri,"[26.2006043,92.9375739][26.6292018,93.7690179]"
2017-08-26 16:08:39,Sagir84,"@ShahnawazBJP @narendramodi If you have 0.01 percent IQ,  can you tell me the expected loss bcoz of this Flood?  An… https://t.co/zEoL5OtfId",,,"New Delhi, India",#,
2017-08-26 16:08:35,nalam7473,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 16:08:25,akkkiibaba,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,4th floor p,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:08:03,RahulRa44297403,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:07:54,Karinesh1,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Uttaranchal, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:07:51,SagarAbvp,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Raipur ,Chhattisgarh ",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:07:45,congress_raj,"RT @ashokgehlot51: Despite govt's claims, Girdavari reports hv not bn submitted frm flood affected areas. As a result, farmers hv not bn gv…",,,,RT| Girdavari,[]
2017-08-26 16:07:34,BablooK51802696,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:07:18,rahul_yadav1393,"RT @Shehzad_Ind: This is the Charisma of a 28 yr old #BahubaliTejashwi that 56"" PM has to visit Bihar for Flood Tourism. Where is 1.25 Lac…",,,"Faizabad, India",RT| Bihar| Flood Tourism,"[25.0960742,85.3131194][42.3682565,-71.0554464]"
2017-08-26 16:07:18,mirzadawarbaig,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,Hindustan ,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 16:07:15,ajitbhinder,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,Karnal,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:06:26,Arun_Mishra20,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Gopalganj, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:06:24,nepalphotoproj,"#Repost @pre_yanka
・・・
I lost almost all of my works(ongoing semester) to the flood and it was heartbreaking to se…… https://t.co/xhCnR9JE0n",,,Kathmandu,,[]
2017-08-26 16:06:21,bishambhar29,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Delhi, NCR",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:06:20,beinghritwick,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,New Delhi,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:06:14,Pradipk25809394,RT @DDNewsLive: PM @NarendraModi leaves for #Patna to review  the #flood situation in affected regions of #Bihar https://t.co/tqfQzE29rs,,,"Akra, Kolkata",RT,
2017-08-26 16:06:07,rahulmani82,RT @OmMathur_bjp: #BiharFlood ; After taking stock thru aerial survey PM @narendramodi ji reviewing flood situation at a high level meeting…,,,"Deoria, India",RT| BiharFlood,"[25.5832852,85.0975657]"
2017-08-26 16:05:53,beinghritwick,"RT @PMOIndia: Bihar CM Shri @NitishKumar, Deputy CM Shri @SushilModi, other dignitaries received PM @narendramodi, who came to review the f…",,,New Delhi,RT| Deputy CM Shri,"[13.0687819, 80.27051809999999]"
2017-08-26 16:05:48,ShilpiTiwari5,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:05:45,beinghritwick,RT @republic: PM grants Rs 500 crore for the flood affected areas in Bihar. A Central team to visit Bihar for to assess the damage taken pl…,,,New Delhi,RT| Bihar| Bihar,"[25.0960742,85.3131194][25.0960742,85.3131194]"
2017-08-26 16:05:39,beinghritwick,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,New Delhi,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 16:05:29,xdtnkr8Sihhuf36,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"bharawan hardoi    , India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:05:26,beinghritwick,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,New Delhi,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 16:04:57,krahul08,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,New Delhi,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:04:50,vishaldodia75,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,Kathodara,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 16:04:44,AtifBjp,"RT @SushilModi: Thanks to PM for announcing immediate help of 500 cr,2 lakh each to who died in flood &amp; team to assess the losses .",,,"New Delhi, India",RT,
