created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-25 18:02:13,HariMallabadi,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Bengaluru, Shimla, chandigarh ",#,
2017-07-25 18:02:11,harshali_1210,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Mumbaikar🚄, india",#,
2017-07-25 18:02:11,neelang_dave,RT @bhav2406: @pradipsinhbjp @khimanisagar @chotivalebaba @iPankajShukla @neelang_dave @nikhildadhich @AmitShah @sanghaviharsh @dhaval8456…,,,Vadodara ગુજરાત भारत🇮🇳,RT,
2017-07-25 18:02:04,victoryvinoll,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,*from : GENERATIONS ,RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 18:02:02,KalpeshPatel17,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Wani, Yavatmal (Maharashtra)",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:02:01,RUCHIR2511,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,भारतमाताकीजय,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:02:01,JatinPVadgama,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Jamnagar, India",#,
2017-07-25 18:01:57,vinodsharmamds,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Mandsaur, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:01:51,AAOLion,RT @kmlshdbh: #WATCH: PM @narendramodi speaks on #flood in #Gujarat  https://t.co/a0x96f6s6z,,,Universe ,RT| WATCH,"[37.8697868,-122.300843]"
2017-07-25 18:01:49,SoumitraNGS,"₹500 Crore Flood Relief Package For #Gujarat. As A Gujarati It Feels Good. As An Indian The Question Arises, How Much Was Given To #Assam?",,,India,Crore Flood Relief Package| Arises| How Much Was Given,"[][25.9759381, -80.3486295][]"
2017-07-25 18:01:39,victoryvinoll,RT @vijayrupanibjp: Called on PM Shri @narendramodi. He was concerned about the situation in flood affected areas &amp; assured all possible as…,,,*from : GENERATIONS ,RT,
2017-07-25 18:01:39,buzzitup_,"Flood fury in Gujarat, Rajasthan; situation improves in Assam https://t.co/EfpxQFWeZi",,,India,Flood| Gujarat| Rajasthan,"[37.2923509,-78.73278][22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-25 18:01:39,RockyLineswala,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,भारत,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:01:35,bibekananda8,"RT @Hemant_TNIE: Subarnarekha river crosses danger level, flows at 11.05 meter mark, flood threat looms over 100 villages. #Odisha @NewIndi…",,,"Bengaluru, Karnataka",RT| Odisha,"[20.9516658,85.0985236]"
2017-07-25 18:01:34,lalla_sharma,"RT @SachinPilot: The flood situation in Jalore,Sirohi &amp;other parts in Rajasthan remains grim.Hope govt agencies are able to rush adequate h…",,,Maihar,RT| Jalore| Sirohi| Rajasthan,"[25.1256823,72.1416132][24.8851548,72.8574558][27.0238036,74.2179326]"
2017-07-25 18:01:27,dravnish9,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,,RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 18:01:25,JatinPVadgama,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Jamnagar, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:01:22,docnazia,RT @sardesairajdeep: First rate prompt action by Centre on Gujarat floods; now Assam and other flood hit regions await. Many parts of count…,,,India,RT| Centre| Assam,"[32.8374242,-96.7772491][26.2006043,92.9375739]"
2017-07-25 18:01:21,PinkyGarg11,RT @saloniradhainsa: @Gurmeetramrahim @derasachasauda This is very thoughtful of you Almighty. I too pray for well being of flood victims a…,,,"समाना, भारत",RT| Gurmeetramrahim,"[25.2224674, 75.837054]"
2017-07-25 18:01:18,Assam_24X7,"RT @tarun_gogoi: #AssamFloods claimed 76 lives, @narendramodi never visited &amp; his Govt has not released adequate funds for Assam../2

https…",,,"Guwahati, Assam",RT| AssamFloods,"[26.1326798,91.8069753]"
2017-07-25 18:01:11,CBMANTRI123456,"RT @TOIIndiaNews: Flood fury in Gujarat, Rajasthan; situation improves in Assam https://t.co/ZY4rp8YEZW",,,,RT| Gujarat| Rajasthan| Assam,"[22.258652,71.1923805][27.0238036,74.2179326][26.2006043,92.9375739]"
2017-07-25 18:01:10,vasantkodrani,RT @Nitinbhai_Patel: Hon'ble PM Shri @narendramodi ji made an arial survey of flood affected areas of Banaskantha. https://t.co/Fg7AbbjMUj,,,अंजार कच्छ,RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 18:01:07,RockyLineswala,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,भारत,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-25 18:01:03,manishk1392,"RT @CMOGuj: PM Shri @narendramodi declared compensation of Rs.50,000 for those who were seriously injured due to the heavy rains or flood i…",,,Jamnagaar Gujrat india,RT,
2017-07-25 18:01:02,nrupalmehta,More so Lower promenade is made to be flood in Monsoon Check Bimal Patel Website. He has given detailed analysis Wh… https://t.co/LfsF9l01v7,,,India,Monsoon Check Bimal Patel Website,[]
2017-07-25 18:00:59,JatinPVadgama,RT @socialmedia4bjp: RT narendramodi Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal… ht…,,,"Jamnagar, India",RT| Gujarat| Assured| Centre,"[22.258652,71.1923805][32.7650771,-96.5826764][32.8374242,-96.7772491]"
2017-07-25 18:00:52,india_fbd,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,,RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 18:00:49,swayum_madhuriy,"RT @SachinPilot: The flood situation in Jalore,Sirohi &amp;other parts in Rajasthan remains grim.Hope govt agencies are able to rush adequate h…",,,India,RT| Jalore| Sirohi| Rajasthan,"[25.1256823,72.1416132][24.8851548,72.8574558][27.0238036,74.2179326]"
2017-07-25 18:00:42,Manikantankonni,"RT @ZeeNews: PM Narendra Modi conducts aerial survey of flood-hit Gujarat
https://t.co/zjOexNRvmr",,,New Delhi,RT,
2017-07-25 18:00:39,drbipinbatra,"RT @airnewsalerts: #Gujarat: #RSS sends 500 SwayamSewaks for relief, rescue work in #flood hit areas of #Banaskantha, #Patan &amp; #Raghanpur.…",,,visit nbe.edu.in,RT| RSS,"[44.9481672,-93.0884364]"
2017-07-25 18:00:30,ArshilI,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,,RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 18:00:29,g_101010,RT @northeastblog: Will there be similar announcements for flood victims of Assam? Pls provide similar relief to flood victims of Assam @na…,,,Mumbai,RT| Assam| Assam,"[26.2006043,92.9375739][26.2006043,92.9375739]"
2017-07-25 18:00:13,Anuragj612,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Mumbai, India",#,
2017-07-25 18:00:11,KumaR2suDhansHu,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Uttar Pradesh, India",#,
2017-07-25 18:00:09,KumaR2suDhansHu,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Uttar Pradesh, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:09,VivaciousVids,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,Maahishmathi,RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 18:00:08,bhikhu_bavariya,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"जामनगर, भारत",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-25 18:00:07,ajayrdave,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,Mumbai,RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 18:00:04,Vijay_RupaniFan,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Surat, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,ISupportRupani,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Gandhinagar, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,VijayiGujarat,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,CMforGujarat,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Gandhinagar, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,RupaniSarkar,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Rajkot, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,VibrantRupani,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Surat, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,GujaratCM4u,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Gandhinagar, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,iambmane,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Gandhinagar, Ahmedabad India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:04,CMO_Gujarat,RT @PMOIndia: The Prime Minister took stock of the flood situation in parts of Gujarat. https://t.co/zuRAyxCFdY,,,"Gandhinagar, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 18:00:02,RUCHIR2511,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,भारतमाताकीजय,#,
2017-07-25 17:59:56,RUCHIR2511,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,भारतमाताकीजय,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:59:54,VibrantRupani,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Surat, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,RupaniSarkar,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Rajkot, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,VijayiGujarat,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,,RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,Vijay_RupaniFan,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Surat, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,GujaratCM4u,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Gandhinagar, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,ISupportRupani,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Gandhinagar, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,iambmane,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Gandhinagar, Ahmedabad India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,CMO_Gujarat,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Gandhinagar, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:54,CMforGujarat,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,"Gandhinagar, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:50,YOGI052270,"RT @DeshGujarat: Latest Gujarat flood figures: 52,683 shifted, 1717 rescued, 83 dead, 501 roads closed, power loss in 492 villages https://…",,,GOA,RT,
2017-07-25 17:59:48,JeetTeraiya,RT @Nitinbhai_Patel: Hon'ble PM Shri @narendramodi ji made an arial survey of flood affected areas of Banaskantha. https://t.co/Fg7AbbjMUj,,,,RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:59:46,AsthaRanjan13,"RT @ZeeNews: PM Narendra Modi conducts aerial survey of flood-hit Gujarat
https://t.co/zjOexNRvmr",,,India,RT,
2017-07-25 17:59:44,JeetTeraiya,RT @mlapanchal: PM @narendramodi ji conducted an aerial survey of the flood-affected areas.Announced an immediate Addt’l assistance of 500c…,,,,RT,
2017-07-25 17:59:37,LekhrajSapkota1,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,India,#,
2017-07-25 17:59:35,shivig70,@Gurmeetramrahim @derasachasauda hats of to the jazba of msgians to help the flood affected people,,,"Haryana, India",Gurmeetramrahim,"[25.2224674, 75.837054]"
2017-07-25 17:59:29,KrutiTrivedi97,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Ahmedabad, india",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:59:27,tapassya_14689,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,Mumbai,RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 17:59:21,daalrice,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,Mumbai,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:59:20,VijayiGujarat,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,,RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,Vijay_RupaniFan,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Surat, India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,ISupportRupani,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Gandhinagar, India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,RupaniSarkar,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Rajkot, India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,VibrantRupani,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Surat, India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,iambmane,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Gandhinagar, Ahmedabad India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,CMforGujarat,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Gandhinagar, India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,GujaratCM4u,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Gandhinagar, India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:20,CMO_Gujarat,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,"Gandhinagar, India",RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:59:18,ram12122929,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Bengaluru, India",#,
2017-07-25 17:59:14,JatinPVadgama,"RT @pradipsinhbjp: CM @vijayrupanibjp ji is taking every step to help the people, From last 24 hours he is working tirelessly to review the…",,,"Jamnagar, India",RT,
2017-07-25 17:59:12,bhav2406,"RT @ParagDr: Gujarat CM meets PM Modi, discusses flood situation in the state  https://t.co/BekfI59qV5 via @narendramodi",,,"Ahmedabad, India",RT| PM Modi,"[17.4289427,78.4874925]"
2017-07-25 17:59:09,bhav2406,RT @sanghaviharsh: Saluting the Spirit of  @ChaudhryShankar ji who is working tirelessly round the Clock to help the people affected in flo…,,,"Ahmedabad, India",RT| Spirit| Clock,"[29.985138,-90.2566468][35.1746716, 136.8857584]"
2017-07-25 17:59:08,JeetTeraiya,"RT @CMOGuj: PM Shri @narendramodi declared compensation of Rs.50,000 for those who were seriously injured due to the heavy rains or flood i…",,,,RT,
2017-07-25 17:59:05,victoryvinoll,"RT @CMOGuj: PM Shri @narendramodi declared compensation of Rs.50,000 for those who were seriously injured due to the heavy rains or flood i…",,,*from : GENERATIONS ,RT,
2017-07-25 17:59:02,vasantkodrani,"RT @vijayrupanibjp: Commendable work by Army, Airforce &amp; NDRF personnel to rescue flood-stricken people in Gujarat. https://t.co/SKYSWH1t26",,,अंजार कच्छ,RT| Army| Airforce| NDRF| Gujarat,"[40.7924171,-74.1966221][39.8164442,-84.0421062][16.3792902,80.5313928][22.258652,71.1923805]"
2017-07-25 17:58:59,spkunju,"RT @tarun_gogoi: #AssamFloods claimed 76 lives, @narendramodi never visited &amp; his Govt has not released adequate funds for Assam../2

https…",,,United arab emirates,RT| AssamFloods,"[26.1326798,91.8069753]"
2017-07-25 17:58:59,JeetTeraiya,RT @BhupendraSinh1: Today with PM Shri @NarendraModi ji conducted an aerial survey of the flood-affected areas of North Gujarat. #GujaratFl…,,,,#,
2017-07-25 17:58:57,dineshgohil12,RT @sardesairajdeep: First rate prompt action by Centre on Gujarat floods; now Assam and other flood hit regions await. Many parts of count…,,,bhavnagar gujarat india,RT| Centre| Assam,"[32.8374242,-96.7772491][26.2006043,92.9375739]"
2017-07-25 17:58:55,divy446,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,mumbai,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:58:55,JatinPVadgama,"RT @socialmedia4bjp: RT narendramodi In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/bVZW6DwkS8 https:/…",,,"Jamnagar, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:58:50,suyash1551,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"New Delhi, India",#,
2017-07-25 17:58:50,bhav2406,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Ahmedabad, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:58:45,suyash1551,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"New Delhi, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:58:45,bhav2406,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Ahmedabad, India",#,
2017-07-25 17:58:43,JatinPVadgama,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Jamnagar, India",RT| Surendranagar,"[22.7201319,71.649536]"
2017-07-25 17:58:40,RameshS02855036,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,Baderpur New Delhi-110044,#,
2017-07-25 17:58:36,vasantkodrani,RT @vijayrupanibjp: PM Shri @narendramodi ji conducted an aerial survey of the flood-affected areas of Banaskantha. https://t.co/FzHrTX4bpi,,,अंजार कच्छ,RT| Banaskantha,"[24.3454739,71.7622481]"
2017-07-25 17:58:34,JeetTeraiya,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,,#,
2017-07-25 17:58:28,JeetTeraiya,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:58:24,nitinjoshi20,RT @shreyadhoundial: This is how the @IAF_MCC does it. A MI-175V winches up a man holding on to dear life onto an electric pole in flood hi…,,,,RT| IAF_MCC,[]
2017-07-25 17:58:23,Iambj7,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:58:22,JatinPVadgama,RT @CMO_Gujarat: PM makes aerial survey of flood affected areas of Gujarat; reviews flood relief at a high level meeting at Ahmedab… https:…,,,"Jamnagar, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:58:19,Iambj7,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,,#,
2017-07-25 17:58:16,vishanRana,RT @Atheist_Krishna: Modi watching a Aam Aadmi suffer during aerial survey of flood. https://t.co/jaZzzaD8DR,,,Gurgaon,RT,
2017-07-25 17:58:13,rajeevranjan85,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Varanasi, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:57:59,gnanambalam,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,,RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 17:57:56,VINEETCHAOHAN,RT @Atheist_Krishna: Modi watching a Aam Aadmi suffer during aerial survey of flood. https://t.co/jaZzzaD8DR,,,New Delhi,RT,
2017-07-25 17:57:55,Arnab_Goswami1,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,India,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:57:52,jawaid_47262,"RT @autumnrainwish: @narendramodi Dear PM, Gujarat isn't the only state with flood problem. Have you done an aerial survey of Assam yet? If…",,,,#,
2017-07-25 17:57:50,singhrakkeshz,@sardesairajdeep See the profile of @KirenRijiju  u will know how they are working in NE flood affected area..U have a #Gujrat hangover..,,,New Delhi,NE,"[41.4925374,-99.9018131]"
2017-07-25 17:57:44,RameshS02855036,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,Baderpur New Delhi-110044,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:57:37,dineshgohil12,RT @northeastblog: Will there be similar announcements for flood victims of Assam? Pls provide similar relief to flood victims of Assam @na…,,,bhavnagar gujarat india,RT| Assam| Assam,"[26.2006043,92.9375739][26.2006043,92.9375739]"
2017-07-25 17:57:35,nadaanprani,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Princeton, NJ",#,
2017-07-25 17:57:30,JatinPVadgama,"RT @CMOGuj: PM Shri @narendramodi declared compensation of Rs.50,000 for those who were seriously injured due to the heavy rains or flood i…",,,"Jamnagar, India",RT,
2017-07-25 17:57:29,ashwAnijha1111,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,,RT| Gujarat,"[22.258652,71.1923805]"
2017-07-25 17:57:27,vk9378,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,"Agartala, India",RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 17:57:08,NandkumarJethan,"RT @IAF_MCC: #savinglives: IAF #MI17Chopper winches a person clinging onto an electric pole, amidst gushing flood water to safety #GujratFl…",,,"Pune 411003, India.",RT| MI17Chopper,"[42.3468816,-83.4542225]"
2017-07-25 17:57:02,Jitulaljamnagar,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Jamnagar, India",#,
