created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-27 18:41:46,dsmhaske_52,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,Mumbai ,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:41:32,NancyWonderful,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:41:31,arshad619316,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,"New Delhi, India",RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:41:26,drsatya74,RT @Chellaney: China's disdain for pacts: It violates binding obligations by not sharing hydrological data with flood-ravaged India https:/…,,,New Zealand,RT| China,"[35.86166,104.195397]"
2017-08-27 18:41:11,zeewoozoo1,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505,73.7243798][44.910481,-93.186945][58.279074,22.5447629]"
2017-08-27 18:40:48,PrabhatRanjanON,"@laluprasadrjd When entire bihar is affected with the flood, Lalu ji is happy with his rally and @NitishKumar is fe… https://t.co/MB3fOJCuhE",,,Kolkata,Lalu| NitishKumar,"[39.7750668,-105.0441446][25.8839366,87.1167326]"
2017-08-27 18:40:37,ratrage,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:40:33,Deja_Vu71,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:40:29,News365247live,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,Everywhere,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:39:57,towhidurbd,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,India,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:39:56,sameerfaizan,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,🔔,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:38:34,Akshayjoshi87,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,Bombay,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:38:15,Rajesh_004,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,,RT| BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:38:01,ndtv,"Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,India,BiharFloods| UP,"[25.5832852,85.0975657][26.8467088,80.9461592]"
2017-08-27 18:37:48,shashideep21786,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-27 18:35:26,Ajitkumar_Kanan,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:33:56,Qamar07,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:33:50,alamgirizvi,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,Allah ke Zamin per. ,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:32:08,sssonkar,"Helping hand with Nurture Foundation at district of Bihar, flood affected country man. https://t.co/y0MfpbU5LE",,,Delhi,Nurture Foundation| Bihar,"[40.6906001,-75.2136679][25.0960742,85.3131194]"
2017-08-27 18:32:05,saasira,RT @Chellaney: China's disdain for pacts: It violates binding obligations by not sharing hydrological data with flood-ravaged India https:/…,,,"Andhra, India",RT| China,"[35.86166,104.195397]"
2017-08-27 18:30:41,SuveshKSingh,"RT @TOIIndiaNews: Bihar flood toll rises to 482, 101 dead in UP https://t.co/2fdlD2tVjJ",,,"New Delhi, India",RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:30:28,antisickluar,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-27 18:29:54,Himanshu_765K,"RT @timesofindia: Bihar flood toll rises to 482, 101 dead in UP https://t.co/zJLKpQGcam https://t.co/cuIFkqNJ9y",,,India,RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:29:46,NewsAssam,Erratic rainfall causing curious flood-drought coexistence - Assam Tribune https://t.co/LBXPxHuJ4Z #Guwahati #Assam #AssamTribune,,,"Guwahati, Assam",Erratic| Assam Tribune,"[45.140023, -123.2928962][27.4684518,94.9019129]"
2017-08-27 18:26:23,AkhileshwarMi12,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,इलाहबाद,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-27 18:23:58,JalandharSah,"RT @imNNitin: @narendramodi @narendramodi G
@derasachasauda can help in flood situation of Bihar,
@derasachasauda helped thousand times but…",,,"sadarpur,sec 45 noida (u.p)",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-27 18:23:54,KshatriBhunesh,RT @Chellaney: China's disdain for pacts: It violates binding obligations by not sharing hydrological data with flood-ravaged India https:/…,,,,RT| China,"[35.86166,104.195397]"
2017-08-27 18:23:52,DilipGhoshBJP,"Following massive flood since last 7 days, boat is the only medium to commute for the villagers staying on either side of Tangan River.",,"[[[72.958588, 18.986727], [73.113183, 18.986727], [73.113183, 19.206734], [72.958588, 19.206734]]]","West Bengal, India",Tangan River,[]
2017-08-27 18:23:11,ParthPa07241800,"RT @ani_digital: PM Modi announces Rs 500 crore relief for flood-hit Bihar after aerial survey

Read @ANI story | https://t.co/xS8etRXZ65 h…",,,"Ahmedabad,India",RT,
2017-08-27 18:23:05,4GlobalWellness,"RT @BRACworld: We're distributing food, clean water, livestock feed, access to shelter, to #flood survivors in #Bangladesh. More: https://t…",,,"PuertoRico, Wisconsin & Global",RT,
2017-08-27 18:22:53,yogeshr837,"RT @PMOIndia: Bihar CM Shri @NitishKumar, Deputy CM Shri @SushilModi, other dignitaries received PM @narendramodi, who came to review the f…",,,,RT| Deputy CM Shri,"[13.0687819,80.2705181]"
2017-08-27 18:22:43,yogeshr837,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-27 18:22:27,anindita_guha,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,Everywhere At Once ,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:21:32,yogeshr837,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-27 18:21:21,yogeshr837,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-27 18:21:17,SahilKautilya,"RT @SahilKautilya: We are in flood affected area in Kagaria, Bihar.
@NitishKumar @narendramodi 
#BiharFloods https://t.co/1Ld9aHGw7V",,,"Begusarai,Bihar,India",RT| Kagaria| Bihar| NitishKumar| BiharFloods,"[25.4838168, 86.7013894][25.0960742,85.3131194][25.8839366,87.1167326][25.5832852,85.0975657]"
2017-08-27 18:20:36,braveindianman,"RT @ModiTrust: ""Volunteers of Jmiat Ulema-e-Hind cleaned 22 temples and 3 mosques which were affected by flood in Gujarat's Dhanera""- PM Mo…",,,,RT| Jmiat| Gujarat| PM,"[31.5330081, 74.3217758][22.258652,71.1923805][46.8852,-56.3159]"
2017-08-27 18:20:17,daya_bhatt_in,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,,#,
2017-08-27 18:20:12,MohammadNazamUd,RT @NazirhatF: #NazirhatFoundation is distributing food aid among #flood victims.Send ur Donation at @NFoundation https://t.co/wVlq2slyKI h…,,,Chittagong,RT,
2017-08-27 18:20:06,MohammadNazamUd,RT @NazirhatF: #NazirhatFoundation is distributing food aid among #flood victims.Khurigram#BDSend ur Donation at @NFoundation https://t.co/…,,,Chittagong,RT| BDSend,[]
2017-08-27 18:19:58,MohammadNazamUd,RT @NazirhatF: #NazirhatFoundation is distributing food aid among #flood victims.Send ur Donation at @NFoundation https://t.co/wVlq2slyKI,,,Chittagong,RT,
2017-08-27 18:19:53,Worldin4corners,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:19:41,Georgekurian4K,"RT @TOIIndiaNews: Bihar flood toll rises to 482, 101 dead in UP https://t.co/2fdlD2tVjJ",,,"Pune, India",RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:19:19,withGehlot,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-27 18:19:17,NazirhatF,#NazirhatFoundation is distributing food aid among #flood victims.Khurigram#BDSend ur Donation at @NFoundation… https://t.co/U8HCpS8vzt,,,"Chittagong, Bangladesh",BDSend,[]
2017-08-27 18:18:32,Subhank25219819,"RT @timesofindia: Bihar flood toll rises to 482, 101 dead in UP https://t.co/zJLKpQGcam https://t.co/cuIFkqNJ9y",,,"Mumbai, India",RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:17:37,EnayetMullick,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,"West Bengal,India",RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:17:27,NazirhatF,#NazirhatFoundation is distributing food aid among #flood victims.Send ur Donation at @NFoundation… https://t.co/xycZaXvuBH,,,"Chittagong, Bangladesh",,[]
2017-08-27 18:17:25,artimkv,RT @Chellaney: China's disdain for pacts: It violates binding obligations by not sharing hydrological data with flood-ravaged India https:/…,,,,RT| China,"[35.86166,104.195397]"
2017-08-27 18:15:08,NazirhatF,#NazirhatFoundation is distributing food aid among #flood victims.Send ur Donation at @NFoundation https://t.co/wVlq2slyKI,,,"Chittagong, Bangladesh",,[]
2017-08-27 18:14:48,sn_ojha,RT @ANI: Volunteers of Jamiat Ulema-e-Hind cleaned 22 temples and 3 mosques which were affected by flood in Gujarat's Dhanera: PM Modi #Man…,,,WB,RT| Jamiat| Gujarat,"[31.5330081,74.3217758][22.258652,71.1923805]"
2017-08-27 18:14:42,MMitra4,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,somewhere in north India ,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:14:35,AkashRo73063518,Today my team visiting the flood victims of west bengal..... https://t.co/4euo8VNAQt,,,India,,[]
2017-08-27 18:14:17,AapkiAmritaSoni,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,"Guwahati, India",RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:13:33,SarimShaharyar,RT @raquibrony: #Flood affected people in #Bangladesh need your support. IFRC launched an emergency appeal https://t.co/zsVq4pI9sL. 📷@redcr…,,,,#,
2017-08-27 18:13:32,KPadmaRani1,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,"Hyderabad, India",RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:12:12,bahutbadadanda,RT @by2kaafi: I notice that Oxfam is operating in flood-hit Assam. I hope it does just flood relief &amp; leaves. Not sure though... 😟😟,,,,#,
2017-08-27 18:11:15,aadee85,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,kolkata,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-27 18:10:51,drushayadav,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,mumbai,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:10:24,WindowtonewsWTN,"Train services disrupted in Bengal, northeast due to flood - Window To News https://t.co/VGo2rJJkup",,,"Bhopal, India",Train| Bengal| News,"[48.7303689,11.8301248][22.9867569,87.8549755][42.5607773,-83.149918]"
2017-08-27 18:10:08,qazifarazahmad,Students of Darul Uloom Farangi Mahal Lko busy making Food Packets at Islamic Centre of India to be distributed in… https://t.co/of1TvAYuSC,,"[[[80.658613, 26.642291], [81.110202, 26.642291], [81.110202, 27.008048], [80.658613, 27.008048]]]",India,Darul Uloom Farangi Mahal Lko| Food| Islamic Centre| India,"[][33.5063248,-112.0377487][52.6320406, -1.121453][20.593684,78.96288]"
2017-08-27 18:09:45,geetv79,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,India,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:09:29,babydollgudiya,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-27 18:09:25,AayushSaxena786,"@INCIndia @priyankac19 https://t.co/7S9c1DSBRM
Bihari people dying in floods and @INCIndia 
Celebrating the rally o… https://t.co/9j9CxWlTQS",,,"Pune, India",INCIndia| INCIndia,"[15.656563,80.009474][15.656563,80.009474]"
2017-08-27 18:08:26,Rahulkrstv,"RT @Rahulkrstv: 1.72 Crore ÷ 500 Cr. =  290/- per flood victims.....
Where victims affected last 15 days.
Wost financial assistance ever ht…",,,Bihar,RT| Wost,"[50.929491, 21.377352]"
2017-08-27 18:07:38,rupesh_ladania,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Nagpur, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-27 18:07:37,amhyk2,"Bihar flood toll rises to 482, 101 dead in UP https://t.co/30wGGgJirS https://t.co/MAEc0tDaGa",,,"New Delhi, India",Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:06:36,girishglg,RT @Chellaney: China's disdain for pacts: It violates binding obligations by not sharing hydrological data with flood-ravaged India https:/…,,,IN,RT| China,"[35.86166,104.195397]"
2017-08-27 18:05:54,MODIfyingBHARAT,"RT @MIB_India: Prime Minister, Shri @narendramodi &amp; Chief Minister of Bihar, Shri @NitishKumar conducting an aerial survey of flood affecte…",,,"New Delhi, India",RT| Shri| Bihar| Shri,"[41.8801255,-71.3799735][25.0960742,85.3131194][41.8801255,-71.3799735]"
2017-08-27 18:05:38,MODIfyingBHARAT,"RT @MIB_India: Prime Minister, Shri @narendramodi leaves for Delhi after reviewing the flood situation, in Bihar. https://t.co/eR2HWLsODT",,,"New Delhi, India",RT| Shri| Delhi| Bihar,"[41.8801255,-71.3799735][28.7040592,77.1024902][25.0960742,85.3131194]"
2017-08-27 18:05:19,scnm14,RT @Chellaney: China's disdain for pacts: It violates binding obligations by not sharing hydrological data with flood-ravaged India https:/…,,,"New Delhi, India",RT| China,"[35.86166,104.195397]"
2017-08-27 18:04:59,MODIfyingBHARAT,RT @MIB_India: Prime Minister undertakes aerial survey of flood affected areas in Bihar; announces immediate relief worth Rs.500… https://t…,,,"New Delhi, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-27 18:04:56,MODIfyingBHARAT,RT @MIB_India: Prime Minister undertakes aerial survey of flood affected areas in Bihar; announces immediate relief worth Rs.500… https://t…,,,"New Delhi, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-27 18:04:45,Karuna70449885,"RT @timesofindia: Bihar flood toll rises to 482, 101 dead in UP https://t.co/zJLKpQGcam https://t.co/cuIFkqNJ9y",,,"Maharashtra, India",RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:04:22,viswatweet17,"RT @timesofindia: Bihar flood toll rises to 482, 101 dead in UP https://t.co/zJLKpQGcam https://t.co/cuIFkqNJ9y",,,,RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:04:18,GLOBALECOM1,RT @ReutersIndia: Stranded Texans turn to social media for help as flood waters rise https://t.co/u2qoPSROa1 #Harvey #HurricaneHarvey,,,"I live & work japan,UK and HK ",RT,
2017-08-27 18:04:05,amrita_soni1996,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,"Guwahati, India",RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0241723, 0.2405684][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-27 18:03:32,atulmodani,"RT @timesofindia: Bihar flood toll rises to 482, 101 dead in UP https://t.co/zJLKpQGcam https://t.co/cuIFkqNJ9y",,,"Pune, Maharashtra",RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:03:30,1967Anil,"RT @timesofindia: Bihar flood toll rises to 482, 101 dead in UP https://t.co/zJLKpQGcam https://t.co/cuIFkqNJ9y",,,"Noida, Uttar Pradesh",RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-27 18:03:08,SureshM46,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,"Pratapgarh, India",#,
2017-08-27 18:01:52,n2r3ndr2,RT @BSF_India: BSF mans 40km border amid rising flood waters https://t.co/nT9cdjy2GM via @economictimes,,,"Indore,Ahmadabad,Seoni malwa",RT,
